team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Joe & Squints;Squints;1;1;100.00;336;336;1;1;0;0;1;1;2;2;4;4;1;1;1;1;50;486;47.13;2903;2903;2256;2256;647;647;27;27;61;61;693;693;469;469;224;224;5;5;21;21;49;49;31.91;31.91;265;265;439;439;40;40;1529;494165;494165;155.16;155.16;136.58;136.58;46.74;46.74;164.32;164.32;163.91;163.91;10.25;10.25;12.92;12.92;0.09;142;142;144.1;144.1;189.3;189.3;105.76;105.76;232.71;232.71;194.71;194.71;143.77;143.77;131.18;131.18;117.61;117.61;89.69;89.69;2315;2324;2278;3279;1;1;1;1
Bill-is-fishing & SsgMikey;SsgMikey;1;1;100.00;426;426;1;1;1;1;1;1;1;1;10;10;2;2;1;1;100;479;44.63;2741;2741;2180;2180;561;561;24;24;42;42;675;675;361;361;314;314;4;4;19;19;57.66;57.66;44.06;44.06;282;282;231;231;38;38;1551;507684;507684;160.08;160.08;128.02;128.02;62.6;62.6;181.8;181.8;148.81;148.81;20.08;20.08;4.84;4.84;0.15;32;32;162;162;178.3;178.3;90.47;90.47;260.22;260.22;190.31;190.31;160.38;160.38;143.54;143.54;98.3;98.3;108.85;108.85;2171;2078;2218;3232;1;1;1;1
Lonwix. & St0rmy;St0rmy;1;1;100.00;443;443;1;1;3;3;1;1;1;1;2;2;0;0;0;0;100;433;37.65;1176;1176;851;851;325;325;10;10;31;31;237;237;200;200;37;37;2;2;4;4;30.78;30.78;15.75;15.75;108;108;161;161;0;0;1538;239256;239256;82;82;64.94;64.94;27.4;27.4;85.5;85.5;79.84;79.84;9.01;9.01;1.74;1.74;0.06;27;27;80.3;80.3;76.5;76.5;39.34;39.34;135;135;117.72;117.72;56.62;56.62;81.03;81.03;55.41;55.41;37.91;37.91;2279;2363;2125;3129;1;1;0;0
Skwirbs3 & Stac & Math;Stac;1;1;100.00;594;594;2;2;1;1;3;3;6;6;8;8;2;2;0;0;33.33;463;49.58;2805;2805;2125;2125;680;680;26;26;52;52;837;837;614;614;223;223;8;8;20;20;36.2;36.2;54.09;54.09;437;437;477;477;185;185;1667;550769;550769;134.37;134.37;158.62;158.62;63.44;63.44;204.7;204.7;132.46;132.46;19.28;19.28;5.53;5.53;0.12;48;48;152.1;152.1;185.1;185.1;72.21;72.21;284.22;284.22;224.13;224.13;132.31;132.31;141.13;141.13;133.05;133.05;82.26;82.26;2432;2135;2731;2980;1;1;1;1
spross    & Nacho & Dimensiones.;Stalling;3;2;66.67;770;256.67;2;0.67;2;0.67;3;1;4;1.33;12;4;5;1.67;2;0.67;50;470.98;45.63;6134;2044.67;3790;1263.33;2344;781.33;45;15;205;68.33;2043;681;1264;421.33;779;259.67;15;5;67;22.33;74.93;24.98;45.98;15.33;695;231.67;642;214;213;71;1570.47;1174566;391522;349.31;116.44;310.97;103.66;149.97;49.99;424.71;141.57;354.71;118.24;30.84;10.28;30.52;10.17;0.12;250;83.33;439.4;146.47;337.8;112.6;145.88;48.63;664.35;221.45;512.4;170.8;297.85;99.28;369.31;123.1;278;92.67;162.95;54.32;2565.46;2309.4;2698.3;3125.43;2;0.67;2;0.67
SavageGnome. & ItsDaaes & Schnefske;Stas;1;0;0.00;114;114;0;0;0;0;0;0;3;3;5;5;4;4;1;1;0;403;49.25;1681;1681;1301;1301;380;380;16;16;35;35;103;103;58;58;45;45;1;1;4;4;20.16;20.16;21.83;21.83;158;158;153;153;0;0;1481;336418;336418;123.97;123.97;85.59;85.59;36.8;36.8;126.27;126.27;107.05;107.05;13.03;13.03;4.39;4.39;0.14;32;32;127.7;127.7;108.1;108.1;84.39;84.39;161.96;161.96;170.23;170.23;76.12;76.12;117.98;117.98;90.59;90.59;37.79;37.79;2347;1784;2823;3077;1;1;2;2
omgtoro231 & Stawp pookie UWu;Stawp pookie UWu;1;0;0.00;331;331;0;0;1;1;2;2;2;2;9;9;5;5;2;2;0;456;50.23;2293;2293;1739;1739;554;554;20;20;42;42;505;505;214;214;291;291;3;3;18;18;53.06;53.06;32.61;32.61;207;207;276;276;85;85;1561;433430;433430;130.07;130.07;124.63;124.63;45.32;45.32;156.42;156.42;124.64;124.64;18.96;18.96;7.16;7.16;0.11;68;68;138;138;142.1;142.1;103.8;103.8;196.22;196.22;189.11;189.11;110.91;110.91;131.31;131.31;115.59;115.59;53.12;53.12;2512;2272;2732;3311;0;0;0;0
spross    & Nacho & Dimensiones.;Steez.;7;6;85.71;4826;689.43;14;2;2;0.29;23;3.29;25;3.57;56;8;11;1.57;7;1;56;398.15;41.47;13837;1976.71;9172;1310.29;4665;666.43;107;15.29;399;57;2731;390.14;1309;187;1422;203.14;14;2;126;18;312.78;44.68;215.33;30.76;1828;261.14;1623;231.86;111;15.86;1466.73;3080679;440097;1103.94;157.71;850.11;121.44;288.89;41.27;1140.81;162.97;939.07;134.15;163.04;23.29;32.55;4.65;0.13;249;35.57;1109.5;158.5;1057.4;151.06;614.11;87.73;1628.8;232.69;1427.15;203.88;815.76;116.54;1057.31;151.04;683.7;97.67;501.89;71.7;2036.92;1835.52;2273.3;2831.19;3;0.43;5;0.71
Sting is mega washed & flirb.;Sting is mega washed;2;0;0.00;520;260;0;0;2;1;0;0;2;1;14;7;6;3;4;2;0;484;52.05;6138;3069;4844;2422;1294;647;64;32;107;53.5;1744;872;1438;719;306;153;18;9;28;14;74.64;37.32;84.68;42.34;769;384.5;1306;653;204;102;1611.5;1025661;512830.5;272.67;136.33;265.07;132.54;138.92;69.46;361.31;180.65;273.21;136.61;42.13;21.06;12.86;6.43;0.11;114;57;353.3;176.65;304.7;152.35;203.14;101.57;473.51;236.76;349.22;174.61;327.43;163.71;252.36;126.18;216.7;108.35;207.59;103.79;2290.5;2137.5;2501;3034.5;2;1;4;2
Nerxxy & s7ero & Stop The Cap_-;Stop The Cap_-;8;5;62.50;5603;700.38;14;1.75;8;1;30;3.75;38;4.75;80;10;25;3.12;16;2;36.84;347.99;48.58;17275;2159.38;11561;1445.12;5714;714.25;146;18.25;514;64.25;3618;452.25;2073;259.12;1545;193.12;27;3.38;142;17.75;250.58;31.32;248.93;31.12;2480;310;2499;312.38;489;61.12;1540.19;4185194;523149.25;1378.2;172.28;1105.86;138.23;465.52;58.19;1771.15;221.39;1075.82;134.48;102.62;12.83;59.86;7.48;0.12;511;63.88;1585.7;198.21;1230;153.75;632.08;79.01;2317.49;289.69;2019.72;252.47;929.85;116.23;1502.04;187.76;875.17;109.4;572.33;71.54;2505.41;2328.44;2655.27;3099.69;10;1.25;4;0.5
