team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
ExE_Zyro & flux_cult;ExE_Zyro;1;1;100.00;230;230;0;0;2;2;0;0;2;2;2;2;1;1;0;0;0;397;52.96;1422;1422;1032;1032;390;390;14;14;33;33;441;441;311;311;130;130;4;4;11;11;15.52;15.52;23.57;23.57;234;234;369;369;88;88;1632;314906;314906;86;86;78.88;78.88;42.72;42.72;126.92;126.92;69.81;69.81;10.88;10.88;3.15;3.15;0.12;27;27;107.1;107.1;98.9;98.9;54.94;54.94;152.66;152.66;134.27;134.27;73.33;73.33;93.57;93.57;66.97;66.97;47.06;47.06;2342;2421;2103;3552;1;1;0;0
nook & Inspire & rellec;Exfusionz_;3;2;66.67;1731;577;5;1.67;3;1;7;2.33;11;3.67;26;8.67;9;3;4;1.33;45.45;400.68;43.18;6513;2171;4623;1541;1890;630;53;17.67;168;56;781;260.33;186;62;595;198.33;2;0.67;54;18;88.55;29.52;101.28;33.76;732;244;726;242;22;7.33;1621.06;1540409;513469.66;414.8;138.27;426.66;142.22;182.04;60.68;503.24;167.75;478.36;159.45;41.9;13.97;20.08;6.69;0.13;162;54;479.4;159.8;504.6;168.2;274.09;91.36;749.4;249.8;699.35;233.12;324.14;108.05;511.09;170.36;337.75;112.58;174.65;58.22;2267.29;1990.9;2465.91;2944.17;2;0.67;3;1
Dragon <3 & n & Sergeant;Ezm;10;10;100.00;6294;629.4;17;1.7;5;0.5;32;3.2;53;5.3;82;8.2;13;1.3;6;0.6;32.08;428.76;46.06;22888;2288.8;17391;1739.1;5497;549.7;208;20.8;468;46.8;5080;508;3268;326.8;1812;181.2;37;3.7;161;16.1;506.44;50.64;410.25;41.03;2876;287.6;2149;214.9;156;15.6;1528.41;4633465;463346.5;1502.4;150.24;1198.87;119.89;517.32;51.73;1851.75;185.18;1203.31;120.33;163.49;16.35;148.5;14.85;0.25;615;61.5;1629.4;162.94;1466;146.6;674.01;67.4;2544.55;254.45;1990.97;199.1;1227.61;122.76;1410.42;141.04;1108.87;110.89;699.26;69.93;2170.53;2046.93;2304.8;2947.89;7;0.7;9;0.9
F r 0 K y & AleXSwoD30-_-;F r 0 K y;2;2;100.00;1205;602.5;4;2;1;0.5;4;2;9;4.5;15;7.5;1;0.5;1;0.5;44.44;475.9;48.29;4473;2236.5;3261;1630.5;1212;606;41;20.5;109;54.5;998;499;710;355;288;144;8;4;25;12.5;54.28;27.14;66.51;33.26;1031;515.5;873;436.5;95;47.5;1622.25;912355;456177.5;230.64;115.32;253.02;126.51;109.29;54.65;342.74;171.37;219.18;109.59;31.02;15.51;14.45;7.22;0.09;158;79;268.8;134.4;312;156;154.63;77.32;438.31;219.15;380.83;190.42;212.11;106.06;280.41;140.21;182.72;91.36;129.82;64.91;2261.31;2070.12;2433.63;3229.39;2;1;2;1
nook & Inspire & rellec;F.;5;3;60.00;2245;449;8;1.6;4;0.8;4;0.8;21;4.2;35;7;14;2.8;4;0.8;38.1;370.57;49.53;10189;2037.8;7480;1496;2709;541.8;89;17.8;230;46;1296;259.2;738;147.6;558;111.6;9;1.8;49;9.8;194.22;38.84;208.3;41.66;1694;338.8;1492;298.4;160;32;1470.51;2232635;446527;860.95;172.19;551.08;110.22;247.24;49.45;958.91;191.78;626.94;125.39;73.41;14.68;17.68;3.54;0.13;133;26.6;857.6;171.52;738.8;147.76;366.59;73.32;1292.69;258.54;1107.97;221.59;551.3;110.26;819.75;163.95;537.39;107.48;302.12;60.42;2473.06;2406.01;2588.13;3052.08;0;0;8;1.6
nook & Inspire & rellec;F3RGO.;4;2;50.00;2056;514;8;2;0;0;8;2;12;3;30;7.5;7;1.75;2;0.5;66.67;361.54;49.32;6732;1683;4989;1247.25;1743;435.75;65;16.25;153;38.25;1288;322;718;179.5;570;142.5;8;2;44;11;82.65;20.66;210.23;52.56;500;125;1355;338.75;86;21.5;1477.17;1483338;370834.5;560.93;140.23;385.05;96.26;145.35;36.34;605.94;151.49;439.14;109.78;46.26;11.56;25.71;6.43;0.13;206;51.5;574.9;143.73;479.7;119.92;232.18;58.04;859.16;214.79;724.52;181.13;366.82;91.71;553.87;138.47;320.26;80.07;217.18;54.3;2437.7;2270.76;2610.71;3140.55;2;0.5;4;1
FASTTTTTTTTTTT & M7MD_RL;FASTTTTTTTTTTT;4;0;0.00;1314;328.5;2;0.5;2;0.5;7;1.75;12;3;38;9.5;19;4.75;3;0.75;16.67;459.46;46.81;9025;2256.25;6957;1739.25;2068;517;82;20.5;189;47.25;1312;328;651;162.75;661;165.25;7;1.75;61;15.25;187.73;46.93;128.36;32.09;1561;390.25;1302;325.5;51;12.75;1585.89;1754157;438539.25;516.18;129.04;460.52;115.13;228.17;57.04;653.11;163.28;497.49;124.37;54.27;13.57;18.51;4.63;0.15;121;30.25;573.6;143.4;562.1;140.52;334.75;83.69;870.13;217.53;765.05;191.26;439.83;109.96;565.73;141.43;374.24;93.56;264.91;66.23;2387.77;2060.78;2570.23;2944.31;0;0;4;1
revinn_ & FXOURR;FXOURR;1;1;100.00;687;687;3;3;1;1;2;2;8;8;5;5;1;1;1;1;37.5;424;44.06;1871;1871;1486;1486;385;385;18;18;33;33;354;354;270;270;84;84;3;3;7;7;47.21;47.21;26.5;26.5;229;229;313;313;29;29;1592;389807;389807;118.56;118.56;93.92;93.92;55.12;55.12;132.05;132.05;113.12;113.12;22.42;22.42;4.27;4.27;0.11;40;40;98.4;98.4;148.8;148.8;64.96;64.96;202.64;202.64;166.09;166.09;101.5;101.5;119.05;119.05;92.29;92.29;56.26;56.26;2637;2474;2850;3328;0;0;0;0
Fumierlapin23 & Fabs & Skip;Fabs;1;1;100.00;772;772;4;4;0;0;1;1;7;7;4;4;2;2;0;0;57.14;350;54.34;2378;2378;1670;1670;708;708;21;21;64;64;650;650;359;359;291;291;4;4;25;25;52.44;52.44;43.27;43.27;229;229;383;383;50;50;1478;515184;515184;197.56;197.56;140.56;140.56;45.12;45.12;207.53;207.53;155.56;155.56;20.15;20.15;3.53;3.53;0.08;45;45;187;187;173.3;173.3;74.55;74.55;308.69;308.69;221.53;221.53;161.71;161.71;139.43;139.43;149.24;149.24;94.57;94.57;2620;2407;2956;3454;0;0;1;1
nook & Inspire & rellec;Fades;4;2;50.00;3590;897.5;11;2.75;5;1.25;15;3.75;23;5.75;47;11.75;16;4;9;2.25;47.83;441.56;49.88;10991;2747.75;6892;1723;4099;1024.75;83;20.75;302;75.5;2089;522.25;1123;280.75;966;241.5;13;3.25;88;22;194.95;48.74;111.1;27.77;1073;268.25;871;217.75;148;37;1600.7;2213696;553424;630.78;157.7;619.97;154.99;270.87;67.72;717.03;179.26;686.18;171.55;118.38;29.6;31.46;7.86;0.11;289;72.25;692.5;173.12;724.4;181.1;378.6;94.65;1142.99;285.75;961.11;240.28;560.49;140.12;698.2;174.55;516.67;129.17;306.73;76.68;2216.82;1981.04;2483.41;3101.52;4;1;1;0.25
