team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Reevo & SharK. & Dragon.;Adverse;6;2;33.33;3902;650.33;10;1.67;5;0.83;16;2.67;30;5;73;12.17;22;3.67;12;2;33.33;428.98;44.89;15782;2630.33;11695;1949.17;4087;681.17;131;21.83;351;58.5;3321;553.5;2091;348.5;1230;205;23;3.83;99;16.5;381.55;63.59;258.78;43.13;2000;333.33;1510;251.67;222;37;1562.31;3272866;545477.69;1010;168.33;881.97;146.99;380.26;63.38;1200.45;200.07;924.49;154.08;147.28;24.55;40.91;6.82;0.13;319;53.17;1087.9;181.32;1059.4;176.57;619.85;103.31;1652.35;275.39;1455.74;242.62;816.48;136.08;1086.09;181.01;699.71;116.62;486.42;81.07;2139.83;1940.27;2317.38;2776.42;3;0.5;5;0.83
Reevo & SharK. & Dragon.;Ahduhm;6;2;33.33;2643;440.5;6;1;2;0.33;9;1.5;22;3.67;49;8.17;19;3.17;7;1.17;27.27;447.43;44.86;14383;2397.17;10201;1700.17;4182;697;128;21.33;358;59.67;2930;488.33;1658;276.33;1272;212;19;3.17;113;18.83;264.03;44.01;251.07;41.84;2063;343.83;2462;410.33;279;46.5;1590.47;2877369;479561.5;842.33;140.39;722.62;120.44;373.83;62.31;946.43;157.74;841.14;140.19;151.23;25.2;36.54;6.09;0.12;307;51.17;969.1;161.52;881.7;146.95;519.19;86.53;1419.59;236.6;1230.33;205.06;708.45;118.08;915.28;152.55;629.42;104.9;394.08;65.68;2287.35;2097.25;2467.69;2837.92;9;1.5;5;0.83
Reevo & SharK. & Dragon.;Aiipa;9;2;22.22;4885;542.78;15;1.67;2;0.22;21;2.33;42;4.67;81;9;31;3.44;16;1.78;35.71;466.02;45.68;23642;2626.89;15974;1774.89;7668;852;197;21.89;663;73.67;5163;573.67;2254;250.44;2909;323.22;30;3.33;240;26.67;377.26;41.92;258.62;28.74;3295;366.11;2248;249.78;364;40.44;1578.81;4542573;504730.34;1341.28;149.03;1115.92;123.99;627.19;69.69;1652.41;183.6;1245.63;138.4;186.32;20.7;85.96;9.55;0.09;936;104;1413.5;157.06;1513;168.11;829.33;92.15;2255.04;250.56;1858.59;206.51;1225.78;136.2;1287.06;143.01;1115.26;123.92;682.03;75.78;2276.77;2135.26;2399.78;2940.98;10;1.11;9;1
Reevo & SharK. & Dragon.;Aimer;3;3;100.00;1923;641;6;2;3;1;6;2;12;4;31;10.33;6;2;6;2;50;407.51;46.45;7042;2347.33;4817;1605.67;2225;741.67;54;18;199;66.33;1701;567;1068;356;633;211;11;3.67;58;19.33;130.59;43.53;67.54;22.51;691;230.33;641;213.67;38;12.67;1521.4;1458139;486046.34;493.8;164.6;398.8;132.93;138.83;46.28;570.57;190.19;395.66;131.89;65.2;21.73;23.38;7.79;0.11;211;70.33;511.1;170.37;484.3;161.43;232.4;77.47;799.03;266.34;701.98;233.99;329.45;109.82;520.76;173.59;325.45;108.48;185.19;61.73;2347.04;2193.55;2460.23;2924.01;3;1;4;1.33
Reevo & SharK. & Dragon.;Aiyxszn.0';5;4;80.00;2139;427.8;9;1.8;5;1;2;0.4;22;4.4;28;5.6;12;2.4;8;1.6;40.91;418.87;47.31;9872;1974.4;7031;1406.2;2841;568.2;89;17.8;259;51.8;2370;474;1453;290.6;917;183.4;18;3.6;84;16.8;171.08;34.22;117.61;23.52;1345;269;1868;373.6;358;71.6;1635.79;2211555;442311;601.02;120.2;534.2;106.84;339.98;68;772.6;154.52;623.79;124.76;78.81;15.76;36.05;7.21;0.09;383;76.6;682.9;136.58;705.5;141.1;344.03;68.81;1131.15;226.23;889.11;177.82;586.07;117.21;611.03;122.21;496.98;99.4;367.18;73.44;2444.34;2325.43;2590.8;3011.07;5;1;4;0.8
Reevo & SharK. & Dragon.;Alli;2;1;50.00;1090;545;4;2;0;0;6;3;8;4;19;9.5;4;2;1;0.5;50;432;52.09;4496;2248;3330;1665;1166;583;43;21.5;99;49.5;1129;564.5;676;338;453;226.5;8;4;33;16.5;47.92;23.96;84.54;42.27;684;342;1015;507.5;130;65;1608.38;890328;445164;252.01;126.01;221.67;110.84;122.53;61.26;331.39;165.7;244.13;122.07;20.68;10.34;11.99;5.99;0.09;127;63.5;282.3;141.15;294.5;147.25;165.79;82.9;430.41;215.21;390.95;195.48;205.25;102.62;301.41;150.71;183.37;91.68;111.41;55.7;2586.15;2358.15;2832.92;3152;2;1;5;2.5
Reevo & SharK. & Dragon.;AlphaKep;2;0;0.00;971;485.5;3;1.5;1;0.5;5;2.5;6;3;24;12;11;5.5;7;3.5;50;416.77;52.56;4836;2418;3517;1758.5;1319;659.5;45;22.5;114;57;1276;638;813;406.5;463;231.5;10;5;35;17.5;59.42;29.71;73.3;36.65;734;367;1042;521;189;94.5;1586.45;971111;485555.5;296.4;148.2;246.79;123.4;129.84;64.92;389.97;194.98;240.94;120.47;42.12;21.06;12.64;6.32;0.1;123;61.5;342.4;171.2;294;147;184.15;92.07;488.88;244.44;468.31;234.15;204.73;102.36;347.53;173.77;212.47;106.24;113.05;56.53;2520.67;2310.9;2723.53;3084.22;2;1;3;1.5
Reevo & SharK. & Dragon.;AncientHouse;1;0;0.00;467;467;0;0;4;4;0;0;4;4;7;7;5;5;4;4;0;526;47.19;3489;3489;2649;2649;840;840;30;30;69;69;694;694;374;374;320;320;4;4;29;29;34.87;34.87;58.29;58.29;346;346;389;389;45;45;1575;544434;544434;171.45;171.45;134.55;134.55;77.46;77.46;188.25;188.25;164.77;164.77;30.43;30.43;7.28;7.28;0.1;71;71;185.1;185.1;172.5;172.5;98.52;98.52;284.94;284.94;219.56;219.56;163.9;163.9;149.03;149.03;141.73;141.73;92.69;92.69;2413;2247;2617;3098;0;0;1;1
Reevo & SharK. & Dragon.;Angebro;1;0;0.00;387;387;1;1;0;0;3;3;2;2;16;16;6;6;3;3;50;418;37.26;2036;2036;1460;1460;576;576;17;17;50;50;132;132;49;49;83;83;1;1;7;7;60.74;60.74;16.35;16.35;318;318;240;240;50;50;1516;448551;448551;146.86;146.86;134.13;134.13;45.65;45.65;151.46;151.46;166.25;166.25;8.92;8.92;5.94;5.94;0.08;78;78;164;164;140.9;140.9;120.52;120.52;206.12;206.12;265.38;265.38;61.26;61.26;200.23;200.23;95.38;95.38;31.04;31.04;2571;2062;2909;3244;1;1;1;1
Antix & MannyLR!;Antix;1;0;0.00;695;695;4;4;0;0;2;2;5;5;8;8;6;6;2;2;80;474;51.88;2924;2924;2146;2146;778;778;28;28;71;71;783;783;462;462;321;321;6;6;30;30;37.15;37.15;50.46;50.46;432;432;700;700;162;162;1666;582431;582431;150.84;150.84;139.03;139.03;98.79;98.79;222.43;222.43;146;146;20.23;20.23;8.48;8.48;0.11;78;78;189.4;189.4;168.7;168.7;96.67;96.67;291.98;291.98;228.29;228.29;160.37;160.37;146.24;146.24;153.8;153.8;88.62;88.62;2705;2265;3053;3551;1;1;2;2
