team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
ousor & sh;ousor;7;4;57.14;3959;565.57;10;1.43;9;1.29;11;1.57;33;4.71;69;9.86;23;3.29;14;2;30.3;447;50.69;19012;2716;15012;2144.57;4000;571.43;181;25.86;370;52.86;4634;662;2996;428;1638;234;38;5.43;147;21;315.71;45.1;209.68;29.95;1540;220;1736;248;371;53;1664.4;3905836;557976.56;947.91;135.42;999.27;142.75;604.78;86.4;1158.55;165.51;1173.26;167.61;220.15;31.45;47.09;6.73;0.09;553;79;1184.4;169.2;1306.9;186.7;729.34;104.19;1822.61;260.37;1486.26;212.32;1065.69;152.24;1070.19;152.88;803.63;114.8;678.14;96.88;2350.89;2104.04;2581.99;3157.48;10;1.43;8;1.14
prstn & Aleksiii & WONKRU;owaisicle;3;2;66.67;1622;540.67;6;2;2;0.67;3;1;19;6.33;22;7.33;11;3.67;6;2;31.58;387.05;42.4;7781;2593.67;4466;1488.67;3315;1105;53;17.67;292;97.33;1952;650.67;892;297.33;1060;353.33;10;3.33;95;31.67;156.66;52.22;75.73;25.24;849;283;793;264.33;136;45.33;1499.36;1704972;568324;585.85;195.28;482.8;160.93;168.73;56.24;645.88;215.29;543.5;181.17;48.01;16;22.85;7.62;0.13;181;60.33;631.1;210.37;529.2;176.4;310.24;103.41;927.15;309.05;796.83;265.61;440.55;146.85;585.96;195.32;393.87;131.29;257.55;85.85;2287.86;2262.92;2270.71;3099.14;3;1;3;1
oxy & 1jade;oxy;1;0;0.00;479;479;1;1;0;0;2;2;2;2;14;14;4;4;2;2;50;413;44.48;2251;2251;1513;1513;738;738;17;17;70;70;387;387;200;200;187;187;2;2;19;19;58.75;58.75;33.1;33.1;307;307;222;222;24;24;1522;500963;500963;178.47;178.47;124.56;124.56;53.08;53.08;193.36;193.36;141.41;141.41;21.33;21.33;7.01;7.01;0.09;75;75;191.6;191.6;158.2;158.2;89.81;89.81;266.29;266.29;246.96;246.96;109.14;109.14;181.61;181.61;120.69;120.69;53.81;53.81;2127;2119;2135;2782;0;0;2;2
prstn & Aleksiii & WONKRU;p.u.r.g.e.;1;0;0.00;515;515;0;0;2;2;3;3;4;4;10;10;4;4;1;1;0;451;46.67;2862;2862;1962;1962;900;900;25;25;75;75;847;847;581;581;266;266;8;8;23;23;58.69;58.69;42.02;42.02;383;383;586;586;229;229;1576;527351;527351;158.21;158.21;141.61;141.61;64.93;64.93;194.36;194.36;151.57;151.57;18.82;18.82;6.24;6.24;0.13;49;49;160.9;160.9;181.7;181.7;110.95;110.95;253.8;253.8;232.66;232.66;132.09;132.09;168.63;168.63;111.45;111.45;84.67;84.67;2418;2192;2647;2844;0;0;2;2
prstn & Aleksiii & WONKRU;pIGEON.^&;7;3;42.86;3598;514;7;1;5;0.71;12;1.71;39;5.57;55;7.86;20;2.86;10;1.43;17.95;459.06;45.68;19142;2734.57;13110;1872.86;6032;861.71;157;22.43;501;71.57;4848;692.57;2922;417.43;1926;275.14;35;5;173;24.71;350.51;50.07;335.4;47.91;4384;626.29;2590;370;479;68.43;1589.06;3726772;532396;1055.08;150.73;982.63;140.38;461.89;65.98;1387.1;198.16;933.49;133.36;179.04;25.58;41.76;5.97;0.12;362;51.71;1167.7;166.81;1218.7;174.1;630.48;90.07;1869.15;267.02;1558.76;222.68;940.85;134.41;1109.54;158.51;833.98;119.14;556.08;79.44;2131.51;1928.79;2315.25;2877.23;15;2.14;6;0.86
prstn & Aleksiii & WONKRU;paivX;1;0;0.00;404;404;1;1;0;0;0;0;10;10;3;3;2;2;1;1;10;491;48.43;2550;2550;2129;2129;421;421;25;25;39;39;919;919;650;650;269;269;8;8;24;24;48.35;48.35;41.41;41.41;478;478;297;297;154;154;1563;510364;510364;144.55;144.55;125.37;125.37;72;72;169.31;169.31;145.87;145.87;26.75;26.75;2.78;2.78;0.15;19;19;151.4;151.4;188.6;188.6;93.56;93.56;248.37;248.37;134.83;134.83;207.1;207.1;98.24;98.24;91;91;152.7;152.7;2101;1761;2485;2938;0;0;0;0
prstn & Aleksiii & WONKRU;paquito!;4;1;25.00;2532;633;8;2;2;0.5;14;3.5;13;3.25;43;10.75;16;4;7;1.75;61.54;458.75;40.85;10445;2611.25;7347;1836.75;3098;774.5;80;20;253;63.25;1387;346.75;721;180.25;666;166.5;8;2;59;14.75;255.43;63.86;124.28;31.07;1676;419;674;168.5;84;21;1598.44;1998303;499575.75;566.34;141.58;591.57;147.89;215.13;53.78;826.26;206.57;487.98;121.99;58.82;14.71;26.34;6.59;0.12;215;53.75;676.3;169.07;617;154.25;374.72;93.68;998.34;249.59;982.07;245.52;390.99;97.75;722.55;180.64;451.12;112.78;199.37;49.84;2740.12;2648.44;2777.82;3287.37;5;1.25;5;1.25
para. R & diggs;para. R;1;1;100.00;854;854;3;3;0;0;4;4;6;6;11;11;3;3;2;2;50;428;55.73;3123;3123;2293;2293;830;830;35;35;76;76;679;679;381;381;298;298;6;6;24;24;37.65;37.65;69.23;69.23;483;483;1278;1278;223;223;1581;646044;646044;192.89;192.89;162.11;162.11;83.76;83.76;240.02;240.02;165.65;165.65;33.09;33.09;6.75;6.75;0.11;59;59;191;191;235.3;235.3;112.27;112.27;326.49;326.49;282.34;282.34;156.42;156.42;204.81;204.81;147.86;147.86;86.09;86.09;2032;1795;2324;2872;4;4;1;1
prstn & Aleksiii & WONKRU;paraapelka;5;3;60.00;3054;610.8;10;2;3;0.6;9;1.8;26;5.2;37;7.4;13;2.6;7;1.4;38.46;454.27;51.27;12482;2496.4;9379;1875.8;3103;620.6;110;22;264;52.8;2552;510.4;1672;334.4;880;176;17;3.4;77;15.4;264.68;52.94;207.13;41.43;1355;271;1848;369.6;87;17.4;1552.76;2367802;473560.41;732.79;146.56;640.78;128.16;265.88;53.18;875.62;175.12;645.55;129.11;118.3;23.66;38.08;7.62;0.11;346;69.2;749.7;149.94;825.7;165.14;427.76;85.55;1211.7;242.34;1038.36;207.67;601.09;120.22;750.63;150.13;532.61;106.52;356.25;71.25;2513.54;2181.23;2810.66;3278.44;8;1.6;4;0.8
patty & bullzzeye;patty;1;1;100.00;530;530;2;2;2;2;1;1;3;3;2;2;0;0;0;0;66.67;465;51.58;1868;1868;1314;1314;554;554;17;17;52;52;503;503;222;222;281;281;3;3;27;27;21.17;21.17;57;57;303;303;442;442;107;107;1589;337745;337745;106.1;106.1;79.09;79.09;46.84;46.84;125.33;125.33;85.9;85.9;20.79;20.79;4.15;4.15;0.09;45;45;108.4;108.4;108;108;41.7;41.7;190.33;190.33;118.75;118.75;113.27;113.27;80.24;80.24;82.25;82.25;69.53;69.53;2416;2528;2295;3189;1;1;0;0
