team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
smashy & Syracks & velocity;crr;4;4;100.00;2803;700.75;10;2.5;3;0.75;9;2.25;25;6.25;20;5;6;1.5;4;1;40;432.07;51.9;8481;2120.25;6162;1540.5;2319;579.75;81;20.25;217;54.25;2228;557;1128;282;1100;275;14;3.5;104;26;143.17;35.79;115.56;28.89;1252;313;1872;468;323;80.75;1599.23;1832463;458115.75;513.99;128.5;474.12;118.53;240.84;60.21;643.06;160.76;501.72;125.43;84.18;21.04;23.37;5.84;0.11;209;52.25;570.9;142.72;600.5;150.12;255.93;63.98;973.02;243.26;657.03;164.26;571.92;142.98;460.89;115.22;416.01;104;352.08;88.02;2109.98;1861.85;2305.12;3043.5;5;1.25;4;1
smashy & Syracks & velocity;dabbe;3;2;66.67;1496;498.67;4;1.33;3;1;6;2;12;4;19;6.33;5;1.67;3;1;33.33;512.4;46.61;7488;2496;5764;1921.33;1724;574.67;67;22.33;151;50.33;2135;711.67;1474;491.33;661;220.33;17;5.67;53;17.67;121.18;40.39;117.13;39.04;1172;390.67;1014;338;231;77;1665.6;1340424;446808;321.82;107.27;346.66;115.55;192.44;64.15;417.7;139.23;364.64;121.55;78.56;26.19;9.39;3.13;0.1;99;33;386.6;128.87;428.2;142.73;195.33;65.11;665.59;221.86;544.89;181.63;316.02;105.34;381.19;127.06;302.75;100.92;176.97;58.99;2455.49;2180.48;2719.57;3360.07;0;0;4;1.33
smashy & Syracks & velocity;darkli9ht;9;4;44.44;4402;489.11;7;0.78;6;0.67;29;3.22;27;3;79;8.78;22;2.44;8;0.89;25.93;478.65;48.97;21806;2422.89;16405;1822.78;5401;600.11;200;22.22;490;54.44;4466;496.22;2732;303.56;1734;192.67;33;3.67;164;18.22;360.97;40.11;295.16;32.8;4863;540.33;3617;401.89;660;73.33;1621.69;4157691;461965.66;1109.96;123.33;992.19;110.24;632.88;70.32;1333.92;148.21;1187.34;131.93;213.8;23.76;36.73;4.08;0.1;360;40;1353.2;150.36;1265;140.56;711.88;79.1;2023.16;224.8;1804.56;200.51;930.39;103.38;1349.86;149.98;813.9;90.43;571.29;63.48;2370.44;2120.91;2590.08;3245.51;6;0.67;8;0.89
smashy & Syracks & velocity;dayyshift;5;0;0.00;1966;393.2;4;0.8;0;0;10;2;15;3;44;8.8;15;3;10;2;26.67;485.79;48.32;11763;2352.6;8938;1787.6;2825;565;111;22.2;265;53;2558;511.6;1841;368.2;717;143.4;20;4;68;13.6;167.24;33.45;188.82;37.76;1731;346.2;2038;407.6;104;20.8;1577.34;2134806;426961.19;605.03;121.01;558.78;111.76;275.09;55.02;731.17;146.23;584.87;116.97;122.84;24.57;25.22;5.04;0.09;277;55.4;662.3;132.46;738.6;147.72;386.14;77.23;1052.75;210.55;968;193.6;470.81;94.16;726.69;145.34;440.96;88.19;271.23;54.25;2273.41;1993.71;2476.02;3261.03;3;0.6;7;1.4
smashy & Syracks & velocity;deevo;29;14;48.28;16057;553.69;46;1.59;15;0.52;69;2.38;119;4.1;262;9.03;93;3.21;49;1.69;38.66;487.22;42.51;73468;2533.38;53402;1841.45;20066;691.93;629;21.69;1721;59.34;14579;502.72;8590;296.21;5989;206.52;98;3.38;502;17.31;1580.51;54.5;1140.36;39.32;15286;527.1;9552;329.38;1202;41.45;1600.25;13832461;476981.41;3932.74;135.61;3523.74;121.51;1943.94;67.03;5038;173.72;3742.71;129.06;619.71;21.37;106.48;3.67;0.09;1179;40.66;4577.1;157.83;4405;151.9;2331.16;80.38;7069.28;243.77;6097.55;210.26;3302.86;113.89;4491.94;154.89;2959.01;102.03;1949.44;67.22;2418.43;2173.96;2614.96;3113.6;42;1.45;45;1.55
rejac & deformed biscuit;deformed biscuit;1;0;0.00;110;110;0;0;1;1;0;0;0;0;7;7;4;4;3;3;0;448;48.79;1353;1353;1202;1202;151;151;14;14;14;14;20;20;0;0;20;20;0;0;2;2;27.43;27.43;19.41;19.41;98;98;207;207;0;0;1567;246354;246354;77.77;77.77;71.21;71.21;27.3;27.3;80.63;80.63;75.25;75.25;20.4;20.4;1.9;1.9;0.09;21;21;88.9;88.9;66.2;66.2;43.02;43.02;133.27;133.27;134.16;134.16;42.13;42.13;100.96;100.96;56.6;56.6;18.73;18.73;2142;1919;2182;3052;0;0;0;0
smashy & Syracks & velocity;defzzy.;37;12;32.43;18386;496.92;40;1.08;26;0.7;95;2.57;133;3.59;345;9.32;116;3.14;61;1.65;30.08;456.28;44.21;87390;2361.89;61137;1652.35;26253;709.54;713;19.27;2311;62.46;19363;523.32;10721;289.76;8642;233.57;127;3.43;740;20;1403.84;37.94;967.83;26.16;13750;371.62;5954;160.92;665;17.97;1591.06;17519908;473511.03;5127.46;138.58;4272.57;115.47;2508.49;67.8;6346.35;171.52;4969.69;134.32;592.4;16.01;345.18;9.33;0.11;3215;86.89;5802.3;156.82;5505.1;148.79;3026.25;81.79;8882.19;240.06;7638.23;206.44;4270.22;115.41;5468.91;147.81;3972.85;107.37;2466.68;66.67;2340.98;2114.96;2525.85;2996.15;49;1.32;23;0.62
delta & BEASTABONIAM;delta;2;2;100.00;1149;574.5;4;2;6;3;2;1;6;3;3;1.5;0;0;0;0;66.67;492.22;45.91;3056;1528;2287;1143.5;769;384.5;28;14;69;34.5;339;169.5;171;85.5;168;84;2;1;14;7;40.14;20.07;20.97;10.49;467;233.5;509;254.5;28;14;1622.68;526837;263418.5;149.99;75;146.57;73.29;74.5;37.25;196.46;98.23;159.18;79.59;15.43;7.72;10.71;5.36;0.09;114;57;183.1;91.55;133.5;66.75;45.74;22.87;325.33;162.67;245.01;122.51;126.06;63.03;177.87;88.93;120.1;60.05;73.09;36.54;2620.13;2533.37;2919.22;2994.65;1;0.5;0;0
smashy & Syracks & velocity;den;1;0;0.00;479;479;1;1;0;0;3;3;2;2;9;9;3;3;2;2;50;426;44.67;1912;1912;1411;1411;501;501;18;18;46;46;323;323;205;205;118;118;3;3;10;10;40.04;40.04;46.75;46.75;218;218;409;409;94;94;1466;401916;401916;154.14;154.14;89.69;89.69;49.81;49.81;161.01;161.01;118.93;118.93;13.7;13.7;4.3;4.3;0.1;43;43;157.7;157.7;122;122;53.64;53.64;240;240;226.71;226.71;66.93;66.93;175.05;175.05;82.51;82.51;36.08;36.08;2306;2164;2440;2779;0;0;0;0
smashy & Syracks & velocity;diaz;4;4;100.00;2949;737.25;9;2.25;6;1.5;7;1.75;23;5.75;35;8.75;16;4;11;2.75;39.13;440.85;50.89;11909;2977.25;9076;2269;2833;708.25;115;28.75;267;66.75;3442;860.5;2384;596;1058;264.5;31;7.75;102;25.5;139.88;34.97;183.53;45.88;1658;414.5;2500;625;828;207;1610.01;2271772;567943;666.61;166.65;559.53;139.88;330.08;82.52;764.05;191.01;653.18;163.29;139;34.75;29.32;7.33;0.12;247;61.75;698.2;174.55;746.1;186.52;372.12;93.03;1184.11;296.03;944.04;236.01;612.18;153.04;695.02;173.76;479.42;119.85;381.79;95.45;2235.88;2027.69;2452.76;2979.55;6;1.5;7;1.75
