team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
bxts & Aza;bxts;1;1;100.00;616;616;2;2;2;2;2;2;3;3;6;6;3;3;2;2;66.67;442;50.82;2602;2602;1995;1995;607;607;22;22;59;59;388;388;189;189;199;199;2;2;18;18;44.25;44.25;51.95;51.95;193;193;145;145;0;0;1591;521390;521390;156.07;156.07;145.02;145.02;57.91;57.91;197.25;197.25;136.51;136.51;25.24;25.24;7.01;7.01;0.1;72;72;173.3;173.3;174.1;174.1;98.98;98.98;260.02;260.02;231.82;231.82;127.19;127.19;168.86;168.86;117.79;117.79;72.35;72.35;2440;2066;2823;3267;1;1;3;3
c a p o n e .? & L+my;c a p o n e .?;2;1;50.00;1199;599.5;1;0.5;4;2;7;3.5;5;2.5;15;7.5;5;2.5;0;0;20;422.35;53.39;4558;2279;3591;1795.5;967;483.5;49;24.5;89;44.5;587;293.5;330;165;257;128.5;5;2.5;25;12.5;60.25;30.12;95.24;47.62;546;273;1199;599.5;199;99.5;1592.1;860240;430120;257.66;128.83;217.04;108.52;111.13;55.57;322.76;161.38;221.56;110.78;41.51;20.75;7.95;3.97;0.08;106;53;300.8;150.4;275.3;137.65;143.3;71.65;442.53;221.26;401.28;200.64;184.54;92.27;314.53;157.26;166.27;83.14;105.02;52.51;2412.25;2213.8;2583.45;3075.69;0;0;8;4
Swapped 2 Cross deadzone & calamidyy;calamidyy;1;0;0.00;550;550;1;1;0;0;3;3;2;2;10;10;3;3;1;1;50;374;50.59;2472;2472;1963;1963;509;509;23;23;46;46;192;192;63;63;129;129;1;1;12;12;42.35;42.35;52.35;52.35;431;431;360;360;41;41;1509;570390;570390;189.72;189.72;154.88;154.88;56.26;56.26;248.57;248.57;136.92;136.92;15.38;15.38;4.97;4.97;0.1;48;48;225.2;225.2;166.6;166.6;89.5;89.5;311.37;311.37;292.46;292.46;108.4;108.4;222.48;222.48;133.63;133.63;44.75;44.75;2535;2292;2735;2944;0;0;1;1
swazz & mrtn & trstn;calint;6;3;50.00;2276;379.33;5;0.83;3;0.5;9;1.5;17;2.83;42;7;11;1.83;6;1;29.41;457.65;48.1;11654;1942.33;9229;1538.17;2425;404.17;110;18.33;219;36.5;2469;411.5;1900;316.67;569;94.83;24;4;52;8.67;189.46;31.58;194.13;32.35;2475;412.5;1859;309.83;509;84.83;1647.98;2251423;375237.16;571.13;95.19;559.04;93.17;334.37;55.73;779.76;129.96;594.77;99.13;90;15;25.23;4.2;0.08;303;50.5;719.9;119.98;696.6;116.1;375.76;62.63;1088.78;181.46;978.64;163.11;485.89;80.98;728.03;121.34;467.34;77.89;269.16;44.86;2513.62;2322.9;2671.41;3183.58;1;0.17;4;0.67
swazz & mrtn & trstn;candy;2;1;50.00;785;392.5;3;1.5;2;1;2;1;9;4.5;21;10.5;10;5;7;3.5;33.33;489.9;48.66;5752;2876;4117;2058.5;1635;817.5;48;24;129;64.5;925;462.5;492;246;433;216.5;6;3;40;20;106.74;53.37;67.39;33.69;1018;509;731;365.5;120;60;1585.34;974017;487008.5;297.45;148.73;244.7;122.35;143.32;71.66;372.09;186.05;269.01;134.51;44.37;22.18;9.02;4.51;0.11;82;41;333.6;166.8;289.5;144.75;172.33;86.17;513.13;256.57;471.81;235.9;213.66;106.83;345.1;172.55;219;109.5;121.37;60.69;2542.72;2353.1;2679.85;3140.24;4;2;0;0
Sz. & carpz new cntrl ds5 & RIKMAN;carpz new cntrl ds5;1;0;0.00;172;172;0;0;0;0;2;2;1;1;6;6;4;4;4;4;0;389;56.93;1606;1606;1265;1265;341;341;17;17;31;31;256;256;142;142;114;114;2;2;12;12;30.01;30.01;27.48;27.48;189;189;443;443;64;64;1689;353536;353536;83.1;83.1;96.31;96.31;48.68;48.68;110.37;110.37;111.21;111.21;6.51;6.51;4.2;4.2;0.09;45;45;106.7;106.7;111;111;68.73;68.73;159.36;159.36;150.8;150.8;77.29;77.29;110.41;110.41;67.55;67.55;50.13;50.13;2414;2406;2417;2901;1;1;2;2
cartling & yoPro;cartling;4;3;75.00;2309;577.25;8;2;1;0.25;10;2.5;11;2.75;28;7;6;1.5;2;0.5;72.73;316.52;48.43;6277;1569.25;4182;1045.5;2095;523.75;55;13.75;184;46;1101;275.25;554;138.5;547;136.75;7;1.75;50;12.5;107.84;26.96;155.97;38.99;715;178.75;1369;342.25;156;39;1417.67;1578576;394644;671.76;167.94;407.39;101.85;112.24;28.06;750.76;187.69;373.25;93.31;67.38;16.85;25.22;6.3;0.1;247;61.75;543;135.75;584.1;146.02;280.11;70.03;911.28;227.82;826.47;206.62;364.92;91.23;648.97;162.24;333.72;83.43;208.7;52.18;2034.81;1913.91;2071.39;2817.57;1;0.25;1;0.25
fena :) & Pondres & Spesss.;celin poca telha;1;0;0.00;368;368;1;1;1;1;1;1;3;3;5;5;4;4;1;1;33.33;405;50.8;2550;2550;1937;1937;613;613;21;21;56;56;332;332;100;100;232;232;1;1;22;22;39.62;39.62;38.48;38.48;184;184;203;203;13;13;1524;521206;521206;173.93;173.93;160.54;160.54;37.38;37.38;201.72;201.72;143.2;143.2;26.93;26.93;2.33;2.33;0.08;31;31;206.2;206.2;140.5;140.5;84.41;84.41;287.45;287.45;215.16;215.16;156.69;156.69;143.41;143.41;147.69;147.69;80.75;80.75;2506;2413;2621;3253;0;0;0;0
Wheezy & certified peanut. & puhsaidn;certified peanut.;2;2;100.00;1460;730;5;2.5;2;1;4;2;10;5;20;10;7;3.5;4;2;50;389.92;46;4837;2418.5;3393;1696.5;1444;722;42;21;128;64;1359;679.5;852;426;507;253.5;11;5.5;44;22;87.75;43.88;58.73;29.36;425;212.5;833;416.5;256;128;1449.18;1060715;530357.5;421.15;210.57;278.28;139.14;98.9;49.45;440.26;220.13;314.34;157.17;43.74;21.87;11.59;5.8;0.12;92;46;446.9;223.45;321;160.5;148.14;74.07;650.18;325.09;513.08;256.54;285.25;142.62;373.84;186.92;245.85;122.93;178.64;89.32;2192.82;2188.89;2194.24;2750.96;0;0;3;1.5
chan? & conyep.;chan?;1;1;100.00;520;520;2;2;2;2;0;0;3;3;5;5;2;2;1;1;66.67;482;52.24;2411;2411;1967;1967;444;444;22;22;43;43;512;512;394;394;118;118;4;4;11;11;51.95;51.95;35.99;35.99;340;340;254;254;0;0;1717;505185;505185;103.49;103.49;136.42;136.42;76.34;76.34;136.07;136.07;146.41;146.41;33.78;33.78;4.15;4.15;0.08;55;55;142.3;142.3;152.7;152.7;96.41;96.41;219.85;219.85;202.39;202.39;113.87;113.87;146.22;146.22;100.4;100.4;69.64;69.64;2372;2114;2484;3129;1;1;1;1
