team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
ant8pizza & Kito & tomster;rehzzy;1;1;100.00;315;315;0;0;1;1;1;1;1;1;4;4;1;1;0;0;0;337;47.04;1516;1516;1036;1036;480;480;12;12;42;42;313;313;187;187;126;126;2;2;12;12;38.03;38.03;24.94;24.94;177;177;181;181;22;22;1442;319452;319452;130.8;130.8;64.7;64.7;41.74;41.74;107.71;107.71;113.89;113.89;15.63;15.63;2.53;2.53;0.12;21;21;94.4;94.4;137.5;137.5;43.37;43.37;193.87;193.87;157.43;157.43;79.81;79.81;114.02;114.02;79.29;79.29;43.93;43.93;1999;1895;2164;2824;1;1;2;2
ZANDER & wovah & ren;ren;1;1;100.00;504;504;1;1;0;0;3;3;4;4;7;7;1;1;0;0;25;447;48.99;2461;2461;1798;1798;663;663;23;23;60;60;406;406;234;234;172;172;3;3;15;15;36.02;36.02;42.9;42.9;405;405;527;527;65;65;1512;481046;481046;165.4;165.4;114.13;114.13;53.04;53.04;178.72;178.72;127.9;127.9;25.95;25.95;6.59;6.59;0.13;51;51;174.5;174.5;160;160;88.81;88.81;243.77;243.77;235.42;235.42;97.15;97.15;170.43;170.43;108.62;108.62;53.52;53.52;2209;1993;2462;3159;1;1;2;2
ant8pizza & Kito & tomster;renzo;4;2;50.00;2246;561.5;8;2;1;0.25;6;1.5;23;5.75;33;8.25;8;2;4;1;34.78;409.32;50.53;8179;2044.75;6410;1602.5;1769;442.25;79;19.75;164;41;1836;459;1296;324;540;135;16;4;49;12.25;127.47;31.87;175.38;43.84;1182;295.5;1610;402.5;333;83.25;1618.69;1837430;459357.5;507.13;126.78;453.31;113.33;258.18;64.54;651.69;162.92;471.61;117.9;95.31;23.83;16.62;4.15;0.14;117;29.25;556.4;139.1;597.9;149.47;296.45;74.11;922.16;230.54;780.82;195.21;437.79;109.45;580.96;145.24;369.22;92.31;268.45;67.11;2302.79;2099.8;2477.1;2948.33;2;0.5;4;1
ant8pizza & Kito & tomster;repeat;9;4;44.44;4350;483.33;8;0.89;8;0.89;19;2.11;40;4.44;79;8.78;30;3.33;12;1.33;20;435.05;50.82;21406;2378.44;15976;1775.11;5430;603.33;201;22.33;483;53.67;6423;713.67;4312;479.11;2111;234.56;52;5.78;174;19.33;388.37;43.15;361.76;40.2;2501;277.89;4210;467.78;848;94.22;1581.04;4205122;467235.78;1254.33;139.37;1037.11;115.23;571.4;63.49;1440.34;160.04;1239.83;137.76;182.68;20.3;52.14;5.79;0.11;470;52.22;1253.5;139.28;1484.7;164.97;803.62;89.29;2059.22;228.8;1798.46;199.83;1064.39;118.27;1332.66;148.07;819.79;91.09;710.41;78.93;2200.26;1900.53;2497.97;2973.87;26;2.89;6;0.67
ant8pizza & Kito & tomster;revrze11;4;1;25.00;1701;425.25;4;1;1;0.25;9;2.25;12;3;33;8.25;10;2.5;3;0.75;33.33;439.11;48.09;9452;2363;6558;1639.5;2894;723.5;81;20.25;259;64.75;2121;530.25;1035;258.75;1086;271.5;12;3;98;24.5;140.45;35.11;127.42;31.85;1856;464;1507;376.75;200;50;1602.86;2000131;500032.75;543.84;135.96;490.7;122.68;284.89;71.22;724.16;181.04;507.96;126.99;87.31;21.83;17.47;4.37;0.12;152;38;654;163.5;613.5;153.38;361.79;90.45;957.63;239.41;833;208.25;486.42;121.6;583.99;146;453.69;113.42;281.74;70.43;2306.32;2138.42;2490.34;2943.29;9;2.25;3;0.75
ant8pizza & Kito & tomster;reyyn;2;0;0.00;324;162;0;0;0;0;1;0.5;3;1.5;12;6;5;2.5;1;0.5;0;453.47;48.18;3218;1609;2387;1193.5;831;415.5;29;14.5;72;36;895;447.5;523;261.5;372;186;6;3;31;15.5;78.76;39.38;42.24;21.12;463;231.5;478;239;75;37.5;1637.45;655075;327537.5;174.95;87.48;138.79;69.39;112.81;56.4;227.59;113.79;176.89;88.44;22.08;11.04;10.79;5.39;0.11;98;49;206.7;103.35;199.1;99.55;105.54;52.77;321.03;160.51;249.23;124.61;177.34;88.67;184.27;92.13;137.39;68.69;104.9;52.45;2481.2;1873.79;2817.59;3128.06;2;1;0;0
gustexioz & rez;rez;2;2;100.00;1038;519;2;1;3;1.5;5;2.5;5;2.5;18;9;3;1.5;2;1;40;486.83;52.37;6008;3004;4347;2173.5;1661;830.5;51;25.5;148;74;1273;636.5;693;346.5;580;290;8;4;53;26.5;87.76;43.88;70.95;35.47;1298;649;757;378.5;127;63.5;1700.99;1172601;586300.5;255.57;127.79;281.37;140.68;194.21;97.1;418.47;209.24;265.41;132.7;47.27;23.63;9.27;4.64;0.09;98;49;350.8;175.4;343.6;171.8;165.59;82.79;565.55;282.77;417.74;208.87;313.41;156.71;297.93;148.96;244.51;122.26;188.7;94.35;2524.93;2443.25;2661.32;2986.8;4;2;0;0
ant8pizza & Kito & tomster;riggyyy;4;1;25.00;1602;400.5;6;1.5;2;0.5;4;1;15;3.75;29;7.25;14;3.5;5;1.25;40;413.31;46.15;7927;1981.75;4957;1239.25;2970;742.5;59;14.75;258;64.5;1938;484.5;924;231;1014;253.5;11;2.75;84;21;180.72;45.18;92.42;23.1;1482;370.5;1022;255.5;203;50.75;1573.45;1708228;427057;551.01;137.75;420.37;105.09;213.32;53.33;664.83;166.21;438.12;109.53;81.76;20.44;20.77;5.19;0.1;211;52.75;549.8;137.45;561.7;140.43;342.48;85.62;842.24;210.56;718.37;179.59;466.34;116.59;506.27;126.57;386.13;96.53;292.33;73.08;2353.66;2109.52;2624.56;3085.17;4;1;1;0.25
ant8pizza & Kito & tomster;rizun;15;12;80.00;7617;507.8;15;1;17;1.13;36;2.4;56;3.73;109;7.27;25;1.67;11;0.73;26.79;432.32;46.7;32686;2179.07;23235;1549;9451;630.07;278;18.53;848;56.53;6657;443.8;3355;223.67;3302;220.13;45;3;287;19.13;552.74;36.85;428.9;28.59;2710;180.67;3443;229.53;846;56.4;1583.07;6745084;449672.28;1902.56;126.84;1975.87;131.72;680.17;45.34;2339.96;156;1895.99;126.4;322.64;21.51;89.23;5.95;0.08;1105;73.67;2331.2;155.41;2060.9;137.39;1024.13;68.28;3534.47;235.63;2839.06;189.27;1719.49;114.63;2044.09;136.27;1499.58;99.97;1014.94;67.66;2307.81;2194.52;2385.71;2929.45;9;0.6;19;1.27
ant8pizza & Kito & tomster;rjjiz;4;4;100.00;1966;491.5;5;1.25;8;2;5;1.25;8;2;23;5.75;8;2;3;0.75;62.5;473.1;45.89;8936;2234;6874;1718.5;2062;515.5;81;20.25;177;44.25;1832;458;1228;307;604;151;13;3.25;53;13.25;168.53;42.13;120.46;30.12;1461;365.25;1226;306.5;69;17.25;1641.85;1758621;439655.25;466.31;116.58;463.31;115.83;250.64;62.66;644.98;161.24;463.63;115.91;71.63;17.91;26.35;6.59;0.14;185;46.25;489.9;122.48;607.3;151.82;343.8;85.95;836.46;209.12;759.65;189.91;420.61;105.15;543.89;135.97;394.87;98.72;241.5;60.38;2264.64;2028.62;2481.34;2924.86;5;1.25;2;0.5
