team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
eddie. & noob & zypow.7;eddie.;4;3;75.00;2363;590.75;8;2;3;0.75;10;2.5;14;3.5;36;9;10;2.5;3;0.75;57.14;465.56;49.93;11588;2897;8346;2086.5;3242;810.5;103;25.75;298;74.5;2240;560;1197;299.25;1043;260.75;15;3.75;95;23.75;198.83;49.71;111.95;27.99;1572;393;1473;368.25;163;40.75;1667.95;2273967;568491.75;536.1;134.02;607.81;151.95;320.01;80;819.29;204.82;575.52;143.88;69.1;17.27;31.81;7.95;0.11;283;70.75;695.8;173.95;711.5;177.88;371.2;92.8;1092.72;273.18;932.91;233.23;531.01;132.75;685.68;171.42;439.09;109.77;339.14;84.78;2369.68;2254.63;2471.1;3029.68;10;2.5;9;2.25
Linkz & cara tranquilo & TheNewsMystxzz_;eduboost1;1;0;0.00;122;122;0;0;0;0;0;0;1;1;8;8;4;4;2;2;0;421;51.59;2488;2488;1864;1864;624;624;22;22;55;55;1117;1117;861;861;256;256;11;11;22;22;57;57;43.45;43.45;213;213;360;360;243;243;1525;511600;511600;173.94;173.94;129.81;129.81;58.76;58.76;210.86;210.86;135.85;135.85;15.8;15.8;5.42;5.42;0.09;62;62;133.6;133.6;213.7;213.7;198.23;198.23;164.27;164.27;195.14;195.14;167.37;167.37;136.42;136.42;110.34;110.34;115.75;115.75;2641;2296;3268;3053;3;3;1;1
egoist & Bidniss & Tagyzy;egoist;3;2;66.67;1351;450.33;3;1;2;0.67;4;1.33;9;3;22;7.33;3;1;0;0;33.33;486.06;47.58;8141;2713.67;6168;2056;1973;657.67;72;24;163;54.33;1430;476.67;772;257.33;658;219.33;10;3.33;54;18;120.12;40.04;111.33;37.11;1862;620.67;1060;353.33;241;80.33;1519.62;1443552;481184;471.35;157.12;355.91;118.64;173.41;57.8;606.14;202.05;338.89;112.96;55.64;18.55;11.64;3.88;0.13;92;30.67;517.7;172.57;490.7;163.57;270.87;90.29;729.82;243.27;658.01;219.34;342.67;114.22;467.7;155.9;342.32;114.11;190.65;63.55;2371.65;2301.96;2444.12;3239.01;4;1.33;4;1.33
egroeg & ilabro. & BlackWolves45;egroeg;5;3;60.00;2660;532;10;2;1;0.2;8;1.6;16;3.2;37;7.4;12;2.4;7;1.4;62.5;425.99;45.62;11762;2352.4;8382;1676.4;3380;676;95;19;302;60.4;2350;470;1505;301;845;169;17;3.4;75;15;244.06;48.81;154.74;30.95;1629;325.8;930;186;154;30.8;1536.22;2366357;473271.41;749.87;149.97;653.35;130.67;253.38;50.68;900.8;180.16;670.43;134.09;85.37;17.07;42.53;8.51;0.12;363;72.6;860.9;172.18;759.3;151.86;369.82;73.96;1286.76;257.35;1113.51;222.7;543.02;108.6;857.19;171.44;485.21;97.04;314.21;62.84;2518.22;2414.41;2611.72;3264.7;7;1.4;6;1.2
prosk & spross    & Tshega;ehvn.;4;2;50.00;1938;484.5;4;1;3;0.75;10;2.5;11;2.75;36;9;11;2.75;4;1;36.36;363.26;53.51;7936;1984;6011;1502.75;1925;481.25;73;18.25;179;44.75;1403;350.75;917;229.25;486;121.5;11;2.75;44;11;78.02;19.5;113.89;28.47;552;138;736;184;45;11.25;1516.25;1754944;438736;600.05;150.01;502.37;125.59;154.73;38.68;704.34;176.08;483.18;120.8;69.65;17.41;26.69;6.67;0.12;222;55.5;596.9;149.23;576.2;144.05;292.04;73.01;965.11;241.28;901.3;225.32;355.86;88.96;685.06;171.26;382.21;95.55;189.89;47.47;2501.29;2242.61;2692.97;2900.66;6;1.5;1;0.25
prosk & spross    & Tshega;ei-Lora;9;5;55.56;4006;445.11;11;1.22;8;0.89;13;1.44;34;3.78;63;7;25;2.78;12;1.33;32.35;417.86;48.25;19864;2207.11;14777;1641.89;5087;565.22;175;19.44;467;51.89;4678;519.78;2901;322.33;1777;197.44;33;3.67;163;18.11;430.26;47.81;275.42;30.6;2983;331.44;2094;232.67;320;35.56;1498.15;3849069;427674.34;1350.96;150.11;1059.86;117.76;370.92;41.21;1613.44;179.27;1029.18;114.35;139.14;15.46;74.5;8.28;0.11;673;74.78;1390.3;154.48;1268.5;140.94;685.25;76.14;2096.51;232.95;1698.23;188.69;1083.53;120.39;1199.9;133.32;973.49;108.17;608.36;67.6;2396.5;2213.1;2592.27;3107.71;3;0.33;10;1.11
eidoriann. & Craggster959;eidoriann.;1;0;0.00;428;428;0;0;2;2;2;2;3;3;10;10;3;3;0;0;0;381;50.24;2377;2377;1720;1720;657;657;20;20;52;52;425;425;237;237;188;188;3;3;16;16;30.19;30.19;88.03;88.03;399;399;314;314;62;62;1553;549524;549524;168.96;168.96;152.19;152.19;54.72;54.72;219.8;219.8;140.92;140.92;15.15;15.15;5.45;5.45;0.1;54;54;175.3;175.3;182.2;182.2;112.25;112.25;263.62;263.62;226.94;226.94;148.92;148.92;159.35;159.35;124.52;124.52;92;92;2363;2185;2485;3255;3;3;0;0
elias864. & marceIIo.;elias864.;4;3;75.00;2567;641.75;8;2;5;1.25;9;2.25;15;3.75;22;5.5;6;1.5;3;0.75;53.33;499.53;50.5;9399;2349.75;7256;1814;2143;535.75;91;22.75;197;49.25;2742;685.5;1891;472.75;851;212.75;23;5.75;74;18.5;164.54;41.13;139.94;34.99;1588;397;1848;462;441;110.25;1570.16;1648955;412238.75;513.47;128.37;371.49;92.87;250.3;62.58;613.42;153.35;451.34;112.84;70.49;17.62;16.19;4.05;0.15;111;27.75;463.3;115.82;612.9;153.22;334.16;83.54;801.09;200.27;629.89;157.47;505.37;126.34;464.24;116.06;337.94;84.49;333.08;83.27;2111.95;1903.26;2282.45;3105.25;6;1.5;1;0.25
prosk & spross    & Tshega;eros.;5;3;60.00;2424;484.8;6;1.2;6;1.2;9;1.8;13;2.6;42;8.4;13;2.6;5;1;46.15;432.47;51.13;11572;2314.4;9107;1821.4;2465;493;107;21.4;211;42.2;2395;479;1731;346.2;664;132.8;22;4.4;58;11.6;202.26;40.45;206.49;41.3;1168;233.6;1620;324;394;78.8;1510.68;2222605;444521;767.61;153.52;576.74;115.35;247.76;49.55;812.99;162.6;691.39;138.28;87.7;17.54;48.44;9.69;0.12;408;81.6;708.6;141.72;798.8;159.76;402.48;80.5;1189.62;237.92;1048.5;209.7;543.59;108.72;762.7;152.54;504.4;100.88;325;65;2304.56;2115.36;2470;3200.59;1;0.2;4;0.8
shkaw lmshakshek & Panda & Sweat_bee;fadimssarwi;1;0;0.00;695;695;1;1;0;0;5;5;2;2;16;16;7;7;7;7;50;422;46.78;2515;2515;1883;1883;632;632;22;22;49;49;470;470;300;300;170;170;3;3;15;15;79.55;79.55;38.79;38.79;403;403;326;326;3;3;1553;553060;553060;190.77;190.77;133.73;133.73;70.06;70.06;192.97;192.97;189.81;189.81;11.78;11.78;9.43;9.43;0.12;77;77;193.5;193.5;170.9;170.9;122.12;122.12;272.44;272.44;302.49;302.49;92.07;92.07;261.79;261.79;73.55;73.55;59.22;59.22;2058;1807;2265;2657;0;0;0;0
