team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Makvaly & .;.;1;0;0.00;732;732;4;4;0;0;2;2;4;4;10;10;5;5;1;1;100;440;42.05;2639;2639;1985;1985;654;654;22;22;57;57;426;426;200;200;226;226;2;2;19;19;73.93;73.93;36.14;36.14;283;283;218;218;1;1;1583;578432;578432;173.35;173.35;164.99;164.99;65.16;65.16;187.14;187.14;184.51;184.51;31.85;31.85;3.94;3.94;0.12;34;34;152.2;152.2;219.2;219.2;139.83;139.83;263.68;263.68;266.72;266.72;136.78;136.78;198.21;198.21;117.37;117.37;87.92;87.92;2603;2449;2708;3045;1;1;0;0
. & Syracks;.;4;4;100.00;3014;753.5;10;2.5;6;1.5;12;3;16;4;40;10;6;1.5;0;0;62.5;433.78;45.19;8482;2120.5;5985;1496.25;2497;624.25;68;17;230;57.5;2270;567.5;1452;363;818;204.5;16;4;73;18.25;156.9;39.23;150.13;37.53;980;245;721;180.25;76;19;1587.72;1624769;406192.25;520.05;130.01;373.13;93.28;250.2;62.55;594.34;148.58;499.28;124.82;49.8;12.45;15.33;3.83;0.1;145;36.25;490.9;122.72;586.3;146.57;230.51;57.63;912.89;228.22;799.36;199.84;344.03;86.01;599.58;149.9;360.73;90.18;183.11;45.78;2485.26;2430.82;2500.09;3090.6;0;0;4;1
Finex & Suliman. & WONKRU;.;2;0;0.00;430;215;0;0;0;0;3;1.5;5;2.5;18;9;9;4.5;8;4;0;392.18;45.02;3260;1630;2444;1222;816;408;29;14.5;72;36;802;401;536;268;266;133;6;3;23;11.5;98.55;49.27;52.24;26.12;266;133;471;235.5;72;36;1506.54;708264;354132;253.94;126.97;178.23;89.11;83.2;41.6;281.38;140.69;190.41;95.21;43.58;21.79;4.94;2.47;0.12;41;20.5;283;141.5;208.3;104.15;130.27;65.13;385.09;192.54;313.96;156.98;201.4;100.7;241.26;120.63;143.27;71.64;130.82;65.41;2358.13;2096.78;2596.81;3024.17;1;0.5;1;0.5
Ruvio & .;.;5;4;80.00;2653;530.6;5;1;6;1.2;13;2.6;19;3.8;33;6.6;11;2.2;7;1.4;26.32;424.38;49.46;11378;2275.6;8499;1699.8;2879;575.8;103;20.6;256;51.2;2064;412.8;1116;223.2;948;189.6;13;2.6;85;17;154.62;30.92;242.14;48.43;1798;359.6;1761;352.2;207;41.4;1514.39;2288401;457680.19;765.53;153.11;621.22;124.24;230.08;46.02;934.88;186.98;598.12;119.62;83.82;16.76;30.09;6.02;0.09;326;65.2;846.6;169.32;708.5;141.7;312.74;62.55;1304.09;260.82;1043.29;208.66;573.55;114.71;764.11;152.82;519.54;103.91;333.18;66.64;2434.72;2257.94;2571.92;3242.15;2;0.4;8;1.6
franchy. & m! & nassbali;.;1;1;100.00;699;699;2;2;0;0;4;4;5;5;10;10;1;1;0;0;40;437;54.02;2560;2560;1785;1785;775;775;23;23;72;72;274;274;76;76;198;198;1;1;18;18;21.14;21.14;49.71;49.71;478;478;561;561;35;35;1545;502514;502514;156.41;156.41;121.56;121.56;62.08;62.08;199.75;199.75;132.5;132.5;7.81;7.81;5.27;5.27;0.1;53;53;161.1;161.1;167.9;167.9;65.62;65.62;274.44;274.44;246.22;246.22;93.84;93.84;193.81;193.81;92.23;92.23;54.02;54.02;2294;2043;2518;2654;2;2;1;1
Finex & Suliman. & WONKRU;.;1;0;0.00;228;228;0;0;0;0;2;2;2;2;8;8;3;3;1;1;0;481;45.35;1255;1255;954;954;301;301;12;12;26;26;305;305;196;196;109;109;2;2;9;9;32.63;32.63;18.12;18.12;397;397;186;186;0;0;1540;218621;218621;73.61;73.61;50.09;50.09;29.9;29.9;78.88;78.88;64.97;64.97;9.74;9.74;3.57;3.57;0.12;30;30;66.6;66.6;85.9;85.9;39.33;39.33;114.26;114.26;111;111;42.59;42.59;88.89;88.89;40.28;40.28;24.43;24.43;1947;1677;2051;2894;0;0;1;1
xHzr4 & ! Bomba & .;.;2;1;50.00;1458;729;5;2.5;3;1.5;4;2;10;5;17;8.5;8;4;4;2;50;455.79;46.61;5450;2725;3985;1992.5;1465;732.5;49;24.5;124;62;1630;815;1075;537.5;555;277.5;12;6;50;25;81.92;40.96;85.06;42.53;562;281;941;470.5;131;65.5;1558.86;1096973;548486.5;344.6;172.3;288.74;144.37;136.98;68.49;421.69;210.85;322.28;161.14;26.34;13.17;15.59;7.8;0.16;102;51;354.9;177.45;374.3;187.15;204.09;102.04;566.22;283.11;468.15;234.08;302.16;151.08;341.69;170.85;249.49;124.74;179.13;89.57;2250.24;2006.91;2472.3;3042.1;2;1;4;2
Finex & Suliman. & WONKRU;.;4;3;75.00;1354;338.5;2;0.5;5;1.25;4;1;11;2.75;29;7.25;7;1.75;3;0.75;18.18;472.19;46.93;9291;2322.75;6820;1705;2471;617.75;76;19;209;52.25;1640;410;808;202;832;208;10;2.5;69;17.25;194.14;48.53;101.98;25.49;1234;308.5;812;203;199;49.75;1571.56;1718064;429516;498.11;124.53;459.43;114.86;206.7;51.68;680.39;170.1;435.44;108.86;48.41;12.1;29.31;7.33;0.11;270;67.5;587.2;146.8;538.7;134.68;244.69;61.17;919.55;229.89;750.39;187.6;413.86;103.46;554;138.5;385.24;96.31;225;56.25;2436.63;2191.74;2602.31;2872.09;1;0.25;3;0.75
REAL HMOODX. & .;.;1;1;100.00;400;400;1;1;1;1;2;2;2;2;7;7;1;1;0;0;50;484;48.77;2648;2648;1841;1841;807;807;23;23;65;65;938;938;533;533;405;405;7;7;29;29;42.72;42.72;32.21;32.21;436;436;459;459;167;167;1715;539952;539952;110.24;110.24;124.82;124.82;95.06;95.06;159.82;159.82;152.88;152.88;17.43;17.43;7.89;7.89;0.12;64;64;158.8;158.8;162.2;162.2;69.6;69.6;260.52;260.52;205.68;205.68;124.45;124.45;151.25;151.25;107;107;71.87;71.87;2104;2077;2120;2936;2;2;1;1
Torcal. & .;.;2;2;100.00;1458;729;6;3;0;0;2;1;14;7;12;6;2;1;2;1;42.86;394.5;58.16;4433;2216.5;2963;1481.5;1470;735;44;22;128;64;1472;736;1138;569;334;167;12;6;32;16;30.6;15.3;133.57;66.79;336;168;1431;715.5;90;45;1574;1015039;507519.5;278.72;139.36;303.27;151.64;102.07;51.03;317.95;158.98;327.22;163.61;38.9;19.45;15.44;7.72;0.11;138;69;299;149.5;366.1;183.05;237;118.5;447.06;223.53;429.24;214.62;254.81;127.4;298.24;149.12;221.6;110.8;164.22;82.11;2131;1798.5;2478;2989.5;4;2;0;0
