team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Twig_An_Berries & Papa Tango 10 & Benny_Boy.;Owen Wilson;1;1;100.00;731;731;4;4;0;0;0;0;8;8;6;6;2;2;1;1;50;397;51.24;2599;2599;1949;1949;650;650;23;23;57;57;845;845;605;605;240;240;7;7;20;20;38.89;38.89;39.99;39.99;294;294;372;372;96;96;1504;516479;516479;176.38;176.38;142.54;142.54;50.9;50.9;205.35;205.35;152.53;152.53;11.94;11.94;4.21;4.21;0.11;39;39;176.8;176.8;177;177;91.53;91.53;278.3;278.3;225.12;225.12;144.71;144.71;158.81;158.81;113.81;113.81;97.2;97.2;2214;2057;2321;2919;0;0;1;1
Oxcds & TT Banana8.rl;Oxcds;5;2;40.00;1484;296.8;3;0.6;3;0.6;5;1;12;2.4;38;7.6;14;2.8;9;1.8;25;347.94;52.03;9020;1804;6858;1371.6;2162;432.4;83;16.6;194;38.8;1027;205.4;523;104.6;504;100.8;7;1.4;45;9;187.31;37.46;313.11;62.62;937;187.4;1558;311.6;192;38.4;1503.4;2144474;428894.81;736.08;147.22;657.82;131.56;158.57;31.71;936.65;187.33;572.21;114.44;43.6;8.72;24.65;4.93;0.12;194;38.8;787.5;157.5;698.2;139.64;430.41;86.08;1122.04;224.41;1090.56;218.11;461.9;92.38;843.85;168.77;449.88;89.98;258.75;51.75;2904.48;2776.28;3020.11;3398.71;3;0.6;4;0.8
Parzival & Ozzy;Ozzy;1;0;0.00;158;158;0;0;1;1;1;1;1;1;8;8;4;4;2;2;0;354;49.75;1128;1128;751;751;377;377;9;9;34;34;255;255;200;200;55;55;2;2;6;6;24.72;24.72;22.22;22.22;91;91;164;164;2;2;1481;249026;249026;94.43;94.43;79.74;79.74;17.59;17.59;122.23;122.23;61.66;61.66;7.86;7.86;4.89;4.89;0.1;50;50;95.6;95.6;80.4;80.4;54.27;54.27;137.49;137.49;139.45;139.45;52.3;52.3;100.25;100.25;59.3;59.3;32.2;32.2;2503;2532;2449;2852;0;0;0;0
P1ay3r0ne & Ck;P1ay3r0ne;2;0;0.00;707;353.5;0;0;2;1;5;2.5;6;3;16;8;8;4;5;2.5;0;398.58;46.12;4383;2191.5;2871;1435.5;1512;756;36;18;134;67;1107;553.5;579;289.5;528;264;8;4;48;24;80.43;40.22;61.14;30.57;916;458;742;371;233;116.5;1552.62;981221;490610.5;310.84;155.42;268.66;134.33;94.23;47.11;397.33;198.67;246.53;123.26;29.86;14.93;13.56;6.78;0.09;146;73;327;163.5;317.1;158.55;210.33;105.16;463.4;231.7;385.12;192.56;288.62;144.31;266.4;133.2;252.65;126.33;154.68;77.34;2496.6;2231.82;2685.6;3431.27;0;0;2;1
PATTY CAKES & andrew jackson.;PATTY CAKES;1;1;100.00;497;497;2;2;0;0;3;3;3;3;3;3;0;0;0;0;66.67;361;52.93;1358;1358;970;970;388;388;12;12;37;37;185;185;100;100;85;85;2;2;9;9;12.47;12.47;26.81;26.81;192;192;267;267;110;110;1502;315539;315539;108.01;108.01;85.37;85.37;28.65;28.65;142.62;142.62;68.87;68.87;10.53;10.53;4.75;4.75;0.12;41;41;122.7;122.7;89.9;89.9;40.88;40.88;181.14;181.14;144.82;144.82;77.2;77.2;109.28;109.28;67.52;67.52;45.23;45.23;2619;2515;2710;3146;1;1;1;1
PC11 Josue  & ttv_badcupid1;PC11 Josue ;1;0;0.00;194;194;0;0;1;1;1;1;1;1;10;10;5;5;3;3;0;408;51.31;1703;1703;1355;1355;348;348;16;16;30;30;481;481;349;349;132;132;4;4;11;11;26.14;26.14;22.45;22.45;237;237;244;244;50;50;1565;356187;356187;113.89;113.89;101.27;101.27;35.4;35.4;136.11;136.11;103.09;103.09;11.36;11.36;5.05;5.05;0.14;37;37;104.7;104.7;150.1;150.1;78.03;78.03;172.53;172.53;164.1;164.1;86.46;86.46;111.65;111.65;88.97;88.97;49.94;49.94;2586;2210;2844;3053;0;0;0;0
dbo & PO SANO;PO SANO;8;4;50.00;3719;464.88;9;1.12;4;0.5;18;2.25;24;3;71;8.88;24;3;13;1.62;37.5;373.04;46.57;17857;2232.12;12153;1519.12;5704;713;143;17.88;501;62.62;4199;524.88;2378;297.25;1821;227.62;26;3.25;157;19.62;384.23;48.03;343.82;42.98;1887;235.88;2289;286.12;247;30.88;1510.41;4107973;513496.62;1408.8;176.1;1135.98;142;372.22;46.53;1647.35;205.92;1109.16;138.65;160.48;20.06;68.93;8.62;0.16;437;54.62;1361.8;170.23;1402.7;175.34;818.39;102.3;2098.59;262.32;1899.25;237.41;1017.73;127.22;1434.48;179.31;876.99;109.62;605.53;75.69;2690.89;2434.65;2845.92;3667.24;3;0.38;7;0.88
POTIR19 & Wqre\;POTIR19;1;1;100.00;331;331;0;0;1;1;1;1;1;1;7;7;3;3;1;1;0;373;50.27;2573;2573;1847;1847;726;726;25;25;63;63;704;704;392;392;312;312;6;6;27;27;34.89;34.89;43.29;43.29;485;485;562;562;124;124;1479;554705;554705;213.71;213.71;150.98;150.98;40.69;40.69;248.59;248.59;138.95;138.95;17.84;17.84;6.57;6.57;0.18;36;36;145;145;234.7;234.7;136.77;136.77;268.61;268.61;232.44;232.44;172.94;172.94;170.58;170.58;127.29;127.29;107.5;107.5;2260;2176;2222;3019;3;3;0;0
Magnus & PREPARE TO BE RESET;PREPARE TO BE RESET;1;1;100.00;528;528;1;1;2;2;2;2;3;3;6;6;3;3;3;3;33.33;455;55.3;2721;2721;2177;2177;544;544;28;28;50;50;587;587;453;453;134;134;8;8;13;13;44.37;44.37;39.68;39.68;445;445;574;574;281;281;1618;545425;545425;141.85;141.85;148.16;148.16;76.64;76.64;200.51;200.51;145.99;145.99;20.16;20.16;8.79;8.79;0.1;88;88;164.3;164.3;179.2;179.2;96.16;96.16;270.5;270.5;218.78;218.78;147.87;147.87;161.77;161.77;108.44;108.44;96.44;96.44;2489;2432;2542;3310;2;2;0;0
Inhaled & calmclan & PROTORNADOW;PROTORNADOW;1;1;100.00;399;399;0;0;4;4;1;1;1;1;4;4;2;2;1;1;0;491;46.17;2817;2817;1311;1311;1506;1506;17;17;83;83;914;914;211;211;703;703;3;3;40;40;61.16;61.16;31.84;31.84;414;414;189;189;18;18;1656;528482;528482;121.29;121.29;140.95;140.95;79.96;79.96;181.88;181.88;153.43;153.43;6.89;6.89;5.34;5.34;0.07;72;72;173.4;173.4;145.5;145.5;82.56;82.56;259.64;259.64;176.3;176.3;165.9;165.9;115.15;115.15;130.23;130.23;96.82;96.82;2474;2265;2681;3545;1;1;0;0
