team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
zxidan. & RS5;RS5;1;0;0.00;788;788;3;3;0;0;3;3;5;5;12;12;4;4;2;2;60;341;44.45;2272;2272;1367;1367;905;905;16;16;80;80;512;512;200;200;312;312;2;2;27;27;69.42;69.42;22.72;22.72;523;523;245;245;0;0;1470;600676;600676;228.77;228.77;149.56;149.56;62.52;62.52;264.81;264.81;164.38;164.38;11.65;11.65;7.21;7.21;0.16;44;44;257.1;257.1;155.9;155.9;103.07;103.07;337.77;337.77;296.75;296.75;144.1;144.1;233.21;233.21;111.06;111.06;96.58;96.58;2112;1806;2373;2885;2;2;0;0
RTV x Quiver & Syp3r;RTV x Quiver;1;1;100.00;747;747;4;4;0;0;1;1;5;5;7;7;3;3;2;2;80;532;51.05;3059;3059;2506;2506;553;553;29;29;51;51;574;574;387;387;187;187;4;4;17;17;42.73;42.73;70.48;70.48;549;549;434;434;14;14;1665;567422;567422;138.57;138.57;151.37;151.37;80.54;80.54;189.96;189.96;155.1;155.1;25.42;25.42;4.38;4.38;0.11;41;41;160;160;183.3;183.3;110.92;110.92;259.56;259.56;246.75;246.75;123.74;123.74;176.89;176.89;124.81;124.81;68.79;68.79;2479;2489;2495;3216;0;0;0;0
RUDI & Jurgen-Jungbach & snootinpootin;RUDI;4;2;50.00;2170;542.5;7;1.75;3;0.75;9;2.25;19;4.75;30;7.5;12;3;4;1;36.84;488.9;47.94;8253;2063.25;6291;1572.75;1962;490.5;72;18;177;44.25;2080;520;1452;363;628;157;16;4;55;13.75;129.74;32.44;75.57;18.89;1087;271.75;618;154.5;111;27.75;1641.55;1607818;401954.5;418.46;104.61;424.08;106.02;228.34;57.08;584.78;146.2;435.65;108.91;50.44;12.61;35.22;8.81;0.1;337;84.25;470.1;117.53;527.4;131.85;334.94;83.74;735.94;183.99;647.78;161.95;423.09;105.77;466.61;116.65;352.53;88.13;251.74;62.93;2259.38;2001.06;2524.07;2913.59;5;1.25;3;0.75
spit on it- & RXD Ra1d;RXD Ra1d;1;0;0.00;366;366;1;1;0;0;1;1;4;4;11;11;4;4;3;3;25;455;41.43;3007;3007;2217;2217;790;790;24;24;63;63;519;519;300;300;219;219;3;3;20;20;72.13;72.13;49.71;49.71;421;421;194;194;12;12;1589;630045;630045;177.21;177.21;173.24;173.24;75.67;75.67;231.2;231.2;181.32;181.32;13.6;13.6;7.51;7.51;0.15;50;50;216.5;216.5;179.9;179.9;131.96;131.96;294.16;294.16;278.59;278.59;147.53;147.53;212.34;212.34;129.04;129.04;84.74;84.74;2203;2414;1987;3047;1;1;0;0
RabidRyan & ImaginWagons1;RabidRyan;1;0;0.00;585;585;3;3;1;1;0;0;5;5;11;11;8;8;3;3;60;460;56.27;2972;2972;2310;2310;662;662;27;27;62;62;503;503;343;343;160;160;4;4;15;15;34.64;34.64;34.91;34.91;551;551;357;357;68;68;1610;553690;553690;163.32;163.32;167.76;167.76;61.08;61.08;229.2;229.2;152.55;152.55;10.4;10.4;5.61;5.61;0.1;58;58;177.1;177.1;170.2;170.2;107.44;107.44;284.71;284.71;267.26;267.26;124.89;124.89;197.03;197.03;128.91;128.91;66.22;66.22;2837;2535;3115;3549;0;0;0;0
Raiqooo & THE-PRO-1-YT;Raiqooo;1;0;0.00;424;424;1;1;1;1;1;1;2;2;10;10;6;6;3;3;50;345;51.37;1943;1943;1546;1546;397;397;20;20;33;33;360;360;300;300;60;60;3;3;5;5;37.55;37.55;42.36;42.36;136;136;465;465;0;0;1514;483311;483311;170.16;170.16;122.11;122.11;56.4;56.4;176.7;176.7;152.41;152.41;19.56;19.56;5.08;5.08;0.11;46;46;152.2;152.2;177;177;119.67;119.67;229;229;252.43;252.43;96.23;96.23;191.73;191.73;103.69;103.69;53.25;53.25;2021;1701;2316;2604;0;0;3;3
IEATSODA & RajMathur & Pudgem;RajMathur;1;1;100.00;712;712;3;3;2;2;1;1;6;6;7;7;4;4;2;2;50;321;51.68;2160;2160;1522;1522;638;638;20;20;58;58;715;715;475;475;240;240;6;6;23;23;42.14;42.14;48.79;48.79;165;165;430;430;70;70;1438;501479;501479;214.87;214.87;139.11;139.11;36.17;36.17;216.92;216.92;150.09;150.09;23.15;23.15;6.88;6.88;0.11;63;63;163.9;163.9;199.9;199.9;107.68;107.68;282.47;282.47;213.74;213.74;176.42;176.42;160.29;160.29;100.76;100.76;129.1;129.1;2301;2270;2314;3232;0;0;0;0
bitterballen_1 & RankedMetKijkers;RankedMetKijkers;2;0;0.00;218;109;0;0;1;0.5;0;0;4;2;4;2;2;1;1;0.5;0;401.53;53.35;1608;804;1181;590.5;427;213.5;13;6.5;38;19;517;258.5;377;188.5;140;70;4;2;12;6;24.46;12.23;39.31;19.65;115;57.5;135;67.5;24;12;1559.11;338503;169251.5;105.26;52.63;93.56;46.78;37.13;18.57;131;65.5;89.92;44.96;15.04;7.52;5.97;2.99;0.09;62;31;92.3;46.15;128.8;64.4;63.38;31.69;172.58;86.29;118.27;59.13;117.68;58.84;80.06;40.03;84.45;42.22;71.44;35.72;2594.43;2378.77;2826.72;3659.64;1;0.5;0;0
sauumon. & Rapidity_Galax;Rapidity_Galax;1;1;100.00;168;168;0;0;2;2;0;0;2;2;1;1;0;0;0;0;0;432;49.07;1358;1358;1003;1003;355;355;11;11;24;24;223;223;187;187;36;36;2;2;3;3;26.1;26.1;20.13;20.13;158;158;110;110;12;12;1530;215719;215719;75.7;75.7;66.4;66.4;18.07;18.07;89.3;89.3;66.41;66.41;4.45;4.45;0;0;0;0;0;65.4;65.4;76.6;76.6;38.27;38.27;121.88;121.88;92.73;92.73;67.43;67.43;67.99;67.99;51.62;51.62;40.55;40.55;2895;3193;2542;3133;1;1;1;1
Sae. & Kyl EL & 71Fontaine;Rapidryze;1;0;0.00;90;90;0;0;0;0;0;0;0;0;5;5;3;3;2;2;0;388;44.08;1458;1458;1098;1098;360;360;14;14;31;31;256;256;100;100;156;156;1;1;13;13;29.16;29.16;16.75;16.75;149;149;230;230;0;0;1478;296542;296542;105.46;105.46;86.42;86.42;25.81;25.81;120.75;120.75;87.86;87.86;9.08;9.08;1.81;1.81;0.08;24;24;84.1;84.1;121.2;121.2;72.59;72.59;145.1;145.1;129.78;129.78;87.92;87.92;97.96;97.96;63.73;63.73;56;56;2403;1921;2711;3293;0;0;0;0
