team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
notra & jsel & Syiloo;Syiloo;1;1;100.00;106;106;0;0;0;0;0;0;1;1;5;5;1;1;1;1;0;374;44.95;1590;1590;1129;1129;461;461;15;15;32;32;493;493;393;393;100;100;5;5;9;9;48.36;48.36;21.6;21.6;318;318;370;370;106;106;1637;334136;334136;84.54;84.54;102.05;102.05;37.08;37.08;123.06;123.06;89.96;89.96;10.65;10.65;3.89;3.89;0.06;60;60;114.5;114.5;97.5;97.5;52.53;52.53;171.14;171.14;145.58;145.58;78.09;78.09;105.38;105.38;78.84;78.84;39.45;39.45;2522;2766;2177;3120;0;0;2;2
reekkan & MegaZero & Kimo;T1 Glinx;5;0;0.00;2658;531.6;11;2.2;3;0.6;7;1.4;23;4.6;54;10.8;30;6;17;3.4;47.83;389.2;48.99;10595;2119;7995;1599;2600;520;98;19.6;233;46.6;1522;304.4;751;150.2;771;154.2;9;1.8;66;13.2;121.28;24.26;133.94;26.79;853;170.6;1659;331.8;155;31;1599.24;2267183;453436.59;713.95;142.79;588.1;117.62;307.61;61.52;842.05;168.41;706.7;141.34;60.89;12.18;22.83;4.57;0.11;212;42.4;747;149.4;733.6;146.72;395.24;79.05;1214.41;242.88;1084.33;216.87;525.34;105.07;820.34;164.07;513.56;102.71;275.78;55.16;2207.01;1920.14;2424.16;2720.13;4;0.8;0;0
admire & TABZRL. & Gecko;TABZRL.;2;1;50.00;672;336;2;1;1;0.5;2;1;4;2;10;5;2;1;1;0.5;50;457.19;55.7;4015;2007.5;2824;1412;1191;595.5;36;18;106;53;1149;574.5;676;338;473;236.5;8;4;37;18.5;35.39;17.69;52.76;26.38;364;182;822;411;131;65.5;1620.67;787664;393832;209.7;104.85;204.71;102.35;99.9;49.95;282.3;141.15;205.93;102.96;26.07;13.03;14.17;7.09;0.09;150;75;279.1;139.55;223.2;111.6;115.37;57.68;398.94;199.47;304.09;152.04;210.22;105.11;211.35;105.68;177.4;88.7;125.56;62.78;2360.43;2350.7;2546.75;3167.6;1;0.5;0;0
TAV & Nick_1818 & DraxSolo;TAV;2;1;50.00;632;316;1;0.5;0;0;5;2.5;1;0.5;13;6.5;3;1.5;1;0.5;100;333.62;47.72;2897;1448.5;1915;957.5;982;491;24;12;87;43.5;375;187.5;176;88;199;99.5;3;1.5;17;8.5;55.06;27.53;52.35;26.17;288;144;408;204;80;40;1467.97;672451;336225.5;247.16;123.58;193.24;96.62;48.09;24.04;289.66;144.83;177.21;88.6;21.62;10.81;10.21;5.11;0.11;93;46.5;244.3;122.15;226.3;113.15;115.34;57.67;373.14;186.57;346.31;173.15;142.19;71.1;257.24;128.62;164.25;82.12;67;33.5;2750.08;2557.27;2795.78;3282.48;1;0.5;1;0.5
TG & Dark.shadow974 & EvidentCable5603;TG;3;2;66.67;1238;412.67;3;1;3;1;1;0.33;10;3.33;22;7.33;8;2.67;5;1.67;30;463.05;50.3;7937;2645.67;5809;1936.33;2128;709.33;67;22.33;178;59.33;1637;545.67;1001;333.67;636;212;11;3.67;50;16.67;139.67;46.56;48.42;16.14;522;174;596;198.67;71;23.67;1565.78;1535092;511697.34;457.3;152.43;412.15;137.38;183.86;61.29;508.29;169.43;469.95;156.65;75.06;25.02;15.7;5.23;0.09;176;58.67;509.9;169.97;496.3;165.43;243.14;81.05;810.17;270.06;688.27;229.42;365.04;121.68;498.31;166.1;350.78;116.93;204.23;68.08;2231.38;2033.86;2420.9;3020.42;2;0.67;3;1
prysm! & Sellars. & paul.;THE.VEN0M;1;0;0.00;96;96;0;0;0;0;0;0;1;1;6;6;2;2;1;1;0;421;46.85;1654;1654;1280;1280;374;374;16;16;37;37;308;308;217;217;91;91;3;3;8;8;23.89;23.89;29.46;29.46;388;388;333;333;82;82;1635;344998;344998;82.19;82.19;94.82;94.82;46.08;46.08;127.35;127.35;88.49;88.49;7.25;7.25;3.78;3.78;0.13;30;30;109;109;108.2;108.2;57.95;57.95;165.14;165.14;142.83;142.83;80.26;80.26;99.97;99.97;76.55;76.55;46.57;46.57;2676;2487;2876;3052;0;0;1;1
Zweidiadem6814 & THE_JPHA76;THE_JPHA76;1;1;100.00;570;570;1;1;0;0;1;1;8;8;5;5;1;1;0;0;12.5;457;60.51;3158;3158;2454;2454;704;704;31;31;65;65;777;777;449;449;328;328;6;6;30;30;15.62;15.62;56.66;56.66;419;419;692;692;161;161;1593;623060;623060;171.6;171.6;148.01;148.01;89.38;89.38;225.18;225.18;159.15;159.15;24.68;24.68;6.33;6.33;0.12;51;51;167.9;167.9;228.8;228.8;90.13;90.13;318.87;318.87;220.91;220.91;188.1;188.1;156.13;156.13;136.01;136.01;116.86;116.86;2191;1999;2378;3275;2;2;1;1
PTK & Desatyrion & m;THe Boys-5235;2;1;50.00;562;281;2;1;0;0;2;1;8;4;7;3.5;4;2;2;1;25;468.61;46.93;3948;1974;2661;1330.5;1287;643.5;33;16.5;114;57;839;419.5;339;169.5;500;250;4;2;44;22;37.94;18.97;38.2;19.1;748;374;671;335.5;60;30;1640.04;758293;379146.5;197.61;98.81;191.27;95.63;107.84;53.92;273.39;136.7;205.55;102.77;17.77;8.89;9.58;4.79;0.09;105;52.5;227.9;113.95;245.6;122.8;135.35;67.68;361.36;180.68;297.93;148.96;198.78;99.39;210.03;105.01;165.58;82.79;121.09;60.54;2212.13;2124.64;2240.19;2912.23;1;0.5;1;0.5
TKD247 ' & xotic;TKD247 ';1;1;100.00;623;623;4;4;0;0;1;1;4;4;8;8;2;2;2;2;100;395;57.41;2128;2128;1601;1601;527;527;21;21;50;50;512;512;330;330;182;182;4;4;19;19;30.66;30.66;27.06;27.06;172;172;507;507;97;97;1426;425290;425290;171.76;171.76;112.04;112.04;39.67;39.67;158.49;158.49;147.1;147.1;17.87;17.87;3.07;3.07;0.15;20;20;150.5;150.5;156.4;156.4;93.83;93.83;229.64;229.64;173.08;173.08;150.39;150.39;118.43;118.43;107.35;107.35;97.69;97.69;1989;2026;1967;2699;0;0;0;0
prysm! & Sellars. & paul.;TT - LeonB;1;1;100.00;304;304;2;2;0;0;0;0;2;2;1;1;0;0;0;0;100;348;36.69;757;757;494;494;263;263;5;5;23;23;72;72;0;0;72;72;0;0;6;6;21.87;21.87;5.11;5.11;124;124;5;5;0;0;1557;190333;190333;72.14;72.14;51.13;51.13;25.51;25.51;80.98;80.98;60.61;60.61;7.19;7.19;1.1;1.1;0.16;7;7;69.7;69.7;65.4;65.4;17.77;17.77;131.01;131.01;101.17;101.17;47.61;47.61;71.83;71.83;57.99;57.99;18.96;18.96;2785;2357;3061;2978;0;0;1;1
Hazza & TTv_yt_xotic;TTv_yt_xotic;1;0;0.00;335;335;0;0;0;0;3;3;3;3;12;12;4;4;2;2;0;491;57.61;2354;2354;1859;1859;495;495;25;25;46;46;629;629;500;500;129;129;7;7;12;12;32.06;32.06;29.36;29.36;698;698;621;621;199;199;1732;455847;455847;90.81;90.81;114.8;114.8;72.69;72.69;149.09;149.09;106.78;106.78;22.42;22.42;4.51;4.51;0.09;48;48;131.8;131.8;129.7;129.7;98.56;98.56;179.73;179.73;185.95;185.95;92.35;92.35;142.11;142.11;80.12;80.12;56.06;56.06;2281;2257;2254;3145;0;0;0;0
reekkan & MegaZero & Kimo;TUV!;2;1;50.00;582;291;2;1;1;0.5;3;1.5;6;3;8;4;5;2.5;5;2.5;33.33;420.3;40.17;3014;1507;2096;1048;918;459;23;11.5;82;41;721;360.5;283;141.5;438;219;3;1.5;38;19;63.03;31.51;37.75;18.88;630;315;205;102.5;20;10;1653.48;610407;305203.5;164.96;82.48;141.24;70.62;100.85;50.42;219.64;109.82;168.96;84.48;18.43;9.22;4.17;2.09;0.12;34;17;219.2;109.6;161.3;80.65;98.49;49.25;308.56;154.28;252.74;126.37;154.29;77.15;174.82;87.41;136.89;68.44;95.33;47.67;2555.66;2342.61;2708.91;3025.29;1;0.5;1;0.5
