team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Xabi80. & avata-518;Xabi80.;4;1;25.00;2477;619.25;4;1;3;0.75;15;3.75;16;4;39;9.75;10;2.5;6;1.5;25;453.59;51.97;10041;2510.25;7541;1885.25;2500;625;96;24;230;57.5;1922;480.5;1230;307.5;692;173;15;3.75;66;16.5;135.35;33.84;151.67;37.92;1362;340.5;2194;548.5;311;77.75;1641.39;2138330;534582.5;517.36;129.34;581.78;145.44;286.18;71.54;763.49;190.87;537.29;134.32;84.52;21.13;21.88;5.47;0.11;190;47.5;738;184.5;603.4;150.85;259.76;64.94;1125.56;281.39;901.98;225.5;483.34;120.83;643.68;160.92;461.13;115.28;280.51;70.13;2404.69;2164.03;2647.59;3248.11;5;1.25;4;1
insp1re & extah & velocity;Xanxx love You;4;2;50.00;2039;509.75;6;1.5;4;1;9;2.25;13;3.25;23;5.75;9;2.25;6;1.5;46.15;381.93;42.99;6453;1613.25;4241;1060.25;2212;553;50;12.5;201;50.25;1677;419.25;813;203.25;864;216;9;2.25;75;18.75;107.3;26.83;92.38;23.1;921;230.25;682;170.5;92;23;1579.02;1523060;380765;456.24;114.06;394.46;98.62;200.89;50.22;564.76;141.19;444.83;111.21;41.97;10.49;16.23;4.06;0.09;182;45.5;541.3;135.32;439.4;109.85;232.62;58.16;818.95;204.74;648.34;162.08;403.24;100.81;484.57;121.14;332.27;83.07;234.74;58.68;2262.1;2106.18;2445.69;2865.51;3;0.75;1;0.25
insp1re & extah & velocity;Xelty;1;0;0.00;138;138;0;0;0;0;0;0;3;3;4;4;3;3;2;2;0;420;44.88;1923;1923;1205;1205;718;718;14;14;64;64;299;299;174;174;125;125;2;2;11;11;32.87;32.87;35.68;35.68;308;308;218;218;33;33;1504;409333;409333;135.17;135.17;99.49;99.49;52.12;52.12;163.11;163.11;110.61;110.61;13.05;13.05;6.27;6.27;0.13;49;49;143.3;143.3;137.2;137.2;82.79;82.79;203.99;203.99;192.29;192.29;94.48;94.48;129.58;129.58;108.09;108.09;49.11;49.11;2540;2657;2381;3147;2;2;1;1
XnessX1 & lysrl.;XnessX1;1;0;0.00;649;649;2;2;2;2;2;2;6;6;10;10;5;5;3;3;33.33;386;36.52;2375;2375;1595;1595;780;780;18;18;54;54;329;329;195;195;134;134;2;2;12;12;72.77;72.77;27.89;27.89;329;329;204;204;4;4;1514;518726;518726;184.92;184.92;134.79;134.79;60.88;60.88;185.84;185.84;176.5;176.5;18.24;18.24;3.28;3.28;0.13;26;26;196;196;183.2;183.2;99.61;99.61;280.97;280.97;290.88;290.88;89.7;89.7;231.12;231.12;94.42;94.42;55.04;55.04;2115;1704;2484;2881;1;1;4;4
insp1re & extah & velocity;Xtreme2winz.;1;0;0.00;789;789;2;2;0;0;5;5;10;10;14;14;3;3;2;2;20;400;49.86;3411;3411;2404;2404;1007;1007;30;30;83;83;816;816;518;518;298;298;6;6;27;27;66.76;66.76;46.11;46.11;418;418;651;651;99;99;1536;762605;762605;237.36;237.36;183.5;183.5;98.93;98.93;264.07;264.07;227.5;227.5;28.23;28.23;11.95;11.95;0.1;123;123;256.5;256.5;252.6;252.6;106.32;106.32;413.47;413.47;341.27;341.27;178.52;178.52;236.48;236.48;184.05;184.05;99.27;99.27;2209;2032;2342;2819;0;0;1;1
reaper & Yanisere. & Terblo;Yanisere.;1;0;0.00;360;360;1;1;0;0;1;1;2;2;5;5;3;3;1;1;50;545;48.69;2892;2892;2249;2249;643;643;27;27;54;54;540;540;338;338;202;202;5;5;18;18;43.84;43.84;22.38;22.38;465;465;456;456;166;166;1573;471396;471396;130.92;130.92;134.57;134.57;53.95;53.95;176.72;176.72;122.9;122.9;19.83;19.83;9.94;9.94;0.1;104;104;159.3;159.3;150.4;150.4;80.61;80.61;238.83;238.83;215.64;215.64;103.81;103.81;148.44;148.44;117.16;117.16;53.85;53.85;2125;1933;2244;2840;1;1;0;0
insp1re & extah & velocity;Yurikip;1;0;0.00;110;110;0;0;0;0;0;0;2;2;7;7;5;5;2;2;0;424;40.64;1330;1330;1031;1031;299;299;11;11;27;27;96;96;0;0;96;96;0;0;8;8;29.45;29.45;21.72;21.72;157;157;75;75;0;0;1543;247933;247933;83.79;83.79;70.66;70.66;25.33;25.33;85.14;85.14;77.72;77.72;16.93;16.93;1.83;1.83;0.09;20;20;72.1;72.1;92.7;92.7;51.37;51.37;128.41;128.41;125.65;125.65;54.13;54.13;90.99;90.99;59.81;59.81;28.99;28.99;2267;1614;2659;3044;1;1;0;0
insp1re & extah & velocity;Z1e1GicoyH1D0;2;1;50.00;1727;863.5;4;2;1;0.5;10;5;16;8;19;9.5;6;3;4;2;25;476.37;45.33;6639;3319.5;4701;2350.5;1938;969;58;29;165;82.5;2032;1016;1291;645.5;741;370.5;15;7.5;65;32.5;130.98;65.49;70.39;35.19;1247;623.5;1134;567;220;110;1624.81;1332491;666245.5;352.2;176.1;328.38;164.19;193.23;96.62;390.38;195.19;438.7;219.35;44.74;22.37;25.74;12.87;0.11;252;126;439.3;219.65;397.4;198.7;196.02;98.01;677.79;338.9;500.92;250.46;372.89;186.45;370.38;185.19;267.23;133.61;236.2;118.1;1971.78;1690.12;2221.37;2873.03;3;1.5;1;0.5
Zamas & Edinho Gaucho;Zamas;1;0;0.00;356;356;1;1;0;0;2;2;3;3;11;11;4;4;1;1;33.33;353;50.52;2432;2432;1544;1544;888;888;20;20;74;74;278;278;99;99;179;179;1;1;16;16;38.17;38.17;44.76;44.76;258;258;330;330;0;0;1559;504663;504663;170.95;170.95;121.65;121.65;70.46;70.46;199.73;199.73;147.42;147.42;15.9;15.9;8.18;8.18;0.12;67;67;200.5;200.5;167.7;167.7;136.85;136.85;226.2;226.2;253.94;253.94;109.11;109.11;172.21;172.21;139.78;139.78;51.06;51.06;2508;2415;2572;3338;3;3;1;1
insp1re & extah & velocity;Zamberg;8;4;50.00;3701;462.62;11;1.38;9;1.12;10;1.25;33;4.12;53;6.62;21;2.62;10;1.25;33.33;446.96;46.05;15321;1915.12;10428;1303.5;4893;611.62;125;15.62;405;50.62;3546;443.25;2053;256.62;1493;186.62;27;3.38;128;16;212.24;26.53;209.12;26.14;2206;275.75;2124;265.5;694;86.75;1574.71;3027031;378378.88;918.88;114.86;874.04;109.25;328.5;41.06;1111.72;138.96;848.44;106.06;161.27;20.16;30.75;3.84;0.1;312;39;880.3;110.04;1114.4;139.3;622.19;77.77;1499.23;187.4;1329.03;166.13;792.4;99.05;932.59;116.57;714.98;89.37;473.84;59.23;2410.2;2112.35;2559.98;3025.68;2;0.25;4;0.5
