team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Veteaz & 2dayy;2dayy;1;1;100.00;598;598;1;1;1;1;3;3;4;4;10;10;3;3;1;1;25;437;47.81;2747;2747;1754;1754;993;993;21;21;76;76;434;434;196;196;238;238;2;2;20;20;38.01;38.01;47.11;47.11;407;407;388;388;4;4;1543;524806;524806;175.16;175.16;133.4;133.4;62.72;62.72;202.9;202.9;146.9;146.9;21.48;21.48;6.35;6.35;0.13;50;50;176.3;176.3;175.1;175.1;83;83;288.28;288.28;240.63;240.63;130.64;130.64;192.34;192.34;110.67;110.67;68.27;68.27;2086;2014;2195;2690;1;1;1;1
Cubby :') & rileyK0 & i may be boosted;2s ;3;2;66.67;1902;634;5;1.67;1;0.33;8;2.67;17;5.67;24;8;8;2.67;4;1.33;29.41;478.68;51.84;8741;2913.67;6406;2135.33;2335;778.33;75;25;217;72.33;1608;536;988;329.33;620;206.67;11;3.67;58;19.33;123.57;41.19;136.03;45.34;1149;383;1226;408.67;126;42;1539.63;1645295;548431.69;511.91;170.64;444.02;148.01;176.76;58.92;614.44;204.81;457.84;152.61;60.4;20.13;28.8;9.6;0.11;267;89;578.1;192.7;509.5;169.83;236.15;78.72;896.52;298.84;760.38;253.46;372.31;124.1;525.05;175.02;407.31;135.77;200.32;66.77;2686.26;2397.75;2948.7;3263.5;3;1;0;0
WonkaOh & 7;7;1;0;0.00;290;290;1;1;0;0;0;0;1;1;10;10;5;5;1;1;100;394;42.82;2511;2511;1844;1844;667;667;25;25;58;58;492;492;312;312;180;180;6;6;17;17;78.82;78.82;32.47;32.47;243;243;573;573;199;199;1454;509232;509232;191.89;191.89;158.03;158.03;30.32;30.32;215.77;215.77;143.63;143.63;20.84;20.84;5.71;5.71;0.11;51;51;165.6;165.6;192.3;192.3;116.15;116.15;264.09;264.09;238.99;238.99;141.25;141.25;166.82;166.82;138.27;138.27;75.16;75.16;2440;2631;2333;3064;0;0;1;1
JoshBeaver01 & G P 7 & mkl;7polaar;1;1;100.00;686;686;1;1;3;3;2;2;4;4;5;5;2;2;1;1;25;488;41.57;2501;2501;2133;2133;368;368;23;23;31;31;453;453;347;347;106;106;4;4;9;9;80.73;80.73;24.77;24.77;484;484;134;134;52;52;1576;457458;457458;129.99;129.99;130.76;130.76;52.69;52.69;144.02;144.02;147.72;147.72;21.7;21.7;4.27;4.27;0.13;34;34;122.3;122.3;171.6;171.6;88.88;88.88;224.56;224.56;182.55;182.55;130.89;130.89;140.81;140.81;84.03;84.03;88.6;88.6;2135;1895;2487;3022;0;0;1;1
EonD & 7rhyno;7rhyno;1;0;0.00;352;352;1;1;0;0;2;2;3;3;11;11;3;3;2;2;33.33;412;60.47;1598;1598;1106;1106;492;492;13;13;50;50;174;174;36;36;138;138;1;1;15;15;12.75;12.75;33.41;33.41;307;307;257;257;86;86;1528;331049;331049;104.52;104.52;92.35;92.35;34.85;34.85;137.7;137.7;90.42;90.42;3.6;3.6;3.09;3.09;0.13;23;23;111.6;111.6;109.1;109.1;58.05;58.05;173.67;173.67;137.1;137.1;94.62;94.62;93.52;93.52;90.37;90.37;47.83;47.83;2581;2775;2361;3491;1;1;0;0
Livesa_ & 9.;9.;3;2;66.67;1524;508;3;1;6;2;6;2;10;3.33;21;7;8;2.67;2;0.67;30;361.56;41.63;5629;1876.33;3565;1188.33;2064;688;42;14;184;61.33;912;304;280;93.33;632;210.67;4;1.33;57;19;98.76;32.92;69.99;23.33;436;145.33;429;143;44;14.67;1458.99;1370623;456874.34;549.55;183.18;318.19;106.06;150.84;50.28;579.79;193.26;380.29;126.76;58.49;19.5;21.33;7.11;0.12;178;59.33;548.7;182.9;409.4;136.47;234.71;78.24;783.87;261.29;639.75;213.25;378.83;126.28;469.23;156.41;331.34;110.45;218;72.67;2314.38;2092.94;2513.29;2701.49;3;1;2;0.67
BigE & Butter & Dimensiones.;:);1;0;0.00;598;598;2;2;1;1;2;2;2;2;10;10;4;4;1;1;100;432;46.44;2779;2779;2110;2110;669;669;24;24;65;65;373;373;269;269;104;104;3;3;10;10;53.24;53.24;20;20;445;445;316;316;30;30;1562;518338;518338;173.42;173.42;123.78;123.78;65.14;65.14;201.97;201.97;137.02;137.02;23.34;23.34;8.57;8.57;0.1;89;89;178.1;178.1;164.3;164.3;71.55;71.55;290.78;290.78;250.07;250.07;112.26;112.26;199.47;199.47;94.5;94.5;68.37;68.37;2398;2032;2615;2957;0;0;3;3
? & gamercheney;?;1;0;0.00;503;503;0;0;0;0;4;4;1;1;10;10;4;4;0;0;0;391;42.87;1556;1556;903;903;653;653;10;10;37;37;153;153;57;57;96;96;1;1;9;9;42.84;42.84;20.21;20.21;263;263;96;96;42;42;1468;335059;335059;123.96;123.96;72.25;72.25;47.65;47.65;134.65;134.65;108.25;108.25;0.96;0.96;5.44;5.44;0.15;36;36;98.9;98.9;134.8;134.8;78.56;78.56;165.29;165.29;164.69;164.69;79.16;79.16;133.73;133.73;64.54;64.54;45.59;45.59;2485;2197;2739;3203;0;0;1;1
QNT. & poweronmrm & Nitronenstern;AIR_FLY|;1;0;0.00;790;790;2;2;1;1;5;5;6;6;10;10;5;5;2;2;33.33;497;43.52;3380;3380;2525;2525;855;855;31;31;67;67;627;627;363;363;264;264;6;6;15;15;64.66;64.66;36.24;36.24;732;732;580;580;236;236;1585;548853;548853;176.57;176.57;126.64;126.64;80.76;80.76;211.17;211.17;152.18;152.18;20.62;20.62;9.88;9.88;0.13;77;77;154.2;154.2;197.8;197.8;91.82;91.82;292.15;292.15;269.45;269.45;114.51;114.51;218.89;218.89;93.23;93.23;71.84;71.84;2251;1960;2521;2757;1;1;1;1
spix! & AJL & MR. Frog;AJL;8;3;37.50;4047;505.88;9;1.12;5;0.62;18;2.25;33;4.12;74;9.25;26;3.25;13;1.62;27.27;413.14;44.65;19708;2463.5;13869;1733.62;5839;729.88;157;19.62;502;62.75;3967;495.88;2305;288.12;1662;207.75;27;3.38;143;17.88;439.3;54.91;224.15;28.02;3040;380;1745;218.12;359;44.88;1505.64;4056505;507063.12;1398;174.75;1141.33;142.67;366.7;45.84;1725.69;215.71;1081.62;135.2;98.73;12.34;63.73;7.97;0.1;641;80.12;1527.7;190.96;1241.7;155.21;737.96;92.25;2168.09;271.01;1947.99;243.5;958.05;119.76;1442.49;180.31;928.88;116.11;534.68;66.83;2557.19;2449.2;2661.56;3364.58;4;0.5;9;1.12
