team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
KnightYuh :) & Coconut & piece control plexi;muf;1;1;100.00;715;715;2;2;0;0;4;4;5;5;12;12;1;1;0;0;40;398;49.34;2336;2336;1498;1498;838;838;20;20;67;67;520;520;295;295;225;225;4;4;20;20;50.96;50.96;39.65;39.65;183;183;513;513;112;112;1551;499395;499395;150.21;150.21;128.01;128.01;61.22;61.22;153.75;153.75;161.04;161.04;24.65;24.65;8.86;8.86;0.12;76;76;136.8;136.8;196.2;196.2;96.6;96.6;242.83;242.83;214.48;214.48;124.96;124.96;162.14;162.14;98.41;98.41;78.88;78.88;1838;1452;2217;2632;1;1;1;1
KnightYuh :) & Coconut & piece control plexi;n.;6;1;16.67;2745;457.5;8;1.33;0;0;8;1.33;29;4.83;46;7.67;20;3.33;11;1.83;27.59;475.08;50.09;16465;2744.17;12092;2015.33;4373;728.83;150;25;351;58.5;3608;601.33;2387;397.83;1221;203.5;29;4.83;89;14.83;222.46;37.08;281.74;46.96;2261;376.83;3086;514.33;547;91.17;1585.54;3044356;507392.66;858.96;143.16;792.97;132.16;409.37;68.23;1027.33;171.22;853.3;142.22;180.65;30.11;44.62;7.44;0.1;440;73.33;979.9;163.32;1000.2;166.7;474.42;79.07;1586.88;264.48;1306.12;217.69;755.18;125.86;911.04;151.84;708.29;118.05;441.96;73.66;2216.43;1877.23;2438.3;3024.15;2;0.33;10;1.67
KnightYuh :) & Coconut & piece control plexi;n0ck;4;3;75.00;1685;421.25;5;1.25;3;0.75;7;1.75;11;2.75;26;6.5;10;2.5;3;0.75;45.45;443.58;44.47;6521;1630.25;4748;1187;1773;443.25;57;14.25;154;38.5;1404;351;882;220.5;522;130.5;11;2.75;41;10.25;144.18;36.04;101.79;25.45;1125;281.25;877;219.25;165;41.25;1564.44;1255286;313821.5;416.55;104.14;321.03;80.26;158.1;39.52;480.71;120.18;362.16;90.54;52.81;13.2;15.13;3.78;0.1;159;39.75;448.7;112.18;370.1;92.53;215.76;53.94;679.91;169.98;585.16;146.29;310.5;77.62;422.35;105.59;291.78;72.94;181.54;45.38;2552.75;2397.07;2624.44;3183.13;3;0.75;1;0.25
KnightYuh :) & Coconut & piece control plexi;nb;4;4;100.00;2532;633;9;2.25;7;1.75;7;1.75;18;4.5;34;8.5;8;2;0;0;50;461.63;44.69;10093;2523.25;7133;1783.25;2960;740;82;20.5;262;65.5;2650;662.5;1798;449.5;852;213;19;4.75;75;18.75;192.17;48.04;93.76;23.44;1852;463;1103;275.75;117;29.25;1538;1969636;492409;619.19;154.8;516.52;129.13;248.99;62.25;760.52;190.13;564.73;141.18;59.47;14.87;28.52;7.13;0.08;349;87.25;678.2;169.55;621.1;155.27;292.49;73.12;1092.22;273.05;871.16;217.79;513.55;128.39;643.61;160.9;400.86;100.21;340.25;85.06;2246.02;2065.98;2431.44;2820.78;8;2;2;0.5
neiko & arafar;neiko;1;0;0.00;433;433;1;1;1;1;1;1;4;4;8;8;5;5;3;3;25;422;40.54;2167;2167;1460;1460;707;707;16;16;61;61;384;384;100;100;284;284;1;1;25;25;46.91;46.91;34.29;34.29;206;206;148;148;5;5;1567;495830;495830;152.98;152.98;125.88;125.88;63.91;63.91;181.72;181.72;145.86;145.86;15.18;15.18;3.77;3.77;0.11;35;35;176.8;176.8;149.1;149.1;89.89;89.89;252.87;252.87;199.36;199.36;143.4;143.4;136.14;136.14;120.98;120.98;85.65;85.65;2323;1919;2691;2858;2;2;1;1
KnightYuh :) & Coconut & piece control plexi;nevio16.;5;5;100.00;3514;702.8;15;3;2;0.4;11;2.2;28;5.6;41;8.2;11;2.2;8;1.6;53.57;498.9;48.86;13410;2682;10091;2018.2;3319;663.8;131;26.2;299;59.8;3733;746.6;2664;532.8;1069;213.8;32;6.4;96;19.2;175.3;35.06;145.74;29.15;2975;595;1235;247;199;39.8;1729.69;2633797;526759.38;591.83;118.37;614.05;122.81;473.69;94.74;833.43;166.69;740.45;148.09;105.7;21.14;23.06;4.61;0.1;219;43.8;783.1;156.62;822.8;164.56;433.58;86.72;1245.98;249.2;1043.84;208.77;635.73;127.15;763.7;152.74;512.57;102.51;403.29;80.66;2513.66;2312.71;2821.69;3340.56;4;0.8;8;1.6
KnightYuh :) & Coconut & piece control plexi;nibra;13;4;30.77;7438;572.15;19;1.46;12;0.92;30;2.31;45;3.46;110;8.46;44;3.38;32;2.46;42.22;410.8;48.66;29220;2247.69;19440;1495.38;9780;752.31;240;18.46;890;68.46;5471;420.85;2716;208.92;2755;211.92;32;2.46;244;18.77;433.85;33.37;329.56;25.35;2876;221.23;3790;291.54;302;23.23;1573.24;5926065;455851.16;1834.24;141.1;1495.59;115.05;755.43;58.11;2188.94;168.38;1667.57;128.27;228.77;17.6;70.84;5.45;0.11;645;49.62;2090.9;160.84;1849.5;142.27;1068.17;82.17;3017.1;232.08;2583.99;198.77;1501.25;115.48;1879.62;144.59;1387.17;106.71;818.45;62.96;2203.22;2065.9;2322.98;2943.24;12;0.92;21;1.62
KnightYuh :) & Coconut & piece control plexi;niks;2;1;50.00;1386;693;4;2;3;1.5;6;3;9;4.5;23;11.5;8;4;4;2;44.44;380.97;44.26;4720;2360;3393;1696.5;1327;663.5;40;20;118;59;886;443;480;240;406;203;6;3;36;18;78.06;39.03;89.89;44.94;413;206.5;634;317;133;66.5;1531.31;1066122;533061;367.08;183.54;291.94;145.97;105.81;52.9;418.13;209.07;294;147;52.7;26.35;11.47;5.74;0.11;100;50;318;159;409.7;204.85;208.17;104.08;556.66;278.33;507.43;253.71;257.4;128.7;387.75;193.88;233.41;116.71;143.66;71.83;2126.08;1745.21;2461.98;2859.09;4;2;3;1.5
KnightYuh :) & Coconut & piece control plexi;nipynip;1;1;100.00;346;346;1;1;1;1;1;1;4;4;2;2;0;0;0;0;25;442;45.66;1620;1620;1355;1355;265;265;15;15;24;24;447;447;382;382;65;65;4;4;6;6;39.02;39.02;28.27;28.27;321;321;162;162;24;24;1594;337412;337412;99.49;99.49;75.7;75.7;48.13;48.13;117.15;117.15;93.59;93.59;12.58;12.58;4.48;4.48;0.12;38;38;113;113;103.9;103.9;52.93;52.93;170.39;170.39;130.05;130.05;93.27;93.27;95.09;95.09;66.13;66.13;62.1;62.1;2183;2340;2086;3255;3;3;1;1
KnightYuh :) & Coconut & piece control plexi;niseron;1;0;0.00;641;641;1;1;2;2;3;3;7;7;11;11;4;4;1;1;14.29;342;47.21;2684;2684;1738;1738;946;946;21;21;89;89;582;582;201;201;381;381;3;3;35;35;47.68;47.68;34.99;34.99;340;340;403;403;103;103;1537;611199;611199;197.91;197.91;161.96;161.96;68.63;68.63;249.59;249.59;162.12;162.12;16.78;16.78;10.45;10.45;0.13;82;82;216.5;216.5;193.3;193.3;84.85;84.85;343.65;343.65;266.26;266.26;162.23;162.23;181.97;181.97;163.81;163.81;82.72;82.72;2304;2148;2453;2913;2;2;1;1
KnightYuh :) & Coconut & piece control plexi;noahsaki;1;1;100.00;438;438;1;1;1;1;1;1;5;5;10;10;2;2;2;2;20;440;40.98;2525;2525;1738;1738;787;787;21;21;70;70;1034;1034;645;645;389;389;7;7;34;34;83.38;83.38;29.47;29.47;296;296;364;364;55;55;1571;516863;516863;157.71;157.71;125.86;125.86;68.09;68.09;159.86;159.86;167.44;167.44;24.35;24.35;8.07;8.07;0.12;70;70;135.4;135.4;207.3;207.3;100.02;100.02;251.63;251.63;200.75;200.75;150.9;150.9;129.21;129.21;133.24;133.24;89.21;89.21;2164;2177;2143;3046;1;1;0;0
KnightYuh :) & Coconut & piece control plexi;noobsters;1;0;0.00;579;579;1;1;1;1;3;3;1;1;11;11;3;3;2;2;100;426;41.69;2145;2145;1598;1598;547;547;19;19;49;49;356;356;200;200;156;156;2;2;13;13;42.2;42.2;27.03;27.03;260;260;318;318;0;0;1572;502831;502831;147.84;147.84;133.95;133.95;58.02;58.02;153;153;157.29;157.29;29.51;29.51;6.2;6.2;0.12;51;51;162.5;162.5;165.8;165.8;86.5;86.5;253.3;253.3;238.65;238.65;101.15;101.15;160.92;160.92;123.81;123.81;55.07;55.07;2208;2049;2350;2808;1;1;1;1
KnightYuh :) & Coconut & piece control plexi;not glowing;5;2;40.00;1814;362.8;4;0.8;2;0.4;9;1.8;15;3;46;9.2;12;2.4;6;1.2;26.67;389.27;45.28;9894;1978.8;6788;1357.6;3106;621.2;81;16.2;269;53.8;1296;259.2;495;99;801;160.2;9;1.8;70;14;211.18;42.24;108.93;21.79;1293;258.6;1391;278.2;411;82.2;1493.25;2177035;435407;758.11;151.62;576.06;115.21;214.6;42.92;870.63;174.13;630.32;126.06;47.81;9.56;25.58;5.12;0.13;186;37.2;702.9;140.58;782.2;156.44;426.91;85.38;1121.85;224.37;1051.3;210.26;497.48;99.5;783.32;156.66;489.36;97.87;276.07;55.21;2124.11;1945.14;2273.28;2664.89;1;0.2;4;0.8
