team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
YaNansFishLips & dees is my papi;dees is my papi;1;0;0.00;473;473;2;2;1;1;1;1;2;2;9;9;6;6;1;1;100;478;49.18;2721;2721;2134;2134;587;587;24;24;54;54;463;463;310;310;153;153;4;4;16;16;28.5;28.5;28.21;28.21;317;317;267;267;89;89;1574;512994;512994;159.23;159.23;136.59;136.59;63.87;63.87;194.96;194.96;150.31;150.31;14.42;14.42;7.5;7.5;0.07;100;100;151.8;151.8;189.7;189.7;122.72;122.72;236.97;236.97;232.18;232.18;127.51;127.51;178.57;178.57;106.51;106.51;74.61;74.61;2651;2270;3019;3305;0;0;1;1
SuperMannyAlv & diovkcalf;diovkcalf;1;1;100.00;472;472;1;1;0;0;3;3;3;3;5;5;2;2;1;1;33.33;467;47.03;2571;2571;1868;1868;703;703;22;22;58;58;507;507;294;294;213;213;3;3;16;16;22.71;22.71;28.9;28.9;310;310;247;247;13;13;1607;521818;521818;138.8;138.8;152.77;152.77;59.26;59.26;198.38;198.38;139.27;139.27;13.18;13.18;5.88;5.88;0.13;44;44;182;182;160.4;160.4;78.18;78.18;272.65;272.65;240.65;240.65;110.18;110.18;172.49;172.49;117.99;117.99;60.36;60.36;2333;2307;2362;2933;3;3;3;3
djdudel & ThePundit;djdudel;7;4;57.14;3626;518;11;1.57;4;0.57;15;2.14;27;3.86;45;6.43;12;1.71;6;0.86;40.74;355.24;47.87;12575;1796.43;8560;1222.86;4015;573.57;108;15.43;339;48.43;2885;412.14;2003;286.14;882;126;25;3.57;78;11.14;197.03;28.15;331.35;47.34;1930;275.71;2351;335.86;504;72;1438.77;2896372;413767.44;1148.23;164.03;760.96;108.71;244.16;34.88;1346.97;192.42;718.73;102.68;87.69;12.53;37.79;5.4;0.13;295;42.14;1149.1;164.16;906.6;129.51;523.48;74.78;1629.87;232.84;1444.01;206.29;709.33;101.33;1141.32;163.05;571.41;81.63;440.63;62.95;2872.33;2811.41;2915.22;3641.93;5;0.71;6;0.86
Extra Bald & oiljn & djwalk77;djwalk77;2;1;50.00;820;410;2;1;1;0.5;2;1;7;3.5;10;5;4;2;3;1.5;28.57;360.02;47.56;4347;2173.5;2827;1413.5;1520;760;34;17;133;66.5;1066;533;408;204;658;329;5;2.5;57;28.5;66.24;33.12;65.89;32.94;368;184;614;307;101;50.5;1461.83;934539;467269.5;340.35;170.18;272.83;136.42;66.88;33.44;416.26;208.13;232.08;116.04;31.72;15.86;23.03;11.51;0.25;95;47.5;373.3;186.65;297.4;148.7;154.55;77.28;525.51;262.76;394.3;197.15;285.76;142.88;289.39;144.7;210.44;105.22;180.24;90.12;2507.89;2418.07;2580.17;3254.56;0;0;2;1
U0O011477 & dogking_99;dogking_99;4;2;50.00;2463;615.75;9;2.25;6;1.5;2;0.5;24;6;22;5.5;14;3.5;9;2.25;37.5;413.25;50.26;9300;2325;6173;1543.25;3127;781.75;78;19.5;287;71.75;1956;489;854;213.5;1102;275.5;11;2.75;100;25;152.48;38.12;104.5;26.12;1185;296.25;1732;433;249;62.25;1527.01;1938280;484570;677.02;169.26;540.55;135.14;175.65;43.91;805.63;201.41;523.3;130.82;64.29;16.07;28.41;7.1;0.11;264;66;553.8;138.45;736.6;184.15;440.48;110.12;952.75;238.19;860.43;215.11;532.8;133.2;624.52;156.13;435.76;108.94;332.95;83.24;2530.64;2190.54;2831.35;3445.85;4;1;1;0.25
dalidinamo & domnomnom;domnomnom;1;0;0.00;325;325;0;0;0;0;2;2;1;1;8;8;4;4;2;2;0;327;35.58;1871;1871;1046;1046;825;825;11;11;71;71;467;467;158;158;309;309;2;2;26;26;53.56;53.56;21.96;21.96;355;355;58;58;47;47;1370;475000;475000;220.43;220.43;120.24;120.24;32.32;32.32;247.93;247.93;112.54;112.54;12.51;12.51;7.44;7.44;0.19;40;40;195.4;195.4;161.6;161.6;106.44;106.44;266.54;266.54;245.26;245.26;127.73;127.73;181.79;181.79;114.86;114.86;76.34;76.34;2681;2437;2962;3036;0;0;1;1
don'T & Bing Chilling;don'T;1;1;100.00;786;786;3;3;1;1;3;3;5;5;14;14;5;5;4;4;60;311;43.64;2242;2242;1386;1386;856;856;17;17;79;79;440;440;281;281;159;159;3;3;15;15;39.63;39.63;30.82;30.82;170;170;365;365;32;32;1459;593420;593420;237.23;237.23;167.41;167.41;47.8;47.8;241.44;241.44;197.11;197.11;13.89;13.89;5.83;5.83;0.15;40;40;213.9;213.9;202.7;202.7;118.13;118.13;334.31;334.31;340.03;340.03;112.41;112.41;248.44;248.44;150.08;150.08;53.92;53.92;2596;2529;2623;2903;0;0;2;2
doomXshadowX & *******;doomXshadowX;1;1;100.00;929;929;4;4;0;0;5;5;4;4;9;9;2;2;0;0;100;399;49.1;2280;2280;1587;1587;693;693;22;22;62;62;298;298;133;133;165;165;2;2;14;14;32.46;32.46;56.19;56.19;375;375;629;629;66;66;1532;520532;520532;167.75;167.75;161;161;41.63;41.63;230.37;230.37;126.26;126.26;13.74;13.74;4.38;4.38;0.15;30;30;170.5;170.5;178.4;178.4;89.09;89.09;281.29;281.29;249.5;249.5;120.88;120.88;184.29;184.29;116.86;116.86;69.23;69.23;2454;2314;2613;2961;0;0;1;1
RufcJosh2007 & dorigoclown;dorigoclown;1;0;0.00;199;199;0;0;0;0;1;1;2;2;7;7;4;4;4;4;0;333;57.04;1488;1488;1055;1055;433;433;13;13;38;38;359;359;245;245;114;114;4;4;10;10;23.09;23.09;27.65;27.65;60;60;258;258;160;160;1331;300164;300164;145.39;145.39;91.94;91.94;10.65;10.65;155.3;155.3;89.51;89.51;3.16;3.16;3.13;3.13;0.14;22;22;102.8;102.8;144.4;144.4;98.48;98.48;149.49;149.49;163.1;163.1;84.88;84.88;122.54;122.54;86.52;86.52;38.92;38.92;2631;2769;2566;3028;1;1;0;0
carly rae & Zezit06 & double-lucratif;double-lucratif;1;1;100.00;504;504;0;0;1;1;4;4;3;3;7;7;1;1;1;1;0;325;52.64;2275;2275;1788;1788;487;487;22;22;43;43;302;302;146;146;156;156;3;3;13;13;44.23;44.23;57.12;57.12;146;146;416;416;153;153;1398;524280;524280;219.89;219.89;137.8;137.8;33.49;33.49;229.26;229.26;138.96;138.96;22.97;22.97;5.53;5.53;0.1;54;54;212.4;212.4;176.8;176.8;104.15;104.15;287.03;287.03;248.04;248.04;143.14;143.14;170.45;170.45;144.04;144.04;76.7;76.7;2353;2232;2424;2949;0;0;1;1
