team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Vorlith & 0verload;Vorlith;1;0;0.00;563;563;1;1;0;0;4;4;6;6;10;10;2;2;0;0;16.67;395;46.94;2265;2265;1411;1411;854;854;17;17;69;69;419;419;200;200;219;219;2;2;19;19;31.61;31.61;47.9;47.9;241;241;300;300;0;0;1435;480305;480305;187.44;187.44;119.12;119.12;44.14;44.14;175.08;175.08;158.4;158.4;17.23;17.23;4.99;4.99;0.1;48;48;162.7;162.7;180.8;180.8;73.62;73.62;277.09;277.09;223.35;223.35;127.36;127.36;159.53;159.53;120.58;120.58;70.6;70.6;2350;2259;2367;2707;0;0;0;0
Cix & W & LeptiicRL;W;1;0;0.00;656;656;1;1;1;1;3;3;6;6;8;8;3;3;1;1;16.67;470;49.8;3324;3324;2608;2608;716;716;31;31;64;64;392;392;175;175;217;217;2;2;19;19;57.39;57.39;38.67;38.67;479;479;500;500;34;34;1589;637217;637217;181.47;181.47;155.95;155.95;87.16;87.16;225.38;225.38;171.01;171.01;28.19;28.19;9.77;9.77;0.09;110;110;199.5;199.5;210.4;210.4;100.7;100.7;323.89;323.89;254.46;254.46;170.13;170.13;173.15;173.15;154.85;154.85;96.59;96.59;2066;1864;2300;2809;1;1;0;0
Reevo & Syracks & Kehvn;W Sniper.;1;1;100.00;671;671;2;2;2;2;0;0;8;8;4;4;3;3;2;2;25;430;50.36;2811;2811;2105;2105;706;706;27;27;68;68;920;920;577;577;343;343;7;7;32;32;28.7;28.7;37.61;37.61;258;258;625;625;154;154;1629;575449;575449;140.52;140.52;170.1;170.1;72.45;72.45;195.2;195.2;152.11;152.11;35.75;35.75;3.61;3.61;0.11;32;32;161.2;161.2;196.5;196.5;87.91;87.91;295.15;295.15;213.23;213.23;169.83;169.83;147.18;147.18;125.94;125.94;109.95;109.95;2201;1819;2549;2991;0;0;0;0
FKTOR & WASEEM;WASEEM;1;1;100.00;1001;1001;3;3;1;1;4;4;8;8;14;14;3;3;2;2;37.5;494;52.32;3091;3091;2489;2489;602;602;32;32;54;54;800;800;669;669;131;131;8;8;13;13;33.46;33.46;37.15;37.15;555;555;637;637;130;130;1582;561150;561150;171.83;171.83;140.32;140.32;72.27;72.27;182.7;182.7;157.88;157.88;43.84;43.84;2.51;2.51;0.13;19;19;158;158;204.9;204.9;114.06;114.06;270.35;270.35;248.28;248.28;136.13;136.13;181.65;181.65;106.83;106.83;95.94;95.94;2071;1883;2235;3193;3;3;0;0
-gabi & WAZOX;WAZOX;1;1;100.00;693;693;2;2;4;4;0;0;8;8;11;11;6;6;5;5;25;528;39.91;3653;3653;2682;2682;971;971;29;29;81;81;1113;1113;756;756;357;357;8;8;27;27;53.77;53.77;32.01;32.01;702;702;221;221;43;43;1671;670418;670418;174.71;174.71;176.24;176.24;101.07;101.07;229.71;229.71;192.7;192.7;29.61;29.61;6.5;6.5;0.14;48;48;208.1;208.1;213.3;213.3;127.18;127.18;324.84;324.84;257.17;257.17;194.85;194.85;185.19;185.19;155.04;155.04;111.79;111.79;2505;2360;2668;3051;2;2;3;3
WONKRU & xept;WONKRU;1;1;100.00;934;934;3;3;2;2;3;3;4;4;10;10;4;4;0;0;75;399;38.68;2523;2523;1845;1845;678;678;22;22;61;61;241;241;100;100;141;141;1;1;13;13;62.47;62.47;31.6;31.6;257;257;139;139;0;0;1449;515837;515837;196.82;196.82;135.26;135.26;57.81;57.81;220.5;220.5;151.58;151.58;17.81;17.81;6.46;6.46;0.14;46;46;219.1;219.1;155.7;155.7;86.53;86.53;303.36;303.36;305.28;305.28;84.61;84.61;233.27;233.27;109.6;109.6;47.02;47.02;2611;2581;2646;3181;1;1;3;3
nen & Wakey & t.tv/sainntzrl1;Wakey;2;0;0.00;1570;785;4;2;4;2;6;3;10;5;34;17;12;6;4;2;40;429;49.25;6944;3472;4928;2464;2016;1008;60;30;177;88.5;1310;655;748;374;562;281;8;4;50;25;104.35;52.18;160.8;80.4;1061;530.5;1130;565;90;45;1587.5;1351424;675712;398.33;199.17;365.88;182.94;182.23;91.11;546.47;273.23;370.55;185.27;29.41;14.7;10.94;5.47;0.09;126;63;517;258.5;369.8;184.9;219.34;109.67;727.1;363.55;679.85;339.92;266.58;133.29;508.55;254.27;290.27;145.14;147.63;73.82;2632;2524;2717;3088;4;2;6;3
Reevo & Syracks & Kehvn;Willie;1;0;0.00;678;678;1;1;0;0;4;4;6;6;12;12;3;3;3;3;16.67;486;48.56;2959;2959;2368;2368;591;591;28;28;51;51;470;470;350;350;120;120;4;4;10;10;50.49;50.49;33.71;33.71;382;382;440;440;49;49;1558;519975;519975;155.57;155.57;135.57;135.57;64.84;64.84;194.08;194.08;139.29;139.29;22.62;22.62;9.98;9.98;0.13;79;79;181.3;181.3;166.1;166.1;100.99;100.99;254.99;254.99;237.4;237.4;118.59;118.59;176.36;176.36;111.27;111.27;68.36;68.36;2256;1905;2598;3193;2;2;3;3
Reevo & Syracks & Kehvn;WolfSyndetic;1;1;100.00;496;496;2;2;0;0;2;2;4;4;13;13;3;3;2;2;50;373;53.92;2879;2879;2094;2094;785;785;25;25;78;78;496;496;268;268;228;228;4;4;22;22;60.74;60.74;43.37;43.37;493;493;508;508;160;160;1456;584815;584815;232.96;232.96;124.86;124.86;73.15;73.15;238.77;238.77;176.6;176.6;15.6;15.6;4.73;4.73;0.1;46;46;224.4;224.4;186.9;186.9;100.49;100.49;330.48;330.48;311.64;311.64;119.34;119.34;257.35;257.35;100.77;100.77;72.86;72.86;2207;2074;2256;2582;4;4;2;2
X & FaisaL77 .;X;1;0;0.00;553;553;2;2;0;0;3;3;4;4;11;11;4;4;2;2;50;429;54.63;2559;2559;1829;1829;730;730;24;24;59;59;266;266;156;156;110;110;2;2;10;10;32.56;32.56;38.46;38.46;292;292;605;605;50;50;1550;508665;508665;169.93;169.93;135.15;135.15;61.12;61.12;201.61;201.61;140.95;140.95;23.64;23.64;4.74;4.74;0.08;61;61;191.7;191.7;159.2;159.2;80.19;80.19;286;286;269.48;269.48;96.71;96.71;197.46;197.46;123.96;123.96;44.77;44.77;2424;2151;2742;3117;2;2;1;1
