team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
easy & tvaristo & rellec;Doni;3;0;0.00;1289;429.67;2;0.67;2;0.67;6;2;11;3.67;29;9.67;13;4.33;4;1.33;18.18;434.42;44.4;7442;2480.67;5732;1910.67;1710;570;65;21.67;155;51.67;1402;467.33;881;293.67;521;173.67;10;3.33;50;16.67;114.02;38.01;120.34;40.11;1101;367;799;266.33;122;40.67;1464.2;1420121;473373.66;533.96;177.99;385.67;128.56;127.03;42.34;645.32;215.11;361.23;120.41;40.12;13.37;29.46;9.82;0.11;288;96;528.1;176.03;505.4;168.47;277.24;92.41;769.43;256.48;646.31;215.44;400.36;133.45;449.4;149.8;363.01;121;234.25;78.08;2358.33;2336.25;2350.76;3035.94;0;0;11;3.67
easy & tvaristo & rellec;DownUnder0;1;1;100.00;626;626;2;2;1;1;2;2;5;5;6;6;0;0;0;0;40;418;44.84;2129;2129;1438;1438;691;691;17;17;59;59;441;441;231;231;210;210;3;3;18;18;43.11;43.11;22.87;22.87;114;114;263;263;68;68;1593;463803;463803;124.73;124.73;132.91;132.91;52.36;52.36;158.32;158.32;135.53;135.53;16.14;16.14;5.67;5.67;0.12;46;46;160.6;160.6;144.2;144.2;63.23;63.23;246.76;246.76;172.91;172.91;137.08;137.08;118.54;118.54;96.42;96.42;95.03;95.03;2298;2164;2463;3142;2;2;1;1
Dathokami! & 385ms & Lem-washed;Doyle .;4;4;100.00;2368;592;9;2.25;3;0.75;9;2.25;23;5.75;17;4.25;1;0.25;1;0.25;39.13;422.37;52.16;6778;1694.5;5048;1262;1730;432.5;64;16;156;39;1708;427;1163;290.75;545;136.25;14;3.5;52;13;73.27;18.32;117.63;29.41;679;169.75;1404;351;246;61.5;1571.9;1426684;356671;403.58;100.89;405.09;101.27;156.54;39.14;500.11;125.03;392.61;98.15;72.5;18.13;24.65;6.16;0.1;246;61.5;444.6;111.15;483.3;120.82;202.93;50.73;762.28;190.57;552.93;138.23;412.3;103.07;378.05;94.51;350.72;87.68;236.45;59.11;2290.68;2075.53;2581.33;3093.9;0;0;1;0.25
Dr ***** & nonicnik;Dr *****;1;0;0.00;388;388;0;0;0;0;4;4;0;0;13;13;4;4;2;2;0;518;52.36;2453;2453;2119;2119;334;334;30;30;32;32;667;667;585;585;82;82;6;6;8;8;41.92;41.92;46.26;46.26;780;780;904;904;28;28;1738;496594;496594;87.15;87.15;140.77;140.77;72.9;72.9;161.98;161.98;111.45;111.45;27.38;27.38;3.83;3.83;0.1;38;38;117.8;117.8;172.5;172.5;124.22;124.22;176.59;176.59;199.07;199.07;101.74;101.74;150.3;150.3;88.38;88.38;62.14;62.14;2282;2069;2480;2885;1;1;0;0
DrBowMaster & ST33Z;DrBowMaster;1;0;0.00;399;399;1;1;0;0;2;2;5;5;5;5;5;5;2;2;20;377;51.1;2084;2084;1542;1542;542;542;21;21;50;50;551;551;356;356;195;195;5;5;18;18;30.1;30.1;63.05;63.05;289;289;587;587;143;143;1525;454122;454122;153.25;153.25;110.35;110.35;57.16;57.16;185.59;185.59;115.65;115.65;19.52;19.52;4.7;4.7;0.2;24;24;135.1;135.1;164.2;164.2;94.22;94.22;226.54;226.54;203.75;203.75;117;117;148.47;148.47;98.22;98.22;74.07;74.07;2757;2137;3320;3448;0;0;0;0
m4ddy & MAsK & Drago Alfa.;Drago Alfa.;1;0;0.00;244;244;0;0;1;1;1;1;3;3;5;5;4;4;2;2;0;441;41.96;2598;2598;2005;2005;593;593;21;21;54;54;491;491;295;295;196;196;3;3;17;17;72.81;72.81;24.15;24.15;174;174;94;94;4;4;1457;485314;485314;175.36;175.36;144.22;144.22;39.3;39.3;185.79;185.79;168.09;168.09;5.01;5.01;5.35;5.35;0.14;38;38;165.5;165.5;178.3;178.3;93.97;93.97;264.91;264.91;212.66;212.66;146.22;146.22;152.82;152.82;121.12;121.12;84.94;84.94;2382;2112;2587;2678;0;0;1;1
easy & tvaristo & rellec;Draz;2;1;50.00;1077;538.5;3;1.5;3;1.5;4;2;11;5.5;16;8;6;3;2;1;27.27;409.18;52.56;5636;2818;3783;1891.5;1853;926.5;49;24.5;162;81;1427;713.5;684;342;743;371.5;8;4;63;31.5;58.24;29.12;84.95;42.47;529;264.5;1136;568;164;82;1549.56;1112575;556287.5;344.19;172.1;303.66;151.83;124.24;62.12;417.5;208.75;316.41;158.21;38.16;19.08;18.78;9.39;0.13;143;71.5;365.4;182.7;377.7;188.85;176.36;88.18;595.72;297.86;477.13;238.57;294.94;147.47;348.81;174.4;240.84;120.42;182.43;91.21;2227.61;2058.03;2370.74;2809.66;1;0.5;3;1.5
easy & tvaristo & rellec;Dude;1;1;100.00;802;802;2;2;1;1;6;6;2;2;12;12;2;2;1;1;100;421;51.81;2430;2430;1687;1687;743;743;20;20;64;64;325;325;200;200;125;125;2;2;12;12;53.67;53.67;32.66;32.66;371;371;354;354;0;0;1495;492642;492642;174.44;174.44;114.74;114.74;60.05;60.05;193.92;193.92;142.14;142.14;13.18;13.18;5;5;0.14;36;36;173.1;173.1;155.5;155.5;76.3;76.3;272.93;272.93;267.89;267.89;81.34;81.34;201.95;201.95;107.52;107.52;39.77;39.77;2221;2152;2239;2893;1;1;0;0
easy & tvaristo & rellec;Duri;3;2;66.67;2218;739.33;7;2.33;6;2;7;2.33;15;5;30;10;15;5;6;2;46.67;356.79;44.74;7169;2389.67;4982;1660.67;2187;729;56;18.67;203;67.67;1425;475;823;274.33;602;200.67;9;3;57;19;100.52;33.51;78.93;26.31;273;91;593;197.67;90;30;1483.83;1572459;524153;621.3;207.1;430.73;143.58;133.3;44.43;657.44;219.15;458.27;152.76;69.62;23.21;22.39;7.46;0.09;250;83.33;604.7;201.57;495.6;165.2;279.65;93.22;905.69;301.9;814.63;271.54;370.71;123.57;590.24;196.75;380.25;126.75;214.84;71.61;2288.69;2083.19;2507.09;2836.49;0;0;7;2.33
Dusk & KEYURBOARDS;Dusk;3;1;33.33;1551;517;4;1.33;2;0.67;8;2.67;8;2.67;27;9;15;5;4;1.33;50;441.45;42.95;7204;2401.33;5199;1733;2005;668.33;59;19.67;185;61.67;1459;486.33;800;266.67;659;219.67;9;3;59;19.67;186.55;62.18;51.3;17.1;1016;338.67;641;213.67;99;33;1656.83;1487855;495951.66;410.32;136.77;391.68;130.56;196.01;65.34;561.18;187.06;400.4;133.47;36.42;12.14;18.92;6.31;0.09;211;70.33;436.1;145.37;474.1;158.03;326.94;108.98;671.07;223.69;649.58;216.53;348.42;116.14;481.71;160.57;317.28;105.76;199;66.33;2251.96;2130.96;2375.07;2904.15;2;0.67;3;1
