team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
R4mos_ & WolfozDC;WolfozDC;1;0;0.00;596;596;2;2;2;2;2;2;5;5;7;7;5;5;1;1;40;300;44.31;2072;2072;1351;1351;721;721;16;16;62;62;385;385;198;198;187;187;2;2;16;16;40.18;40.18;38.43;38.43;323;323;252;252;5;5;1471;527776;527776;199.12;199.12;148.74;148.74;44.76;44.76;235.87;235.87;147.45;147.45;9.29;9.29;6.37;6.37;0.19;33;33;197;197;177.5;177.5;125.34;125.34;267.27;267.27;254.12;254.12;138.5;138.5;192.62;192.62;112.52;112.52;87.48;87.48;2542;2342;2767;3304;1;1;0;0
Woody & Venom :);Woody;1;0;0.00;161;161;0;0;0;0;1;1;2;2;9;9;4;4;1;1;0;493;42.99;2700;2700;2131;2131;569;569;25;25;53;53;883;883;545;545;338;338;6;6;30;30;60.1;60.1;33.65;33.65;668;668;193;193;41;41;1681;539035;539035;126.33;126.33;119.03;119.03;94.22;94.22;182.93;182.93;140.53;140.53;16.13;16.13;8.93;8.93;0.11;85;85;124.2;124.2;202.2;202.2;141.06;141.06;198.53;198.53;152.98;152.98;186.61;186.61;102.21;102.21;124.45;124.45;112.92;112.92;2382;2421;2324;3493;5;5;1;1
Spades & Justnebzi & Wowww I Missed;Wowww I Missed;1;0;0.00;424;424;0;0;0;0;3;3;2;2;9;9;3;3;1;1;0;467;48.43;2310;2310;1834;1834;476;476;21;21;43;43;453;453;290;290;163;163;3;3;14;14;28.46;28.46;40.14;40.14;337;337;298;298;9;9;1513;427123;427123;138.83;138.83;108.3;108.3;46.4;46.4;153.73;153.73;121.9;121.9;17.89;17.89;4.57;4.57;0.12;37;37;136.6;136.6;154.1;154.1;102.76;102.76;190.76;190.76;166.13;166.13;127.39;127.39;124.04;124.04;81.78;81.78;87.7;87.7;2267;1695;2701;3011;2;2;2;2
XD DOLPHIN XD & StrainerBoi;XD DOLPHIN XD;1;0;0.00;219;219;0;0;0;0;2;2;2;2;7;7;4;4;4;4;0;445;49.33;1824;1824;1379;1379;445;445;16;16;38;38;214;214;146;146;68;68;2;2;6;6;19.54;19.54;47.58;47.58;705;705;227;227;56;56;1547;349778;349778;107.91;107.91;87.79;87.79;46.1;46.1;155.58;155.58;74.86;74.86;11.37;11.37;2.94;2.94;0.09;33;33;129.7;129.7;112.3;112.3;77.58;77.58;164.22;164.22;158.33;158.33;83.48;83.48;116.09;116.09;79.22;79.22;46.49;46.49;2225;1740;2623;3401;0;0;3;3
XD_spicymeatball & TheOnlySnowRhino;XD_spicymeatball;1;0;0.00;491;491;1;1;1;1;2;2;5;5;7;7;4;4;1;1;20;370;51.76;2020;2020;1310;1310;710;710;18;18;65;65;387;387;195;195;192;192;3;3;17;17;31.69;31.69;23.7;23.7;258;258;509;509;110;110;1529;516396;516396;167.77;167.77;147.71;147.71;48;48;196.89;196.89;149.33;149.33;17.25;17.25;7.18;7.18;0.09;77;77;171.5;171.5;174.9;174.9;112.85;112.85;250.62;250.62;234.36;234.36;129.11;129.11;164.61;164.61;126.94;126.94;71.92;71.92;2461;2622;2280;3465;0;0;0;0
Native_LlamaTM & XDel0kaX;XDel0kaX;1;0;0.00;659;659;1;1;2;2;4;4;3;3;11;11;4;4;1;1;33.33;342;48.58;2207;2207;1832;1832;375;375;23;23;34;34;215;215;100;100;115;115;1;1;10;10;36.45;36.45;52.21;52.21;183;183;467;467;0;0;1454;490312;490312;191.54;191.54;135.52;135.52;34.23;34.23;216.96;216.96;131.74;131.74;12.58;12.58;8.83;8.83;0.17;53;53;185.9;185.9;152.2;152.2;87.11;87.11;274.18;274.18;258.96;258.96;102.33;102.33;207.13;207.13;97.57;97.57;56.59;56.59;2516;2378;2624;3085;0;0;1;1
Weekerr12 & RealRoliver & XSET Nemo;XSET Nemo;1;0;0.00;28;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;347;67.7;417;417;303;303;114;114;4;4;11;11;59;59;0;0;59;59;0;0;6;6;7.46;7.46;15.41;15.41;99;99;103;103;1;1;1617;108683;108683;28.28;28.28;33.24;33.24;9.32;9.32;51.77;51.77;19.07;19.07;0;0;1.6;1.6;0.12;13;13;38.9;38.9;33.9;33.9;21.25;21.25;49.59;49.59;46.31;46.31;24.54;24.54;30.16;30.16;24.33;24.33;16.35;16.35;2566;2576;2598;3426;1;1;1;1
XScionsX & Entrisic;XScionsX;1;0;0.00;294;294;0;0;1;1;0;0;2;2;4;4;3;3;2;2;0;416;62.38;2332;2332;1837;1837;495;495;20;20;48;48;736;736;637;637;99;99;7;7;9;9;46.13;46.13;32.93;32.93;195;195;214;214;71;71;1532;504428;504428;153.26;153.26;128;128;65.51;65.51;174.46;174.46;145.72;145.72;26.59;26.59;6.85;6.85;0.1;68;68;150.8;150.8;184.4;184.4;126.32;126.32;220.45;220.45;208.95;208.95;137.82;137.82;168.16;168.16;78.73;78.73;99.88;99.88;2512;2009;2910;3248;0;0;0;0
XW0305 & Gregory Rowland;XW0305;1;1;100.00;526;526;1;1;2;2;1;1;3;3;6;6;2;2;1;1;33.33;397;49.22;2687;2687;2132;2132;555;555;24;24;45;45;495;495;386;386;109;109;4;4;12;12;63.99;63.99;37.45;37.45;194;194;294;294;13;13;1531;508794;508794;170.97;170.97;143.84;143.84;43.56;43.56;210.15;210.15;139.64;139.64;8.58;8.58;6.71;6.71;0.19;35;35;144.3;144.3;189.6;189.6;93.01;93.01;265.35;265.35;236.86;236.86;121.5;121.5;177.96;177.96;108.06;108.06;72.34;72.34;2627;2752;2550;3044;0;0;0;0
Xavi_2231 & mazzi RL;Xavi_2231;1;0;0.00;634;634;3;3;0;0;2;2;5;5;13;13;6;6;2;2;60;396;52.18;2689;2689;2120;2120;569;569;27;27;51;51;110;110;0;0;110;110;0;0;10;10;39.21;39.21;67.93;67.93;513;513;587;587;0;0;1556;559198;559198;174.36;174.36;171.97;171.97;53.79;53.79;227.76;227.76;150.3;150.3;22.06;22.06;5.29;5.29;0.14;37;37;156.2;156.2;212.4;212.4;120.9;120.9;279.23;279.23;281.84;281.84;118.29;118.29;200.59;200.59;130.47;130.47;69.07;69.07;2525;2256;2814;2990;1;1;0;0
husk. & Xeeen_1;Xeeen_1;1;1;100.00;625;625;3;3;0;0;1;1;5;5;9;9;2;2;1;1;60;363;49.23;2200;2200;1700;1700;500;500;18;18;47;47;388;388;200;200;188;188;2;2;17;17;39.66;39.66;39.44;39.44;109;109;129;129;0;0;1329;433057;433057;220.43;220.43;109.48;109.48;22.66;22.66;188.8;188.8;149.67;149.67;14.1;14.1;7.26;7.26;0.11;64;64;165.9;165.9;178.2;178.2;92.75;92.75;259.82;259.82;259.5;259.5;93.07;93.07;213.17;213.17;80.54;80.54;58.86;58.86;2182;2109;2112;2931;0;0;0;0
RedGoldd29 & XeroMishaps;XeroMishaps;1;1;100.00;333;333;0;0;0;0;3;3;1;1;10;10;1;1;1;1;0;431;61;3172;3172;2495;2495;677;677;29;29;61;61;930;930;738;738;192;192;8;8;17;17;25.69;25.69;66.53;66.53;624;624;437;437;64;64;1560;648477;648477;188.96;188.96;167.4;167.4;74.29;74.29;264.11;264.11;148.11;148.11;18.44;18.44;12.97;12.97;0.09;144;144;203.1;203.1;214.7;214.7;131.76;131.76;298.89;298.89;264.88;264.88;165.77;165.77;202.72;202.72;120.89;120.89;107.04;107.04;2736;2675;2743;3315;0;0;1;1
Xiynex & yhunguzi;Xiynex;2;0;0.00;1378;689;6;3;0;0;0;0;12;6;16;8;12;6;10;5;50;415.01;48.58;4838;2419;3642;1821;1196;598;41;20.5;110;55;1452;726;972;486;480;240;10;5;46;23;100.57;50.28;95.12;47.56;703;351.5;336;168;15;7.5;1539;1085164;542582;376.67;188.33;305.2;152.6;105.74;52.87;465.61;232.8;281.9;140.95;40.11;20.06;12.28;6.14;0.09;128;64;353.6;176.8;378.2;189.1;182.29;91.15;605.32;302.66;468.49;234.24;319.11;159.55;350.8;175.4;236.62;118.31;200.19;100.1;2342.49;2187;2521.99;3174.5;0;0;2;1
XlittleHausx & archeryXhunter13;XlittleHausx;1;0;0.00;154;154;0;0;0;0;0;0;2;2;8;8;3;3;0;0;0;443;56.23;2062;2062;1681;1681;381;381;20;20;32;32;397;397;179;179;218;218;2;2;16;16;33.54;33.54;50.87;50.87;354;354;346;346;32;32;1557;410808;410808;119.32;119.32;118.78;118.78;39.35;39.35;171.29;171.29;96.74;96.74;9.41;9.41;4.27;4.27;0.12;36;36;110.9;110.9;159.7;159.7;94.94;94.94;182.51;182.51;156.96;156.96;120.48;120.48;111.44;111.44;93.13;93.13;72.88;72.88;2761;2623;2863;3799;2;2;1;1
Xogcrush & i am completed;Xogcrush;1;0;0.00;212;212;0;0;0;0;2;2;0;0;5;5;1;1;0;0;0;284;53.2;1578;1578;1050;1050;528;528;14;14;50;50;374;374;174;174;200;200;2;2;18;18;13.26;13.26;65.92;65.92;233;233;384;384;29;29;1525;478793;478793;144.07;144.07;148.27;148.27;30.27;30.27;218.13;218.13;101.56;101.56;2.93;2.93;5.8;5.8;0.2;29;29;191;191;125;125;66.73;66.73;255.89;255.89;203.78;203.78;118.84;118.84;149.26;149.26;99.14;99.14;74.22;74.22;3094;2964;3291;3642;0;0;0;0
