team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Teemu Pukki & regser & .;! TKL;1;0;0.00;556;556;1;1;0;0;3;3;4;4;7;7;3;3;2;2;25;422;47.66;2118;2118;1560;1560;558;558;18;18;48;48;393;393;196;196;197;197;3;3;17;17;30.05;30.05;28.38;28.38;393;393;248;248;112;112;1636;499846;499846;121.12;121.12;119.41;119.41;80.13;80.13;153.09;153.09;151.71;151.71;15.85;15.85;6.39;6.39;0.08;79;79;183.7;183.7;126.5;126.5;89.12;89.12;231.54;231.54;182.9;182.9;137.75;137.75;124.04;124.04;107.84;107.84;88.78;88.78;2313;2142;2491;3152;0;0;1;1
Teemu Pukki & regser & .;! aRa;1;1;100.00;491;491;2;2;0;0;2;2;3;3;6;6;0;0;0;0;66.67;424;46.09;1484;1484;870;870;614;614;11;11;55;55;367;367;181;181;186;186;2;2;17;17;14.41;14.41;18.7;18.7;143;143;230;230;18;18;1575;322976;322976;94.02;94.02;81.01;81.01;41.76;41.76;114.43;114.43;86.41;86.41;15.95;15.95;5.04;5.04;0.11;45;45;114.1;114.1;89.7;89.7;50.53;50.53;166.25;166.25;132.5;132.5;84.28;84.28;91;91;73.39;73.39;52.39;52.39;2217;2153;2311;3051;0;0;0;0
Teemu Pukki & regser & .;! vax;4;1;25.00;1587;396.75;4;1;1;0.25;5;1.25;22;5.5;28;7;10;2.5;3;0.75;18.18;397.96;50.94;7698;1924.5;5910;1477.5;1788;447;76;19;150;37.5;1741;435.25;1045;261.25;696;174;13;3.25;62;15.5;109.87;27.47;154.79;38.7;1441;360.25;1749;437.25;270;67.5;1559.33;1690133;422533.25;512.1;128.02;446.59;111.65;207.38;51.85;662.57;165.64;444.14;111.04;59.38;14.85;17.16;4.29;0.11;156;39;554.7;138.67;567.8;141.95;288.65;72.16;877.44;219.36;657.37;164.34;508.7;127.18;493.51;123.38;336.51;84.13;336.07;84.02;2134.85;1955.51;2303.53;2685.54;3;0.75;4;1
Teemu Pukki & regser & .;#;2;0;0.00;470;235;0;0;1;0.5;3;1.5;4;2;17;8.5;8;4;4;2;0;404.24;51.75;3246;1623;2409;1204.5;837;418.5;28;14;75;37.5;708;354;419;209.5;289;144.5;5;2.5;27;13.5;70.92;35.46;51.48;25.74;418;209;412;206;86;43;1596.33;682930;341465;211.25;105.62;176.39;88.19;90.84;45.42;280.32;140.16;169.49;84.74;28.67;14.34;7.15;3.58;0.12;51;25.5;242.6;121.3;206.7;103.35;125.5;62.75;352.99;176.49;312.04;156.02;166.45;83.22;237.24;118.62;141.87;70.93;99.37;49.68;2088.51;1755.09;2336.67;2714;2;1;1;0.5
Teemu Pukki & regser & .;$;5;1;20.00;2822;564.4;5;1;3;0.6;15;3;24;4.8;53;10.6;17;3.4;8;1.6;20.83;434.56;49.02;11574;2314.8;8417;1683.4;3157;631.4;108;21.6;279;55.8;1982;396.4;926;185.2;1056;211.2;13;2.6;97;19.4;178.03;35.61;138.97;27.79;986;197.2;2516;503.2;419;83.8;1602.32;2487872;497574.41;694.21;138.84;603.34;120.67;372.96;74.59;805.77;161.15;804.54;160.91;60.19;12.04;32.96;6.59;0.11;301;60.2;825;165;791.1;158.22;469.99;94;1200.51;240.1;1060;212;610.5;122.1;803.22;160.64;510.13;102.03;357.16;71.43;2312.29;2092.58;2531.69;3002.43;7;1.4;10;2
Teemu Pukki & regser & .;******* e.hawes;1;0;0.00;520;520;0;0;0;0;5;5;1;1;14;14;2;2;2;2;0;382;45.44;1973;1973;1263;1263;710;710;15;15;57;57;253;253;100;100;153;153;1;1;14;14;46.94;46.94;38.78;38.78;144;144;261;261;7;7;1496;466648;466648;153.85;153.85;127.52;127.52;42.03;42.03;171.37;171.37;141.69;141.69;10.33;10.33;8.84;8.84;0.09;100;100;167.6;167.6;151.4;151.4;108.74;108.74;214.66;214.66;237.85;237.85;85.54;85.54;182.52;182.52;99.41;99.41;41.47;41.47;2272;2145;2419;2972;0;0;2;2
Teemu Pukki & regser & .;-> m4;3;2;66.67;2163;721;6;2;3;1;12;4;10;3.33;34;11.33;9;3;7;2.33;60;479.28;50.46;7700;2566.67;5724;1908;1976;658.67;67;22.33;178;59.33;1065;355;524;174.67;541;180.33;7;2.33;50;16.67;134.39;44.8;98.29;32.76;1210;403.33;895;298.33;183;61;1546.15;1404535;468178.34;448.31;149.44;370.29;123.43;167.01;55.67;562.12;187.37;375.09;125.03;48.39;16.13;16.27;5.42;0.11;145;48.33;454.1;151.37;489.8;163.27;254.74;84.91;730.88;243.63;663.2;221.07;322.4;107.47;467.47;155.82;345.12;115.04;173.01;57.67;2343.1;2115.41;2517.69;3024.57;4;1.33;2;0.67
-gabi & =============;-gabi;1;1;100.00;821;821;1;1;3;3;5;5;6;6;11;11;3;3;2;2;16.67;403;41.73;2409;2409;1604;1604;805;805;17;17;69;69;453;453;143;143;310;310;2;2;27;27;56.87;56.87;23.55;23.55;185;185;97;97;58;58;1451;498317;498317;194.73;194.73;127.04;127.04;55.14;55.14;195.3;195.3;156.23;156.23;25.39;25.39;3.88;3.88;0.11;35;35;177.2;177.2;176.7;176.7;93.86;93.86;283.05;283.05;225.69;225.69;151.22;151.22;150.7;150.7;130.17;130.17;96.04;96.04;2413;2316;2611;3024;2;2;0;0
Teemu Pukki & regser & .;-yova;2;1;50.00;1379;689.5;3;1.5;0;0;7;3.5;10;5;16;8;6;3;4;2;30;515.72;50.16;5992;2996;4654;2327;1338;669;54;27;120;60;1621;810.5;1121;560.5;500;250;12;6;45;22.5;85.21;42.6;71.08;35.54;1141;570.5;610;305;96;48;1583.03;1044794;522397;296.37;148.18;247.23;123.62;158.5;79.25;352.04;176.02;297.22;148.61;52.84;26.42;19.48;9.74;0.1;194;97;400.9;200.45;285.6;142.8;168.91;84.46;533.18;266.59;393.26;196.63;308.83;154.42;291.96;145.98;219.74;109.87;190.4;95.2;2203.09;1992.25;2378.82;3304.12;1;0.5;1;0.5
Teemu Pukki & regser & .;.;1;0;0.00;250;250;0;0;1;1;1;1;4;4;9;9;4;4;2;2;0;441;46.13;2268;2268;1572;1572;696;696;19;19;63;63;505;505;288;288;217;217;3;3;21;21;38.02;38.02;27.62;27.62;373;373;352;352;11;11;1603;486309;486309;133.71;133.71;115.74;115.74;72.86;72.86;167.85;167.85;138.4;138.4;16.06;16.06;6.68;6.68;0.12;58;58;173.5;173.5;136.3;136.3;100.66;100.66;221.64;221.64;206.34;206.34;115.96;115.96;150.7;150.7;101.28;101.28;70.33;70.33;2469;2217;2701;3251;1;1;1;1
