team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
rizun & reevo. & SharK.;Twesii;3;1;33.33;1812;604;5;1.67;3;1;9;3;13;4.33;30;10;11;3.67;6;2;38.46;474.9;47.36;7963;2654.33;5967;1989;1996;665.33;71;23.67;174;58;1681;560.33;1120;373.33;561;187;12;4;49;16.33;115.55;38.52;80.89;26.96;1674;558;1107;369;78;26;1651.73;1521140;507046.66;413.04;137.68;347.05;115.68;251.28;83.76;506.24;168.75;437.07;145.69;68.07;22.69;24.6;8.2;0.11;235;78.33;482.8;160.93;471.5;157.17;266.37;88.79;744.99;248.33;633.07;211.02;378.3;126.1;445.01;148.34;348.51;116.17;217.85;72.62;2400.53;2215.99;2546.53;3035.98;6;2;2;0.67
rizun & reevo. & SharK.;Ty;1;1;100.00;471;471;2;2;1;1;2;2;4;4;4;4;1;1;0;0;50;407;43.08;1256;1256;907;907;349;349;11;11;31;31;240;240;160;160;80;80;2;2;7;7;15.7;15.7;11.8;11.8;90;90;203;203;44;44;1453;242010;242010;89.83;89.83;79.14;79.14;15.27;15.27;108.41;108.41;69.77;69.77;6.06;6.06;2.02;2.02;0.08;26;26;96.3;96.3;76.3;76.3;33.72;33.72;150.52;150.52;110.68;110.68;73.57;73.57;81.15;81.15;62.25;62.25;40.84;40.84;2694;2861;2423;3075;0;0;2;2
rizun & reevo. & SharK.;Unc Status;1;1;100.00;551;551;1;1;2;2;2;2;4;4;5;5;1;1;0;0;25;394;43.65;2337;2337;1720;1720;617;617;20;20;55;55;610;610;383;383;227;227;4;4;20;20;34.94;34.94;41.49;41.49;309;309;296;296;18;18;1517;489970;489970;168.42;168.42;126.87;126.87;48.04;48.04;185.64;185.64;133.49;133.49;24.18;24.18;6.12;6.12;0.11;58;58;161.1;161.1;164.3;164.3;88.84;88.84;254.49;254.49;209.54;209.54;133.78;133.78;157;157;95.52;95.52;90.8;90.8;2024;2052;1989;2774;0;0;0;0
rizun & reevo. & SharK.;UnknownBOSS1000;1;0;0.00;586;586;2;2;0;0;3;3;4;4;7;7;4;4;1;1;50;457;42.23;2351;2351;1681;1681;670;670;20;20;55;55;267;267;100;100;167;167;1;1;15;15;32.26;32.26;33.01;33.01;396;396;325;325;3;3;1677;521176;521176;120.58;120.58;151.62;151.62;65.08;65.08;174.99;174.99;147.78;147.78;14.52;14.52;6.81;6.81;0.12;58;58;184.1;184.1;144.6;144.6;81.57;81.57;255.71;255.71;216.33;216.33;120.96;120.96;149.12;149.12;121.48;121.48;66.69;66.69;2369;2060;2523;3179;0;0;2;2
omg & Unusual;Unusual;1;1;100.00;739;739;1;1;0;0;6;6;5;5;15;15;1;1;1;1;20;469;45.83;2649;2649;1957;1957;692;692;23;23;62;62;501;501;325;325;176;176;4;4;16;16;46.39;46.39;35.38;35.38;543;543;295;295;54;54;1588;498597;498597;138.23;138.23;118.96;118.96;72.56;72.56;179.24;179.24;138.02;138.02;12.5;12.5;3.65;3.65;0.1;36;36;154.7;154.7;175.3;175.3;65.75;65.75;264;264;211.41;211.41;118.34;118.34;156.97;156.97;107.97;107.97;64.82;64.82;2472;2324;2689;3057;2;2;1;1
rizun & reevo. & SharK.;User-632c1223b2;3;1;33.33;1608;536;5;1.67;3;1;6;2;12;4;26;8.67;8;2.67;2;0.67;41.67;417.99;37.3;6896;2298.67;3989;1329.67;2907;969;43;14.33;251;83.67;1074;358;200;66.67;874;291.33;2;0.67;77;25.67;170.72;56.91;53.91;17.97;1184;394.67;330;110;10;3.33;1522.53;1489366;496455.34;493.49;164.5;393.76;131.25;161.22;53.74;551.43;183.81;431.89;143.96;65.15;21.72;19.5;6.5;0.11;176;58.67;479.2;159.73;541.3;180.43;275.19;91.73;773.28;257.76;684.04;228.01;364.44;121.48;488.08;162.69;358.27;119.42;202.13;67.38;2127.06;2006.5;2191.26;2860.09;5;1.67;2;0.67
rizun & reevo. & SharK.;V;6;3;50.00;3268;544.67;12;2;2;0.33;13;2.17;25;4.17;50;8.33;14;2.33;7;1.17;48;419.78;45.78;12677;2112.83;9418;1569.67;3259;543.17;110;18.33;286;47.67;2326;387.67;1416;236;910;151.67;15;2.5;74;12.33;203.46;33.91;177.6;29.6;1258;209.67;1643;273.83;116;19.33;1587.34;2623700;437283.34;745.83;124.31;699.87;116.64;337.15;56.19;904.35;150.73;763.94;127.32;114.53;19.09;31.06;5.18;0.11;296;49.33;900.9;150.15;822;137;414.96;69.16;1367.88;227.98;1163.2;193.87;619.64;103.27;838.76;139.79;602.11;100.35;341.95;56.99;2312.32;2097.04;2490.31;3045.9;4;0.67;4;0.67
rizun & reevo. & SharK.;Vade;4;2;50.00;2044;511;4;1;4;1;9;2.25;14;3.5;44;11;12;3;8;2;28.57;436.87;44.01;10882;2720.5;8068;2017;2814;703.5;96;24;250;62.5;2579;644.75;1616;404;963;240.75;20;5;85;21.25;288.77;72.19;128.48;32.12;1696;424;1576;394;393;98.25;1574.32;2210356;552589;634.17;158.54;581.86;145.46;275.49;68.87;768.25;192.06;638.69;159.67;84.59;21.15;26.29;6.57;0.08;314;78.5;748.6;187.15;693.2;173.3;367.31;91.83;1124.22;281.05;960.8;240.2;530.73;132.68;711.41;177.85;458.63;114.66;321.5;80.38;2271.94;2086.75;2428.57;3110.71;0;0;3;0.75
rizun & reevo. & SharK.;Vatira;10;7;70.00;7637;763.7;21;2.1;6;0.6;37;3.7;53;5.3;86;8.6;22;2.2;11;1.1;39.62;469.73;51.45;24280;2428;18546;1854.6;5734;573.4;228;22.8;529;52.9;6476;647.6;4522;452.2;1954;195.4;52;5.2;177;17.7;331.96;33.2;364.7;36.47;3729;372.9;4156;415.6;545;54.5;1625.53;4732474;473247.41;1275.32;127.53;1117.25;111.72;751.16;75.12;1484.9;148.49;1430.93;143.09;227.92;22.79;57.47;5.75;0.11;501;50.1;1455.8;145.58;1534.6;153.46;721.79;72.18;2421.92;242.19;1953.79;195.38;1189.95;118.99;1440.76;144.08;943.47;94.35;759.5;75.95;2273.45;1930.05;2525.53;2995.86;15;1.5;15;1.5
rizun & reevo. & SharK.;Vaxeeiiii;4;2;50.00;1406;351.5;4;1;2;0.5;3;0.75;16;4;25;6.25;11;2.75;6;1.5;25;425.96;53.21;8460;2115;6436;1609;2024;506;88;22;185;46.25;2072;518;1364;341;708;177;20;5;67;16.75;78.5;19.62;131.25;32.81;1275;318.75;2450;612.5;686;171.5;1564.67;1646538;411634.5;487.96;121.99;423.39;105.85;211.96;52.99;658.25;164.56;429.2;107.3;35.86;8.97;17.17;4.29;0.1;170;42.5;531.9;132.98;543.8;135.95;230.33;57.58;892.97;223.24;666.72;166.68;456.59;114.15;470.06;117.51;333.34;83.34;319.92;79.98;2186.1;2094.6;2305.23;2923.33;3;0.75;3;0.75
