team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Sesavoie & sunlesspython84;sunlesspython84;1;0;0.00;302;302;0;0;1;1;1;1;2;2;6;6;4;4;0;0;0;468;43.47;1837;1837;1540;1540;297;297;16;16;26;26;267;267;195;195;72;72;2;2;6;6;37.71;37.71;30.26;30.26;91;91;67;67;4;4;1501;367044;367044;123.11;123.11;109.96;109.96;30.18;30.18;122.53;122.53;123.61;123.61;17.11;17.11;3.76;3.76;0.1;37;37;97.7;97.7;149.3;149.3;72.36;72.36;190.89;190.89;162.89;162.89;100.36;100.36;119.35;119.35;83.15;83.15;60.75;60.75;2424;2167;2717;2892;0;0;0;0
a & suxks;suxks;1;0;0.00;368;368;0;0;0;0;3;3;2;2;7;7;3;3;2;2;0;333;57.72;1424;1424;895;895;529;529;12;12;47;47;534;534;310;310;224;224;4;4;19;19;6.01;6.01;33.35;33.35;279;279;316;316;91;91;1600;374682;374682;99.23;99.23;109.16;109.16;37.79;37.79;158.55;158.55;79.11;79.11;8.51;8.51;3.74;3.74;0.13;29;29;105.3;105.3;131.9;131.9;75.69;75.69;170.49;170.49;142.5;142.5;103.68;103.68;102.67;102.67;79.19;79.19;64.32;64.32;2606;2435;2768;3194;1;1;0;0
LIKE A ROCKSTAR. & sw+m.;sw+m.;1;1;100.00;615;615;3;3;0;0;2;2;3;3;11;11;4;4;1;1;100;415;51.13;2603;2603;1914;1914;689;689;23;23;68;68;476;476;266;266;210;210;3;3;21;21;34.04;34.04;49.74;49.74;271;271;445;445;57;57;1536;529816;529816;185.94;185.94;144.93;144.93;57.13;57.13;198.13;198.13;164.42;164.42;25.45;25.45;6.88;6.88;0.12;57;57;201.1;201.1;162.9;162.9;105.04;105.04;282.96;282.96;239.77;239.77;148.22;148.22;184.35;184.35;113.76;113.76;89.89;89.89;2837;2772;2932;3079;0;0;0;0
swuites & Sub cooled;swuites;1;0;0.00;728;728;2;2;1;1;4;4;6;6;13;13;5;5;2;2;33.33;380;47.77;2146;2146;1603;1603;543;543;19;19;48;48;607;607;375;375;232;232;4;4;21;21;42.81;42.81;29.55;29.55;256;256;307;307;24;24;1614;516686;516686;146.85;146.85;173.79;173.79;48.9;48.9;220.15;220.15;129.08;129.08;20.31;20.31;6.8;6.8;0.11;64;64;181.7;181.7;193.9;193.9;116.35;116.35;253.19;253.19;211.84;211.84;157.7;157.7;159.89;159.89;108.94;108.94;100.71;100.71;2144;1843;2358;3068;0;0;3;3
Princess Feather & syll;syll;1;0;0.00;649;649;0;0;1;1;6;6;1;1;11;11;3;3;3;3;0;381;45.56;1977;1977;1319;1319;658;658;18;18;55;55;311;311;159;159;152;152;2;2;13;13;57.35;57.35;34.93;34.93;190;190;484;484;43;43;1394;443384;443384;181.27;181.27;129.62;129.62;26.38;26.38;195.07;195.07;132.4;132.4;9.79;9.79;5.82;5.82;0.11;55;55;222.5;222.5;183.7;183.7;73.77;73.77;263.5;263.5;255;255;82.26;82.26;206.63;206.63;86.1;86.1;44.54;44.54;2120;1991;2177;2976;1;1;1;1
grimie6666 & s~;s~;1;1;100.00;656;656;3;3;0;0;2;2;2;2;10;10;1;1;1;1;150;449;47.23;2436;2436;1669;1669;767;767;21;21;60;60;265;265;140;140;125;125;2;2;11;11;43.51;43.51;25.66;25.66;397;397;394;394;61;61;1512;486373;486373;153.91;153.91;120.74;120.74;65.95;65.95;179.72;179.72;149.47;149.47;11.42;11.42;4.4;4.4;0.13;35;35;134.3;134.3;191.9;191.9;100.73;100.73;239.88;239.88;224.43;224.43;116.18;116.18;161.91;161.91;114.61;114.61;64.09;64.09;2118;1931;2295;2831;1;1;1;1
ta & FIRE-S-WOLF;ta;1;0;0.00;644;644;1;1;1;1;5;5;3;3;10;10;3;3;3;3;33.33;383;50.79;2357;2357;1965;1965;392;392;22;22;33;33;308;308;151;151;157;157;2;2;13;13;46.64;46.64;40.91;40.91;329;329;241;241;48;48;1444;508081;508081;194.2;194.2;140.47;140.47;40.55;40.55;202.06;202.06;162.05;162.05;11.12;11.12;6.55;6.55;0.08;86;86;201;201;156.4;156.4;77.84;77.84;297.38;297.38;250.99;250.99;124.23;124.23;190.67;190.67;111.38;111.38;73.16;73.16;2209;1990;2387;2991;2;2;0;0
LightZabor & ta reitakesoffhisshirtforvic;ta reitakesoffhisshirtforvic;1;1;100.00;831;831;2;2;2;2;4;4;3;3;6;6;2;2;1;1;66.67;327;50.01;1924;1924;1490;1490;434;434;21;21;37;37;326;326;267;267;59;59;4;4;5;5;31.1;31.1;79.82;79.82;119;119;609;609;132;132;1555;463407;463407;144.97;144.97;133.13;133.13;43.04;43.04;177.15;177.15;135.29;135.29;8.7;8.7;3.77;3.77;0.09;41;41;181.6;181.6;114.9;114.9;58.14;58.14;263;263;220.46;220.46;100.68;100.68;161.53;161.53;105.5;105.5;54.11;54.11;2813;2704;3016;3324;1;1;0;0
Desalations & tabukias;tabukias;1;0;0.00;456;456;0;0;0;0;4;4;4;4;10;10;3;3;3;3;0;377;47.08;2196;2196;1531;1531;665;665;18;18;57;57;224;224;34;34;190;190;1;1;16;16;38.91;38.91;30;30;273;273;284;284;65;65;1580;504116;504116;146.58;146.58;127.9;127.9;64.87;64.87;215.32;215.32;110.05;110.05;13.98;13.98;7.16;7.16;0.12;61;61;179.5;179.5;149.9;149.9;86.9;86.9;252.45;252.45;245.6;245.6;93.74;93.74;187.48;187.48;103.93;103.93;47.94;47.94;2560;2453;2684;3094;2;2;1;1
tana mojiko & Gasblow.;tana mojiko;1;1;100.00;625;625;2;2;0;0;1;1;6;6;5;5;1;1;0;0;33.33;420;49.02;2385;2385;1951;1951;434;434;22;22;39;39;677;677;450;450;227;227;5;5;20;20;46.79;46.79;67.13;67.13;228;228;252;252;49;49;1479;485269;485269;179.64;179.64;126.16;126.16;42.8;42.8;186.97;186.97;135.77;135.77;25.85;25.85;3.1;3.1;0.14;22;22;150.6;150.6;184.1;184.1;100.41;100.41;248.19;248.19;192.47;192.47;156.13;156.13;136.39;136.39;104.82;104.82;107.39;107.39;2110;2091;2192;3142;0;0;0;0
brainrot alpha & tarishudy;tarishudy;1;0;0.00;548;548;1;1;1;1;2;2;2;2;7;7;3;3;0;0;50;455;45.5;2559;2559;2002;2002;557;557;23;23;51;51;917;917;681;681;236;236;7;7;23;23;67.23;67.23;35.45;35.45;441;441;306;306;26;26;1653;545880;545880;126.5;126.5;148.04;148.04;79.21;79.21;164.68;164.68;175.36;175.36;13.72;13.72;4.08;4.08;0.1;39;39;175.8;175.8;166.2;166.2;94.84;94.84;258.92;258.92;224.44;224.44;129.32;129.32;173.07;173.07;91.95;91.95;88.74;88.74;1978;1696;2253;2902;1;1;0;0
