team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
BolognaPogna & ROBOT;ROBOT;1;1;100.00;741;741;4;4;0;0;2;2;7;7;5;5;1;1;0;0;57.14;333;60.51;2126;2126;1539;1539;587;587;21;21;54;54;260;260;171;171;89;89;2;2;9;9;12.37;12.37;61.57;61.57;89;89;505;505;34;34;1455;468326;468326;180.55;180.55;131.88;131.88;33.66;33.66;185.48;185.48;145.19;145.19;15.41;15.41;6.92;6.92;0.11;63;63;188.5;188.5;155.1;155.1;68.16;68.16;277.92;277.92;247.48;247.48;98.6;98.6;197.98;197.98;86.03;86.03;62.06;62.06;2695;2767;2595;3436;0;0;2;2
ROFLWAFFLEZ18 & syczme;ROFLWAFFLEZ18;1;0;0.00;294;294;1;1;0;0;1;1;6;6;7;7;4;4;2;2;16.67;292;51.33;1459;1459;820;820;639;639;10;10;50;50;336;336;167;167;169;169;2;2;16;16;20.85;20.85;32.62;32.62;113;113;195;195;38;38;1443;433400;433400;174.24;174.24;117.46;117.46;33.1;33.1;198.26;198.26;112.03;112.03;14.5;14.5;5.06;5.06;0.13;38;38;151.4;151.4;166.2;166.2;96.95;96.95;227.84;227.84;208.24;208.24;116.55;116.55;159.35;159.35;86.28;86.28;79.16;79.16;2365;2536;2257;3263;0;0;1;1
Cypherlw & RaGe;RaGe;1;0;0.00;260;260;0;0;0;0;2;2;3;3;9;9;2;2;1;1;0;397;53.2;2043;2043;1570;1570;473;473;19;19;42;42;349;349;197;197;152;152;2;2;14;14;47.95;47.95;42.29;42.29;420;420;337;337;10;10;1421;438694;438694;168.79;168.79;109.8;109.8;42.63;42.63;216.38;216.38;100.1;100.1;4.74;4.74;9.07;9.07;0.12;78;78;178.4;178.4;143.2;143.2;85.17;85.17;236.05;236.05;231.9;231.9;89.32;89.32;183.57;183.57;86.67;86.67;50.98;50.98;2683;2550;2871;3239;3;3;1;1
ProCaprayita & BigPreshah & Rad_OJ;Rad_OJ;1;1;100.00;521;521;2;2;3;3;0;0;1;1;6;6;2;2;0;0;200;422;55.88;2268;2268;1725;1725;543;543;21;21;50;50;601;601;418;418;183;183;5;5;17;17;21.72;21.72;32.61;32.61;250;250;363;363;88;88;1616;438228;438228;121.47;121.47;120.11;120.11;55.19;55.19;175.64;175.64;107.21;107.21;13.93;13.93;3.24;3.24;0.1;31;31;125.5;125.5;151.2;151.2;86.52;86.52;210.25;210.25;194.13;194.13;102.64;102.64;139.35;139.35;96.58;96.58;60.84;60.84;2356;2366;2276;3026;0;0;0;0
Radi4nt7 & Prov.2_1-2;Radi4nt7;1;0;0.00;334;334;1;1;0;0;2;2;3;3;10;10;6;6;3;3;33.33;505;49.33;3141;3141;2436;2436;705;705;27;27;62;62;578;578;358;358;220;220;4;4;19;19;40.51;40.51;25.23;25.23;577;577;278;278;43;43;1600;554049;554049;147.23;147.23;169.15;169.15;59.81;59.81;203.65;203.65;159.13;159.13;13.41;13.41;9.14;9.14;0.1;95;95;199.7;199.7;153.7;153.7;95.15;95.15;281.04;281.04;257.92;257.92;118.27;118.27;203.66;203.66;102.77;102.77;69.77;69.77;2369;2216;2530;2834;1;1;0;0
Radley142 & stubbszyy;Radley142;3;2;66.67;1537;512.33;4;1.33;1;0.33;6;2;15;5;20;6.67;6;2;4;1.33;26.67;383.09;51.65;6826;2275.33;5224;1741.33;1602;534;66;22;147;49;1193;397.67;705;235;488;162.67;9;3;46;15.33;152.09;50.7;130.64;43.55;1199;399.67;1434;478;224;74.67;1432.95;1463780;487926.66;594.71;198.24;380.1;126.7;108.86;36.29;695.31;231.77;345.24;115.08;43.12;14.37;13.43;4.48;0.11;113;37.67;527.6;175.87;506.7;168.9;261.78;87.26;821.89;273.96;697.04;232.35;386.62;128.87;521.8;173.93;337.65;112.55;224.22;74.74;2200.73;2144.99;2244.44;2950.95;0;0;0;0
Raising_Seeker & Clueless_JJ;Raising_Seeker;2;0;0.00;640;320;2;1;0;0;3;1.5;5;2.5;24;12;12;6;6;3;40;434.6;45.02;5411;2705.5;3947;1973.5;1464;732;45;22.5;130;65;1179;589.5;706;353;473;236.5;8;4;41;20.5;111.06;55.53;46.16;23.08;855;427.5;573;286.5;103;51.5;1490.31;1030494;515247;380.63;190.32;290.12;145.06;96.94;48.47;484.95;242.48;259.52;129.76;23.21;11.6;21.22;10.61;0.12;175;87.5;358.9;179.45;353.7;176.85;238.66;119.33;529.01;264.51;505.17;252.58;262.51;131.26;377;188.5;237.18;118.59;153.5;76.75;2754.82;2664.32;2804.31;3285.19;2;1;0;0
Rakku & treenis;Rakku;1;1;100.00;769;769;2;2;2;2;3;3;9;9;4;4;0;0;0;0;22.22;472;52.07;2045;2045;1705;1705;340;340;19;19;30;30;642;642;485;485;157;157;5;5;13;13;33.74;33.74;31.92;31.92;96;96;209;209;14;14;1577;404573;404573;107.26;107.26;131.53;131.53;33.84;33.84;153.28;153.28;104.11;104.11;15.24;15.24;7.59;7.59;0.16;47;47;132;132;132.8;132.8;50.18;50.18;222.46;222.46;146.58;146.58;126.05;126.05;99.51;99.51;94.07;94.07;79.06;79.06;2209;2016;2522;3436;0;0;0;0
RamsesAAC & *******;RamsesAAC;2;1;50.00;831;415.5;1;0.5;1;0.5;5;2.5;6;3;16;8;5;2.5;2;1;16.67;403.49;49.96;4816;2408;3423;1711.5;1393;696.5;42;21;129;64.5;970;485;658;329;312;156;7;3.5;29;14.5;64.32;32.16;105.02;52.51;682;341;822;411;62;31;1446.56;945745;472872.5;379.71;189.86;247.77;123.88;72.13;36.07;461.05;230.52;221.47;110.74;17.08;8.54;15.13;7.57;0.11;139;69.5;347.5;173.75;337.1;168.55;193.1;96.55;506.52;253.26;451.58;225.79;248.03;124.01;337.72;168.86;218.86;109.43;143.04;71.52;2247.98;2160.42;2348.1;3118.87;0;0;3;1.5
deneyed & Raven.418 & zzy;Raven.418;4;3;75.00;1907;476.75;6;1.5;3;0.75;8;2;12;3;33;8.25;12;3;9;2.25;50;417.18;47.35;8450;2112.5;5646;1411.5;2804;701;63;15.75;257;64.25;1632;408;927;231.75;705;176.25;10;2.5;64;16;153.74;38.44;93.34;23.33;1089;272.25;724;181;103;25.75;1518.2;1753181;438295.25;607.73;151.93;484.56;121.14;163.41;40.85;794.8;198.7;410.19;102.55;50.72;12.68;30.19;7.55;0.1;306;76.5;670.1;167.53;548.8;137.2;310.82;77.71;944.86;236.21;873.94;218.48;381.74;95.43;662.05;165.51;376.23;94.06;217.41;54.35;2557.07;2554.74;2548.59;3201.12;4;1;6;1.5
Raxten & npz;Raxten;1;1;100.00;493;493;2;2;1;1;2;2;2;2;12;12;3;3;2;2;100;400;38.67;2277;2277;1494;1494;783;783;16;16;68;68;705;705;587;587;118;118;6;6;11;11;36.32;36.32;17.4;17.4;410;410;110;110;12;12;1476;513343;513343;186.97;186.97;151.73;151.73;42.47;42.47;231.08;231.08;135.98;135.98;14.1;14.1;10.24;10.24;0.12;83;83;161.4;161.4;194;194;113.12;113.12;268.05;268.05;274.19;274.19;106.97;106.97;208.36;208.36;121.35;121.35;51.46;51.46;2551;2563;2522;2989;2;2;0;0
dtkav & Mavioli. & OhMyLordHeDidTha;Raynarix;1;1;100.00;718;718;3;3;0;0;3;3;5;5;8;8;3;3;1;1;60;376;41.3;2382;2382;1769;1769;613;613;20;20;46;46;638;638;368;368;270;270;4;4;16;16;54.4;54.4;44.13;44.13;62;62;230;230;31;31;1481;502777;502777;188.2;188.2;137.48;137.48;43.72;43.72;212.17;212.17;143.9;143.9;13.33;13.33;7.17;7.17;0.14;50;50;176.8;176.8;170.6;170.6;66.64;66.64;302.75;302.75;245.19;245.19;124.21;124.21;176.04;176.04;125.7;125.7;67.66;67.66;2683;2545;2678;3137;3;3;0;0
Rayser_carti & B0BE0;Rayser_carti;1;0;0.00;317;317;1;1;0;0;1;1;4;4;5;5;4;4;1;1;25;358;48.94;1639;1639;1064;1064;575;575;13;13;52;52;196;196;16;16;180;180;1;1;16;16;28.4;28.4;17.33;17.33;31;31;266;266;83;83;1452;382858;382858;158.98;158.98;109.14;109.14;22.02;22.02;174.99;174.99;98.86;98.86;16.3;16.3;4.77;4.77;0.15;32;32;138.4;138.4;180.9;180.9;86;86;204.16;204.16;173.98;173.98;116.17;116.17;129.85;129.85;94.17;94.17;66.14;66.14;2395;2394;2390;3074;1;1;0;0
