team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
lalol_ & st31n;st31n;1;0;0.00;357;357;0;0;0;0;2;2;3;3;9;9;2;2;0;0;0;481;44.75;3099;3099;2330;2330;769;769;28;28;71;71;871;871;730;730;141;141;8;8;15;15;64.68;64.68;45.23;45.23;466;466;489;489;69;69;1563;608737;608737;168.95;168.95;173.74;173.74;61.22;61.22;224.68;224.68;166.07;166.07;13.16;13.16;8.65;8.65;0.15;57;57;178.5;178.5;222.6;222.6;128.46;128.46;275.45;275.45;248.9;248.9;155;155;178.48;178.48;125.24;125.24;100.19;100.19;2419;2297;2401;3051;0;0;1;1
stai jos tigane & *******;stai jos tigane;1;0;0.00;508;508;2;2;0;0;1;1;5;5;7;7;3;3;2;2;40;378;54.93;2672;2672;1907;1907;765;765;27;27;60;60;540;540;268;268;272;272;3;3;18;18;37.07;37.07;78.35;78.35;430;430;636;636;28;28;1505;578144;578144;188.4;188.4;175.21;175.21;41.89;41.89;254.02;254.02;131.19;131.19;20.29;20.29;5.11;5.11;0.14;36;36;189.6;189.6;205.3;205.3;110.22;110.22;295.28;295.28;277.89;277.89;127.61;127.61;206.55;206.55;121.44;121.44;77.5;77.5;2414;2017;2966;3085;0;0;1;1
CHINOIS MALIN & stannicotoune;stannicotoune;1;1;100.00;503;503;3;3;0;0;0;0;5;5;1;1;0;0;0;0;60;441;52.45;1508;1508;1256;1256;252;252;16;16;23;23;287;287;175;175;112;112;3;3;10;10;22.6;22.6;36.02;36.02;262;262;348;348;125;125;1566;308703;308703;94.28;94.28;92.03;92.03;26.5;26.5;108.9;108.9;89.85;89.85;14.06;14.06;2.41;2.41;0.09;27;27;81.9;81.9;123;123;45.8;45.8;167.02;167.02;102.8;102.8;110.01;110.01;72.72;72.72;65.92;65.92;74.17;74.17;2098;1581;3045;3182;3;3;0;0
******* & trotrocuite & Michael555308;steamy-claps;1;0;0.00;584;584;1;1;1;1;3;3;2;2;7;7;3;3;1;1;50;348;52.88;2045;2045;1517;1517;528;528;18;18;43;43;639;639;420;420;219;219;5;5;15;15;18.82;18.82;52.79;52.79;162;162;288;288;80;80;1555;512286;512286;153.25;153.25;151.96;151.96;47.94;47.94;188.37;188.37;146.06;146.06;18.71;18.71;2.94;2.94;0.15;19;19;152.6;152.6;184;184;107.58;107.58;245.57;245.57;210.74;210.74;142.4;142.4;161.89;161.89;99.69;99.69;91.57;91.57;2506;2402;2564;3284;0;0;0;0
sterryyyy & x Envii;sterryyyy;1;0;0.00;14;14;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;344;51.68;253;253;205;205;48;48;3;3;5;5;0;0;0;0;0;0;0;0;0;0;6.4;6.4;7.72;7.72;5;5;105;105;0;0;1477;51365;51365;20.42;20.42;14.67;14.67;3.65;3.65;18.34;18.34;17.96;17.96;2.45;2.45;0.35;0.35;0.05;7;7;17.2;17.2;18;18;11.73;11.73;27.02;27.02;27.37;27.37;11.38;11.38;19.89;19.89;10.95;10.95;7.9;7.9;2552;1859;4249;4826;0;0;0;0
stevbeef & Keller5;stevbeef;1;1;100.00;781;781;3;3;0;0;2;2;7;7;10;10;2;2;0;0;42.86;495;49.82;3842;3842;3031;3031;811;811;34;34;71;71;802;802;509;509;293;293;6;6;26;26;63.82;63.82;47.81;47.81;976;976;230;230;3;3;1560;683197;683197;202.42;202.42;172.85;172.85;85.6;85.6;279.31;279.31;162.21;162.21;19.34;19.34;10.33;10.33;0.11;94;94;198.8;198.8;238;238;128.82;128.82;332.05;332.05;276.24;276.24;184.63;184.63;197.01;197.01;150.41;150.41;113.45;113.45;2450;2161;2660;3199;0;0;0;0
Atom FR & RazvanBoss08 & twitch_slayer_ia;storms incoming;1;1;100.00;897;897;3;3;1;1;4;4;4;4;8;8;2;2;1;1;75;492;58.92;3158;3158;2340;2340;818;818;31;31;73;73;951;951;636;636;315;315;8;8;20;20;30.45;30.45;59.93;59.93;328;328;849;849;172;172;1644;559124;559124;142.82;142.82;149.97;149.97;76.63;76.63;192.28;192.28;153.47;153.47;23.67;23.67;6.19;6.19;0.12;51;51;166.5;166.5;180.3;180.3;92.33;92.33;277.1;277.1;212.22;212.22;157.21;157.21;156.94;156.94;123.32;123.32;89.16;89.16;2436;2317;2594;3361;0;0;1;1
octane bozo & A42yo & Riderj;stove;1;0;0.00;64;64;0;0;0;0;0;0;2;2;7;7;4;4;1;1;0;316;50.93;1363;1363;948;948;415;415;12;12;37;37;522;522;392;392;130;130;4;4;12;12;26.23;26.23;32.98;32.98;169;169;121;121;14;14;1455;337164;337164;134.37;134.37;80.76;80.76;32.61;32.61;154.25;154.25;84.43;84.43;9.05;9.05;4.55;4.55;0.1;44;44;104;104;134;134;97.92;97.92;149.82;149.82;134.98;134.98;112.76;112.76;95.38;95.38;80.98;80.98;71.38;71.38;2091;1985;2128;2834;1;1;0;0
sualk TV & TREBLA TV;sualk TV;1;0;0.00;647;647;2;2;1;1;1;1;4;4;7;7;4;4;3;3;50;514;49.56;3875;3875;2961;2961;914;914;36;36;83;83;760;760;393;393;367;367;4;4;33;33;66.48;66.48;44.66;44.66;307;307;659;659;9;9;1631;698797;698797;169.64;169.64;211.26;211.26;78.08;78.08;270.21;270.21;172.43;172.43;16.34;16.34;11.61;11.61;0.1;121;121;190.9;190.9;243.5;243.5;114.12;114.12;344.86;344.86;290.8;290.8;168.18;168.18;203.21;203.21;156.84;156.84;98.93;98.93;2302;1960;2586;3189;0;0;0;0
suck_yy & skyfly.alt;suck_yy;1;1;100.00;468;468;2;2;2;2;1;1;3;3;2;2;0;0;0;0;66.67;387;47.68;1171;1171;938;938;233;233;10;10;20;20;520;520;395;395;125;125;4;4;11;11;35.84;35.84;7.33;7.33;71;71;61;61;4;4;1697;280065;280065;66.17;66.17;83.5;83.5;34.08;34.08;91.78;91.78;84.23;84.23;7.74;7.74;2.46;2.46;0.11;23;23;70;70;94;94;37.22;37.22;146.53;146.53;95.22;95.22;88.52;88.52;66.13;66.13;60.28;60.28;57.34;57.34;2188;2041;2291;2862;0;0;0;0
