team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Crosseyed Goat & ^yIso;Crosseyed Goat;1;0;0.00;693;693;3;3;1;1;2;2;7;7;9;9;5;5;1;1;42.86;389;48.08;2629;2629;1889;1889;740;740;22;22;68;68;247;247;55;55;192;192;1;1;19;19;26.67;26.67;44.4;44.4;259;259;329;329;44;44;1537;575756;575756;196.5;196.5;159.17;159.17;57.04;57.04;242.45;242.45;160.62;160.62;9.64;9.64;10.82;10.82;0.1;106;106;212.9;212.9;170.9;170.9;78.12;78.12;334.58;334.58;276.74;276.74;135.96;135.96;202.41;202.41;135.75;135.75;74.54;74.54;2562;2456;2627;2936;0;0;2;2
Nacho & thatmfdylan & Athlete;Croutqn;7;3;42.86;3244;463.43;10;1.43;1;0.14;11;1.57;30;4.29;45;6.43;19;2.71;6;0.86;33.33;371.36;48.74;14764;2109.14;9887;1412.43;4877;696.71;119;17;442;63.14;3115;445;1628;232.57;1487;212.43;19;2.71;133;19;299.02;42.72;278.65;39.81;1641;234.43;2120;302.86;320;45.71;1515.54;3360079;480011.28;1151.98;164.57;884.41;126.34;333.25;47.61;1244.77;177.82;951.4;135.91;173.48;24.78;31.84;4.55;0.14;225;32.14;1205.8;172.26;1082.6;154.66;555.28;79.33;1814.38;259.2;1581.36;225.91;788.29;112.61;1153.73;164.82;756.16;108.02;459.76;65.68;2176.81;2045.82;2306.95;2834.91;3;0.43;7;1
Nacho & thatmfdylan & Athlete;Cruz;7;5;71.43;3293;470.43;14;2;3;0.43;10;1.43;28;4;38;5.43;14;2;6;0.86;50;403;48.14;13036;1862.29;9034;1290.57;4002;571.71;108;15.43;355;50.71;2797;399.57;1472;210.29;1325;189.29;19;2.71;120;17.14;150.75;21.54;188.39;26.91;1787;255.29;1865;266.43;450;64.29;1592.13;2757463;393923.28;771.52;110.22;807.3;115.33;299.91;42.84;1136.97;162.42;687.97;98.28;53.79;7.68;27.73;3.96;0.09;284;40.57;945.9;135.13;842;120.29;384.33;54.9;1494.41;213.49;1189.43;169.92;689.3;98.47;853.78;121.97;607.27;86.75;417.71;59.67;2449.27;2238.98;2606.4;2917.67;4;0.57;10;1.43
. & NexuFMaxchium & !S;CtlAltdelete780;2;1;50.00;891;445.5;2;1;1;0.5;5;2.5;4;2;14;7;4;2;3;1.5;50;417.19;47.5;3704;1852;2853;1426.5;851;425.5;31;15.5;67;33.5;870;435;545;272.5;325;162.5;6;3;27;13.5;69.38;34.69;53.13;26.57;510;255;266;133;72;36;1546.13;740131;370065.5;246.35;123.17;183.69;91.85;92.57;46.29;267.5;133.75;222.3;111.15;32.83;16.42;8.08;4.04;0.14;59;29.5;265.6;132.8;242.7;121.35;148.52;74.26;374.11;187.05;363.33;181.66;159.29;79.65;252.06;126.03;177.7;88.85;92.86;46.43;2382.2;2267.28;2549.62;3178.87;2;1;1;0.5
Curve <3 & Kvrry;Curve <3;2;2;100.00;1542;771;8;4;2;1;1;0.5;13;6.5;6;3;2;1;1;0.5;61.54;491.44;45.32;4713;2356.5;3613;1806.5;1100;550;42;21;102;51;1336;668;908;454;428;214;10;5;40;20;76.65;38.32;70.05;35.03;538;269;601;300.5;104;52;1603.52;903429;451714.5;253.58;126.79;254.45;127.23;103.03;51.51;334.34;167.17;249.04;124.52;27.67;13.84;16.74;8.37;0.11;144;72;266.8;133.4;301.3;150.65;160.92;80.46;450.14;225.07;319.63;159.82;291.43;145.71;222.5;111.25;211.07;105.54;177.49;88.75;2176.1;2170.58;2277.4;3001.41;1;0.5;1;0.5
. & NexuFMaxchium & !S;D-uxell;2;2;100.00;785;392.5;4;2;2;1;2;1;6;3;7;3.5;2;1;1;0.5;66.67;460.17;46.76;2803;1401.5;2018;1009;785;392.5;22;11;69;34.5;568;284;263;131.5;305;152.5;3;1.5;26;13;62.33;31.16;30.78;15.39;182;91;195;97.5;36;18;1609.49;542943;271471.5;156.38;78.19;159.24;79.62;59.37;29.68;219.79;109.9;145.19;72.6;10.02;5.01;6.73;3.37;0.11;59;29.5;171.6;85.8;165.5;82.75;81.78;40.89;293.21;146.6;225.07;112.54;149.91;74.96;166.82;83.41;119.25;59.62;88.92;44.46;2726.94;2646.68;2819.76;3125.92;0;0;1;0.5
Nacho & thatmfdylan & Athlete;D.;1;0;0.00;282;282;0;0;0;0;3;3;1;1;8;8;4;4;3;3;0;425;53.69;1992;1992;1386;1386;606;606;19;19;51;51;375;375;173;173;202;202;3;3;16;16;18.64;18.64;23.94;23.94;383;383;528;528;141;141;1532;404422;404422;134.1;134.1;94.71;94.71;50.21;50.21;173.15;173.15;96.77;96.77;9.1;9.1;5.2;5.2;0.14;37;37;141.4;141.4;130.9;130.9;95.23;95.23;183.78;183.78;156.08;156.08;122.93;122.93;109.33;109.33;99.3;99.3;70.39;70.39;2000;1839;2110;2358;0;0;1;1
ApparentlyI & D00mWolf.;D00mWolf.;2;1;50.00;1150;575;6;3;0;0;2;1;8;4;16;8;5;2.5;0;0;75;419.6;50.04;4419;2209.5;2880;1440;1539;769.5;37;18.5;135;67.5;903;451.5;538;269;365;182.5;6;3;37;18.5;53.45;26.73;93.84;46.92;790;395;691;345.5;66;33;1555.3;976429;488214.5;310.84;155.42;254.4;127.2;110.54;55.27;385.03;192.51;268.91;134.46;21.84;10.92;16.72;8.36;0.11;150;75;261.6;130.8;384;192;215.86;107.93;459.91;229.96;448.52;224.26;227.25;113.62;345.17;172.58;200.33;100.17;130.27;65.14;2341.26;2128.93;2518.56;2942.5;3;1.5;2;1
D1n. & Krnz.;D1n.;3;1;33.33;1283;427.67;1;0.33;2;0.67;8;2.67;8;2.67;24;8;9;3;3;1;12.5;317.13;53.92;5850;1950;4020;1340;1830;610;51;17;163;54.33;1497;499;933;311;564;188;11;3.67;50;16.67;78.35;26.12;160.71;53.57;534;178;1097;365.67;124;41.33;1488.93;1471731;490577;533.05;177.68;409.87;136.62;120.21;40.07;686.5;228.83;350.56;116.85;26.07;8.69;22.73;7.58;0.1;229;76.33;560.8;186.93;490.1;163.37;288.22;96.07;774.92;258.31;705.77;235.26;357.38;119.13;534.03;178.01;324.35;108.12;204.76;68.25;2590.68;2537.39;2659.72;3322.32;2;0.67;4;1.33
Nacho & thatmfdylan & Athlete;DARK ARIA.;1;1;100.00;515;515;1;1;2;2;3;3;3;3;5;5;1;1;0;0;33.33;406;48.46;1194;1194;787;787;407;407;9;9;29;29;178;178;100;100;78;78;1;1;7;7;26.24;26.24;9.93;9.93;76;76;118;118;5;5;1434;228388;228388;96.65;96.65;63.77;63.77;18.19;18.19;89.98;89.98;80.96;80.96;7.66;7.66;3.37;3.37;0.08;41;41;105.1;105.1;58.7;58.7;23.35;23.35;155.26;155.26;123.63;123.63;54.98;54.98;91.28;91.28;55.07;55.07;32.27;32.27;2546;2558;2422;2949;1;1;0;0
