team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
junglies & moronic;moronic;4;1;25.00;1566;391.5;4;1;2;0.5;9;2.25;10;2.5;46;11.5;15;3.75;7;1.75;40;330.15;51.63;7490;1872.5;4847;1211.75;2643;660.75;64;16;239;59.75;1306;326.5;754;188.5;552;138;11;2.75;49;12.25;81.14;20.28;125.4;31.35;695;173.75;1634;408.5;348;87;1428.73;1690540;422635;727.74;181.94;431.7;107.93;194.44;48.61;642.06;160.51;646.65;161.66;65.16;16.29;21.68;5.42;0.11;187;46.75;743.4;185.85;539.3;134.82;333.6;83.4;1020.29;255.07;992.29;248.07;361.59;90.4;753.47;188.37;413.63;103.41;186.76;46.69;2797.04;3048.32;2556.77;3284.88;7;1.75;2;0.5
motta & Panzler;motta;1;0;0.00;507;507;1;1;3;3;1;1;3;3;14;14;7;7;4;4;33.33;385;44.63;2254;2254;1736;1736;518;518;22;22;44;44;246;246;114;114;132;132;3;3;11;11;66.28;66.28;18.19;18.19;114;114;473;473;185;185;1591;449933;449933;158.71;158.71;132.1;132.1;48.95;48.95;177.05;177.05;144.12;144.12;18.59;18.59;5.89;5.89;0.12;48;48;161.1;161.1;150.6;150.6;89.55;89.55;250.21;250.21;250.48;250.48;89.28;89.28;188.69;188.69;101.78;101.78;49.29;49.29;2376;2152;2502;3089;1;1;0;0
Vaan & movin n groovin;movin n groovin;3;1;33.33;1392;464;3;1;2;0.67;5;1.67;6;2;19;6.33;5;1.67;3;1;50;445.49;45.11;7192;2397.33;5398;1799.33;1794;598;62;20.67;166;55.33;1369;456.33;780;260;589;196.33;9;3;59;19.67;127.85;42.62;88.53;29.51;1022;340.67;761;253.67;143;47.67;1534.37;1458202;486067.34;452.89;150.96;407.3;135.77;143.57;47.86;534.8;178.27;412.81;137.6;56.11;18.7;15.39;5.13;0.08;188;62.67;537.3;179.1;436.4;145.47;234.54;78.18;769.2;256.4;656.2;218.73;347.54;115.85;484.62;161.54;316.22;105.41;202.9;67.63;2017.72;1827.45;2140.62;2965.2;5;1.67;4;1.33
Knight & mrtn & MegaZero;mrtn;18;10;55.56;10856;603.11;36;2;14;0.78;42;2.33;96;5.33;153;8.5;57;3.17;34;1.89;37.5;410.21;47.82;40863;2270.17;29240;1624.44;11623;645.72;360;20;1045;58.06;7723;429.06;4171;231.72;3552;197.33;57;3.17;330;18.33;612.54;34.03;742.51;41.25;4058;225.44;5747;319.28;1505;83.61;1580.35;8598037;477668.72;2570.95;142.83;2319.33;128.85;1021.81;56.77;3088.59;171.59;2457.77;136.54;365.73;20.32;92.44;5.14;0.11;812;45.11;2785.8;154.77;2817.9;156.55;1369.91;76.11;4542.15;252.34;3922.34;217.91;1989.78;110.54;2876.21;159.79;1855.99;103.11;1179.88;65.55;2226.41;2002.95;2410.84;2881.71;11;0.61;13;0.72
Vano & Freebrain & young moon;muichiro;1;1;100.00;769;769;3;3;2;2;2;2;7;7;8;8;2;2;0;0;42.86;376;47.7;1843;1843;1421;1421;422;422;16;16;39;39;378;378;267;267;111;111;3;3;10;10;51.24;51.24;37.78;37.78;240;240;202;202;32;32;1450;455851;455851;177.21;177.21;126.11;126.11;38.36;38.36;185.61;185.61;139.34;139.34;16.73;16.73;4.86;4.86;0.09;54;54;172;172;152.2;152.2;86.58;86.58;255.1;255.1;229.99;229.99;111.68;111.68;183.5;183.5;85.45;85.45;72.72;72.72;2357;2486;2272;2677;2;2;0;0
llc & mxd;mxd;2;2;100.00;708;354;2;1;0;0;0;0;8;4;14;7;4;2;2;1;25;414;52.91;5044;2522;4056;2028;988;494;50;25;94;47;616;308;378;189;238;119;4;2;24;12;84.35;42.17;144.8;72.4;575;287.5;992;496;40;20;1667;1107202;553601;274.78;137.39;266.71;133.35;169.05;84.53;362.86;181.43;289.59;144.8;58.09;29.05;14.07;7.03;0.09;153;76.5;341.6;170.8;336.5;168.25;193.81;96.9;516.74;258.37;473.89;236.95;236.65;118.32;348.73;174.36;224.57;112.29;137.24;68.62;2418;2155;2673;3317.5;6;3;0;0
bastnnn. & mxrgzt;mxrgzt;2;1;50.00;833;416.5;2;1;1;0.5;3;1.5;5;2.5;14;7;4;2;3;1.5;40;429.01;47.49;4969;2484.5;3717;1858.5;1252;626;44;22;116;58;626;313;288;144;338;169;3;1.5;31;15.5;108.62;54.31;70.97;35.49;468;234;640;320;13;6.5;1570.09;1041999;520999.5;333.45;166.73;227.5;113.75;146.72;73.36;382.33;191.17;294.29;147.14;31.06;15.53;12.84;6.42;0.11;111;55.5;374.4;187.2;304.1;152.05;149.68;74.84;557.99;278.99;509.39;254.69;198.29;99.14;379.43;189.71;236.25;118.12;91.99;46;2466.52;2342.97;2548.11;3336.55;1;0.5;2;1
tauruss & nac10;nac10;1;0;0.00;574;574;1;1;1;1;4;4;3;3;10;10;3;3;1;1;33.33;519;50.23;2992;2992;2241;2241;751;751;26;26;65;65;667;667;434;434;233;233;5;5;16;16;32.43;32.43;35.37;35.37;493;493;404;404;77;77;1635;561518;561518;147.76;147.76;132.88;132.88;85.58;85.58;200.11;200.11;138.76;138.76;27.35;27.35;7.14;7.14;0.12;61;61;163.9;163.9;187;187;77.57;77.57;288.65;288.65;237.92;237.92;128.3;128.3;176.71;176.71;114.91;114.91;74.6;74.6;2329;2278;2361;3166;0;0;0;0
nachov & D. RoGGeR XsT;nachov;2;1;50.00;1132;566;4;2;0;0;5;2.5;8;4;24;12;7;3.5;5;2.5;50;408;44.54;4507;2253.5;2733;1366.5;1774;887;32;16;160;80;780;390;266;133;514;257;5;2.5;46;23;79.21;39.6;60.51;30.25;570;285;413;206.5;158;79;1486.38;1006442;503221;378.67;189.33;248.53;124.26;101.38;50.69;388.44;194.22;297.07;148.54;43.08;21.54;15.63;7.81;0.13;121;60.5;330.7;165.35;366.6;183.3;218.21;109.11;510.38;255.19;517.71;258.85;210.88;105.44;401.33;200.66;211.66;105.83;115.59;57.79;2246.08;2113.77;2357;2914.15;3;1.5;4;2
nahv & mawloe & Cor;nahv;2;1;50.00;978;489;3;1.5;2;1;3;1.5;8;4;16;8;7;3.5;3;1.5;37.5;451.01;47.37;5537;2768.5;4207;2103.5;1330;665;48;24;118;59;1408;704;961;480.5;447;223.5;11;5.5;37;18.5;75.55;37.78;65.45;32.72;477;238.5;589;294.5;147;73.5;1484.98;989708;494854;362.52;181.26;257.83;128.92;105.28;52.64;394.23;197.11;289.96;144.98;41.46;20.73;9.7;4.85;0.12;79;39.5;367.9;183.95;323.1;161.55;196.16;98.08;529.48;264.74;457.16;228.58;268.48;134.24;341.08;170.54;217.2;108.6;167.36;83.68;2187.14;1913.09;2509.92;2733.76;4;2;5;2.5
