team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Gaheris & swazz & Kehvn;'Nixus 0saft';7;4;57.14;3389;484.14;9;1.29;4;0.57;12;1.71;21;3;32;4.57;7;1;5;0.71;42.86;512.61;52.27;15042;2148.86;11809;1687;3233;461.86;153;21.86;284;40.57;3899;557;2902;414.57;997;142.43;33;4.71;90;12.86;188.84;26.98;227.61;32.52;2344;334.86;3516;502.29;422;60.29;1623.61;2672384;381769.16;678.65;96.95;688.78;98.4;384.25;54.89;832.85;118.98;784.32;112.05;134.51;19.22;30.14;4.31;0.11;295;42.14;872.8;124.69;874.9;124.99;468.91;66.99;1282.79;183.26;1145.89;163.7;605.65;86.52;849.59;121.37;540.34;77.19;361.77;51.68;1946.34;1634.97;2262.52;2891;6;0.86;2;0.29
Gaheris & swazz & Kehvn;*****;1;1;100.00;592;592;1;1;2;2;3;3;1;1;9;9;2;2;0;0;100;412;47.04;2268;2268;1534;1534;734;734;18;18;59;59;409;409;274;274;135;135;3;3;12;12;27.47;27.47;27.93;27.93;400;400;281;281;25;25;1578;505966;505966;151.44;151.44;128.32;128.32;63.04;63.04;189.25;189.25;135.35;135.35;18.19;18.19;6.3;6.3;0.1;63;63;174.9;174.9;157.1;157.1;82.11;82.11;260.68;260.68;223.08;223.08;119.72;119.72;159.49;159.49;110.74;110.74;72.56;72.56;2417;2421;2420;2869;1;1;2;2
Gaheris & swazz & Kehvn;*******;8;4;50.00;5317;664.62;18;2.25;9;1.12;19;2.38;36;4.5;72;9;28;3.5;17;2.12;50;395.15;43.67;18579;2322.38;12684;1585.5;5895;736.88;155;19.38;520;65;4441;555.12;2585;323.12;1856;232;31;3.88;166;20.75;347.18;43.4;332;41.5;2873;359.12;2930;366.25;527;65.88;1573.21;4120427;515053.38;1266.75;158.34;1130.72;141.34;470.32;58.79;1608.45;201.06;1098.68;137.34;160.61;20.08;38.41;4.8;0.13;307;38.38;1396.6;174.58;1298.2;162.27;760.3;95.04;2107.48;263.43;1848.25;231.03;1019.5;127.44;1340;167.5;930.05;116.26;597.72;74.72;2248.68;2202.04;2279.23;2934.56;7;0.88;10;1.25
Gaheris & swazz & Kehvn;**********;3;0;0.00;1383;461;3;1;0;0;8;2.67;12;4;35;11.67;11;3.67;7;2.33;25;423.61;42.34;6898;2299.33;4052;1350.67;2846;948.67;51;17;247;82.33;2154;718;1186;395.33;968;322.67;15;5;83;27.67;113.57;37.86;55.05;18.35;1663;554.33;1092;364;321;107;1506.52;1481466;493822;516;172;380.3;126.77;161.93;53.98;679.82;226.61;344.41;114.8;33.98;11.33;24.13;8.04;0.09;271;90.33;556.5;185.5;449.8;149.93;258.28;86.09;799.94;266.65;635.59;211.86;422.61;140.87;438.56;146.19;367.76;122.59;251.9;83.97;2094.15;2023.26;2157.63;2734.62;4;1.33;5;1.67
Gaheris & swazz & Kehvn;*************;15;8;53.33;7972;531.47;21;1.4;11;0.73;31;2.07;67;4.47;115;7.67;37;2.47;16;1.07;31.34;433.45;53.16;34316;2287.73;25702;1713.47;8614;574.27;319;21.27;796;53.07;8146;543.07;5178;345.2;2968;197.87;59;3.93;269;17.93;410.36;27.36;501.39;33.43;2977;198.47;6429;428.6;855;57;1506.9;6603607;440240.47;2262.47;150.83;1772.44;118.16;672.18;44.81;2480.5;165.37;1906.2;127.08;320.35;21.36;68.84;4.59;0.08;866;57.73;2231.1;148.74;2274;151.6;1173.15;78.21;3533.91;235.59;3021.59;201.44;1685.41;112.36;2145.15;143.01;1585.96;105.73;975.98;65.07;2182.98;1957.82;2337.36;2822.78;7;0.47;9;0.6
Gaheris & swazz & Kehvn;-breyyn;2;1;50.00;716;358;2;1;1;0.5;2;1;6;3;13;6.5;6;3;3;1.5;33.33;356.77;49.96;3181;1590.5;2198;1099;983;491.5;29;14.5;88;44;655;327.5;434;217;221;110.5;5;2.5;19;9.5;48.99;24.49;70;35;278;139;746;373;64;32;1501.98;733890;366945;258.9;129.45;207.02;103.51;61.5;30.75;282.38;141.19;222.65;111.32;22.39;11.19;10.07;5.03;0.16;61;30.5;295.2;147.6;221.4;110.7;122.74;61.37;404.68;202.34;407.41;203.7;120.01;60.01;317.26;158.63;150.98;75.49;59.19;29.59;2324.27;2103.11;2455.17;2756.96;0;0;6;3
Gaheris & swazz & Kehvn;.;5;3;60.00;2708;541.6;6;1.2;2;0.4;12;2.4;25;5;37;7.4;10;2;3;0.6;24;486.37;50.22;15015;3003;11008;2201.6;4007;801.4;133;26.6;358;71.6;3377;675.4;2043;408.6;1334;266.8;26;5.2;121;24.2;171.04;34.21;210.9;42.18;1915;383;2546;509.2;641;128.2;1668.87;2850351;570070.19;647.81;129.56;748.01;149.6;422.22;84.44;894.91;178.98;784.21;156.84;138.93;27.79;37.33;7.47;0.09;436;87.2;825.8;165.16;922.5;184.5;440.54;88.11;1377.52;275.5;1117.96;223.59;700.09;140.02;748.21;149.64;668.69;133.74;401.15;80.23;2326.72;2089.61;2569.21;3062.18;5;1;2;0.4
Gaheris & swazz & Kehvn;.;4;0;0.00;2133;533.25;6;1.5;1;0.25;9;2.25;19;4.75;41;10.25;16;4;8;2;31.58;448.44;42.41;9581;2395.25;7376;1844;2205;551.25;86;21.5;190;47.5;1693;423.25;987;246.75;706;176.5;12;3;61;15.25;213.08;53.27;146.6;36.65;1302;325.5;1260;315;209;52.25;1618.69;1916914;479228.5;536.81;134.2;454.54;113.64;291.93;72.98;641.81;160.45;544.47;136.12;97.02;24.26;23.91;5.98;0.11;204;51;571.7;142.93;644;161;365.94;91.49;917.34;229.34;893.2;223.3;390.07;97.52;675.58;168.89;379.28;94.82;228.41;57.1;2188.66;1905.89;2402.77;2951.78;3;0.75;0;0
Gaheris & swazz & Kehvn;.;7;1;14.29;947;135.29;1;0.14;3;0.43;4;0.57;9;1.29;37;5.29;19;2.71;9;1.29;11.11;319.61;39.64;5501;785.86;3447;492.43;2054;293.43;39;5.57;176;25.14;985;140.71;479;68.43;506;72.29;6;0.86;46;6.57;181.09;25.87;113.71;16.24;399;57;474;67.71;137;19.57;1542.25;1516092;216584.58;516.86;73.84;433.27;61.9;139.01;19.86;555.82;79.4;481.55;68.79;51.73;7.39;15.53;2.22;0.14;116;16.57;515.2;73.6;494.7;70.67;343.66;49.09;745.48;106.5;785.17;112.17;303.94;43.42;578.7;82.67;341.36;48.77;169.06;24.15;2305.55;2239.35;2289.79;2840.37;0;0;4;0.57
pewvw & .;.;2;0;0.00;1028;514;2;1;0;0;8;4;7;3.5;24;12;7;3.5;3;1.5;28.57;466.7;45.62;5311;2655.5;3851;1925.5;1460;730;49;24.5;132;66;1053;526.5;596;298;457;228.5;6;3;43;21.5;83.9;41.95;70.58;35.29;1319;659.5;1099;549.5;20;10;1612.19;1004202;502101;261.81;130.9;256.28;128.14;145.09;72.54;394.44;197.22;235.94;117.97;32.79;16.4;13.83;6.91;0.11;119;59.5;373.8;186.9;269.9;134.95;173.99;87;489.18;244.59;387.02;193.51;276.15;138.07;279.91;139.96;215.74;107.87;167.52;83.76;2585.68;2306.49;2811.01;3167.23;2;1;6;3
