team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
' Fahad ' & Samer & Farhan2142;Farhan2142;1;0;0.00;124;124;0;0;0;0;1;1;0;0;7;7;5;5;2;2;0;359;56.77;1246;1246;1024;1024;222;222;13;13;21;21;278;278;187;187;91;91;2;2;8;8;25.89;25.89;24.1;24.1;28;28;283;283;12;12;1481;258300;258300;104.38;104.38;57.3;57.3;36.55;36.55;90.45;90.45;96.33;96.33;11.45;11.45;5.82;5.82;0.17;34;34;84.8;84.8;99.7;99.7;68.03;68.03;130.2;130.2;138.45;138.45;59.77;59.77;114.59;114.59;54.38;54.38;29.26;29.26;2281;2053;2447;2623;0;0;0;0
Faser_28_X & TOSCANO-2002-;Faser_28_X;1;0;0.00;334;334;1;1;0;0;1;1;4;4;8;8;3;3;1;1;25;403;46.48;2281;2281;1711;1711;570;570;19;19;51;51;270;270;68;68;202;202;1;1;19;19;49;49;30.81;30.81;211;211;202;202;31;31;1559;487649;487649;139.17;139.17;136.14;136.14;53.66;53.66;183.86;183.86;134.18;134.18;10.93;10.93;2.15;2.15;0.1;22;22;137;137;184.4;184.4;110.74;110.74;218.22;218.22;186.93;186.93;142.04;142.04;135.37;135.37;111.24;111.24;82.36;82.36;2703;2316;3066;3384;2;2;2;2
Fashodoe & Ddaxwebber;Fashodoe;1;0;0.00;326;326;0;0;0;0;2;2;3;3;7;7;2;2;1;1;0;319;59.18;2174;2174;1492;1492;682;682;24;24;56;56;278;278;112;112;166;166;3;3;10;10;30.3;30.3;71.09;71.09;420;420;867;867;198;198;1555;549801;549801;159.77;159.77;170.4;170.4;39.98;39.98;238.14;238.14;119.51;119.51;12.5;12.5;5.73;5.73;0.14;41;41;191.9;191.9;165.6;165.6;82.66;82.66;287.49;287.49;262.49;262.49;107.67;107.67;194.4;194.4;121.46;121.46;54.29;54.29;2923;2664;3117;3648;0;0;1;1
Sol & MerculesMilenial & phantum66;FatekaosX;2;2;100.00;1031;515.5;4;2;1;0.5;1;0.5;12;6;11;5.5;4;2;1;0.5;33.33;440.42;58.06;5033;2516.5;3767;1883.5;1266;633;51;25.5;119;59.5;877;438.5;487;243.5;390;195;6;3;36;18;68.96;34.48;116;58;662;331;1426;713;117;58.5;1539.55;988530;494265;298.68;149.34;300.63;150.32;88.5;44.25;412.25;206.12;240.49;120.24;35.08;17.54;6.97;3.48;0.13;53;26.5;313.5;156.75;342;171;161.07;80.54;526.75;263.38;442.06;221.03;245.76;122.88;318.98;159.49;221.38;110.69;147.47;73.74;2503.18;2289.94;2706.74;3369.27;1;0.5;1;0.5
Fearnot Yuri & TaZe.-;Fearnot Yuri;2;2;100.00;1330;665;6;3;2;1;4;2;10;5;18;9;8;4;4;2;60;423.5;40.98;6338;3169;4568;2284;1770;885;52;26;154;77;1500;750;974;487;526;263;10;5;48;24;126.38;63.19;59.42;29.71;846;423;644;322;38;19;1526;1393090;696545;450.12;225.06;377.2;188.6;163.84;81.92;556.34;278.17;395.86;197.93;38.96;19.48;17.64;8.82;0.15;118;59;552;276;395.5;197.75;180.81;90.4;810.34;405.17;670.4;335.2;320.76;160.38;501.46;250.73;314.15;157.08;175.55;87.77;2333;2278.5;2343.99;3067;2;1;6;3
SoloHike0_o & flipdabit & Way she goes;FeastMode;1;1;100.00;281;281;0;0;0;0;1;1;6;6;6;6;2;2;1;1;0;434;48.83;2692;2692;2112;2112;580;580;23;23;54;54;1149;1149;835;835;314;314;9;9;28;28;62.48;62.48;51.54;51.54;197;197;247;247;86;86;1485;505150;505150;181.07;181.07;132.75;132.75;49.04;49.04;200.92;200.92;141.16;141.16;20.78;20.78;8.86;8.86;0.09;97;97;158.7;158.7;194;194;83.51;83.51;279.34;279.34;177.43;177.43;185.43;185.43;129.25;129.25;107.94;107.94;125.66;125.66;2509;2104;2976;3546;1;1;1;1
steezyhippo791 & Fellrence;Fellrence;1;0;0.00;128;128;0;0;0;0;1;1;3;3;7;7;5;5;1;1;0;433;42.03;1317;1317;939;939;378;378;11;11;33;33;436;436;223;223;213;213;3;3;19;19;22.86;22.86;14.23;14.23;74;74;161;161;77;77;1455;262223;262223;104.36;104.36;69.32;69.32;25.06;25.06;116.39;116.39;78.39;78.39;3.97;3.97;3.3;3.3;0.13;26;26;80.3;80.3;110.5;110.5;72.04;72.04;126.7;126.7;105.31;105.31;93.44;93.44;75.06;75.06;66.33;66.33;57.36;57.36;2382;1862;2795;3202;0;0;1;1
Drewskaalini & Ferrefa;Ferrefa;1;0;0.00;463;463;1;1;2;2;1;1;3;3;7;7;4;4;4;4;33.33;422;51.71;2548;2548;2036;2036;512;512;24;24;48;48;541;541;449;449;92;92;5;5;9;9;62.06;62.06;53.71;53.71;218;218;406;406;52;52;1551;530921;530921;170.26;170.26;137.7;137.7;65.17;65.17;180.46;180.46;160.66;160.66;32.02;32.02;3.4;3.4;0.07;49;49;168.1;168.1;182;182;117.54;117.54;255.59;255.59;242.36;242.36;130.78;130.78;165.26;165.26;131.01;131.01;76.87;76.87;2121;2039;2238;3266;1;1;0;0
Fhaziii & Bot Control Luke & Mune0;Fhaziii;7;4;57.14;2786;398;9;1.29;4;0.57;12;1.71;21;3;41;5.86;18;2.57;7;1;42.86;466.78;49.69;15315;2187.86;12182;1740.29;3133;447.57;140;20;275;39.29;2804;400.57;2051;293;753;107.57;22;3.14;61;8.71;341.2;48.74;193.35;27.62;1772;253.14;1229;175.57;159;22.71;1504.77;2830873;404410.44;988.18;141.17;755.5;107.93;284.71;40.67;1201.73;171.68;720.72;102.96;105.94;15.13;65.66;9.38;0.14;473;67.57;1010.3;144.33;948.9;135.56;475.36;67.91;1553.04;221.86;1423.25;203.32;605.13;86.45;1099.55;157.08;612.31;87.47;316.56;45.22;2383.57;2265.07;2470.18;2966.93;8;1.14;4;0.57
Rehbraten_deluxe & Ficsh.;Ficsh.;1;0;0.00;366;366;1;1;0;0;2;2;2;2;6;6;3;3;2;2;50;478;53.3;2606;2606;1921;1921;685;685;25;25;54;54;687;687;409;409;278;278;5;5;18;18;32.04;32.04;51.84;51.84;288;288;610;610;107;107;1572;485634;485634;141.39;141.39;118.38;118.38;68.74;68.74;177.55;177.55;124.4;124.4;26.56;26.56;5.24;5.24;0.11;48;48;141;141;175.7;175.7;104.35;104.35;224.15;224.15;190.59;190.59;137.91;137.91;132.51;132.51;107.34;107.34;88.65;88.65;2431;1922;2644;3238;2;2;0;0
